Geotek MSCL 7.9 - TN336_JPC19-21.raw created at 18:14:49 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-21.out created at 18:16:30 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.491,2,68.58,0.65,96.93,0.0021,4879,9,20.76,529.6,,1.491,2,68.6,10.245,0.0021,1447.443,1.5549,8.6682,5.5746,2250.684,0.6932,0.5609
1.501,2,69.58,0.57,96.19,0.002,4917,9,20.76,530.2,,1.501,2,69.6,10.237,0.002,1461.593,1.5458,8.6878,5.6204,2259.276,0.6985,0.5602
1.511,2,70.58,0.52,95.7,0.0015,4933,9,20.76,527.2,,1.511,2,70.6,10.232,0.0015,1471.172,1.5422,8.7,5.6414,2268.798,0.7006,0.5636
1.521,2,71.58,0.47,95.94,0.002,4919,9,20.76,527.8,,1.521,2,71.6,10.227,0.002,1465.396,1.5467,8.7123,5.6327,2266.571,0.698,0.563
1.531,2,72.58,0.32,95.86,0.003,4935,9,20.75,530.5,,1.531,2,72.6,10.212,0.003,1464.926,1.5446,8.7493,5.6643,2262.794,0.6992,0.5598
1.541,2,73.58,0.32,96.1,0.0037,4895,9,20.74,533,,1.541,2,73.6,10.212,0.0037,1459.9,1.5556,8.7493,5.6245,2270.969,0.6928,0.557
1.551,2,74.58,0.23,95.61,0.0024,4893,10,20.75,536.3,,1.551,2,74.6,10.203,0.0024,1468.903,1.5575,9.7462,6.2576,2287.796,0.6917,0.5533
1.561,2,75.58,0.12,95.64,0.0037,4905,9,20.75,536.9,,1.561,2,75.6,10.192,0.0037,1466.686,1.5559,8.7989,5.6553,2281.976,0.6926,0.5526
1.571,2,76.58,0.09,95.76,0.0036,4862,10,20.76,534.1,,1.571,2,76.6,10.189,0.0036,1463.726,1.5682,9.7849,6.2396,2295.396,0.6855,0.5558
1.581,2,77.58,0.06,95.49,0.0038,4847,10,20.75,534.1,,1.581,2,77.6,10.186,0.0038,1468.993,1.5728,9.7932,6.2265,2310.456,0.6828,0.5558
1.591,2,78.58,-0.03,95.43,0.0077,4885,10,20.75,536,,1.591,2,78.6,10.177,0.0077,1468.967,1.5637,9.8182,6.279,2296.98,0.6881,0.5536
1.601,2,79.58,-0.07,95.54,0.0104,4825,10,20.75,537,,1.601,2,79.6,10.173,0.0104,1466.061,1.581,9.8294,6.2173,2317.804,0.6781,0.5525
1.611,2,80.58,-0.07,95.62,0.0135,4831,11,20.76,535.9,,1.611,2,80.6,10.173,0.0135,1464.373,1.5793,10.8123,6.8463,2312.675,0.6791,0.5537
1.621,2,81.58,-0.13,95.66,0.0076,4752,10,20.75,535,,1.621,2,81.6,10.167,0.0076,1462.667,1.6026,9.8461,6.144,2344.025,0.6656,0.5547
1.631,2,82.58,0.02,95.66,0.0065,4825,11,20.76,530.8,,1.631,2,82.6,10.182,0.0065,1464.825,1.5796,10.7847,6.8276,2313.803,0.6789,0.5596
1.641,2,83.58,0.05,95.66,0.0069,4808,11,20.75,530.5,,1.641,2,83.6,10.185,0.0069,1465.257,1.5839,10.7756,6.8033,2320.791,0.6764,0.5598
1.651,2,84.58,0.04,95.63,0.0083,4766,10,20.75,529.6,,1.651,2,84.6,10.184,0.0083,1465.746,1.5959,9.7988,6.1399,2339.195,0.6694,0.5608
1.661,2,85.58,0.05,95.64,0.0139,4792,11,20.75,528.7,,1.661,2,85.6,10.185,0.0139,1465.678,1.5884,10.7756,6.784,2328.065,0.6738,0.5619
1.671,2,86.58,0.15,95.73,0.0099,4748,11,20.75,526.1,,1.671,2,86.6,10.195,0.0099,1465.22,1.5993,10.7451,6.7186,2343.337,0.6675,0.565
1.681,2,87.58,0.16,95.64,0.0081,4798,11,20.75,526.8,,1.681,2,87.6,10.196,0.0081,1467.261,1.585,10.7421,6.7774,2325.584,0.6758,0.5641
1.691,2,88.58,0.22,95.66,0.0121,4759,11,20.75,528.2,,1.691,2,88.6,10.202,0.0121,1467.702,1.5951,10.7238,6.7231,2341.102,0.6699,0.5625
1.701,2,89.58,0.21,95.75,0.0116,4840,11,20.75,528.3,,1.701,2,89.6,10.201,0.0116,1465.661,1.5725,10.7269,6.8218,2304.678,0.683,0.5623
1.711,2,90.58,0.21,95.83,0.0087,4840,12,20.75,527.2,,1.711,2,90.6,10.201,0.0087,1463.978,1.5725,11.702,7.4419,2302.032,0.683,0.5636
1.721,2,91.58,0.26,95.74,0.0098,4816,12,20.75,532.6,,1.721,2,91.6,10.206,0.0098,1466.59,1.5784,11.6855,7.4035,2314.834,0.6796,0.5575
1.731,2,92.58,0.26,95.74,0.0097,4791,11,20.74,530.2,,1.731,2,92.6,10.206,0.0097,1466.59,1.5854,10.7117,6.7565,2325.133,0.6755,0.5602
1.741,2,93.58,0.26,95.65,0.0075,4760,12,20.76,530,,1.741,2,93.6,10.206,0.0075,1468.489,1.5942,11.6855,7.3301,2341.022,0.6704,0.5605
1.751,2,94.58,0.26,95.78,0.0072,4768,12,20.75,527.8,,1.751,2,94.6,10.206,0.0072,1465.747,1.5919,11.6855,7.3406,2333.324,0.6718,0.563
1.761,2,95.58,0.27,95.68,0.0063,4776,12,20.75,526.2,,1.761,2,95.6,10.207,0.0063,1467.999,1.5895,11.6822,7.3497,2333.355,0.6732,0.5649
1.771,2,96.58,0.27,95.49,0.0079,4795,12,20.75,524.1,,1.771,2,96.6,10.207,0.0079,1472.022,1.5841,11.6822,7.3746,2331.858,0.6763,0.5673
1.781,2,97.58,0.27,95.45,0.0081,4756,12,20.75,522.2,,1.781,2,97.6,10.207,0.0081,1472.872,1.5952,11.6822,7.3236,2349.452,0.6699,0.5695
1.791,2,98.58,0.21,95.65,0.0095,4770,12,20.75,522.3,,1.791,2,98.6,10.201,0.0095,1467.77,1.5921,11.702,7.35,2336.856,0.6716,0.5694
1.801,2,99.58,0.16,95.41,0.0084,4793,13,20.74,519.6,,1.801,2,99.6,10.196,0.0084,1472.134,1.5864,12.6952,8.0025,2335.381,0.6749,0.5726
1.811,2,100.58,0.15,95.56,0.0075,4804,12,20.74,520,,1.811,2,100.6,10.195,0.0075,1468.808,1.5835,11.7219,7.4028,2325.785,0.6767,0.5721
1.821,2,101.58,0.18,95.35,0.008,4786,13,20.75,521.7,,1.821,2,101.6,10.198,0.008,1473.699,1.5881,12.688,7.9896,2340.316,0.674,0.5701
1.831,2,102.58,0.1,95.39,0.0099,4703,13,20.75,521.4,,1.831,2,102.6,10.19,0.0099,1471.693,1.613,12.7167,7.8839,2373.853,0.6595,0.5705
1.841,2,103.58,0.05,95.38,0.0102,4762,13,20.74,521.4,,1.841,2,103.6,10.185,0.0102,1471.183,1.5969,12.7348,7.9747,2349.315,0.6689,0.5705
1.851,2,104.58,0.04,95.33,0.0135,4766,13,20.75,519.6,,1.851,2,104.6,10.184,0.0135,1472.102,1.5959,12.7384,7.9819,2349.338,0.6694,0.5726
1.861,2,105.58,0.08,95.38,0.0105,4773,13,20.75,515.7,,1.861,2,105.6,10.188,0.0105,1471.616,1.5933,12.724,7.9859,2344.718,0.6709,0.5773
1.871,2,106.58,0.04,95.43,0.0084,4779,13,20.75,510.7,,1.871,2,106.6,10.184,0.0084,1469.977,1.5922,12.7384,8.0004,2340.526,0.6716,0.5835
1.881,2,107.58,0.06,95.42,0.0095,4728,13,20.75,505.1,,1.881,2,107.6,10.186,0.0095,1470.478,1.6064,12.7312,7.9251,2362.242,0.6633,0.5904
1.891,2,108.58,0.04,95.38,0.0117,4725,14,20.75,503.7,,1.891,2,108.6,10.184,0.0117,1471.039,1.6076,13.7183,8.5333,2364.874,0.6626,0.5923
1.901,2,109.58,0.1,95.45,0.009,4748,14,20.75,503.5,,1.901,2,109.6,10.19,0.009,1470.418,1.6001,13.695,8.5588,2352.806,0.667,0.5926
1.911,2,110.58,0.1,95.64,0.0073,4755,13,20.75,506.8,,1.911,2,110.6,10.19,0.0073,1466.398,1.5981,12.7167,7.9574,2343.446,0.6682,0.5883
1.921,2,111.58,0.09,95.69,0.005,4736,14,20.75,510.4,,1.921,2,111.6,10.189,0.005,1465.2,1.6037,13.6988,8.5421,2349.711,0.6649,0.5838
1.931,2,112.58,0.1,95.64,0.0049,4759,14,20.74,511.4,,1.931,2,112.6,10.19,0.0049,1466.398,1.597,13.695,8.5756,2341.776,0.6688,0.5826
1.941,2,113.58,0.1,95.62,0.0047,4672,14,20.74,509.8,,1.941,2,113.6,10.19,0.0047,1466.82,1.622,13.695,8.4433,2379.174,0.6543,0.5845
1.951,2,114.58,0.05,95.62,0.0045,4716,15,20.75,506,,1.951,2,114.6,10.185,0.0045,1466.1,1.6101,14.694,9.1264,2360.497,0.6612,0.5893
1.961,2,115.58,0.1,95.62,0.0051,4683,14,20.74,501.3,,1.961,2,115.6,10.19,0.0051,1466.82,1.6188,13.695,8.46,2374.485,0.6561,0.5954
1.971,2,116.58,0.1,95.42,0.0065,4770,15,20.74,497.5,,1.971,2,116.6,10.19,0.0065,1471.055,1.5938,14.6732,9.2062,2344.616,0.6706,0.6002
1.981,2,117.58,0.16,95.64,0.0064,4738,15,20.74,495.8,,1.981,2,117.6,10.196,0.0064,1467.261,1.602,14.6483,9.1437,2350.562,0.6659,0.6025
1.991,2,118.58,0.1,95.66,0.0061,4701,15,20.74,497.4,,1.991,2,118.6,10.19,0.0061,1465.976,1.6136,14.6732,9.0935,2365.478,0.6592,0.6004
2.001,2,119.58,0.1,95.66,0.0051,4717,15,20.74,499,,2.001,2,119.6,10.19,0.0051,1465.976,1.609,14.6732,9.1196,2358.717,0.6618,0.5984
2.011,2,120.58,0.16,95.68,0.0044,4778,14,20.74,501.6,,2.011,2,120.6,10.196,0.0044,1466.417,1.5906,13.6717,8.5952,2332.525,0.6725,0.5949
2.021,2,121.58,0.1,95.69,0.004,4737,14,20.74,504,,2.021,2,121.6,10.19,0.004,1465.344,1.6032,13.695,8.5421,2349.292,0.6652,0.5918
2.031,2,122.58,0.1,95.77,0.0035,4727,14,20.73,507.9,,2.031,2,122.6,10.19,0.0035,1463.66,1.6061,13.695,8.5268,2350.786,0.6635,0.5869
2.041,2,123.58,0.1,95.72,0.0033,4691,15,20.73,509.4,,2.041,2,123.6,10.19,0.0033,1464.712,1.6165,14.6732,9.0772,2367.675,0.6575,0.585
2.051,2,124.58,0.1,95.69,0.0033,4670,15,20.74,509.4,,2.051,2,124.6,10.19,0.0033,1465.344,1.6226,14.6732,9.0431,2377.633,0.654,0.5851
2.061,2,125.58,0.14,95.73,0.0031,4722,15,20.74,508.9,,2.061,2,125.6,10.194,0.0031,1465.076,1.6069,14.6566,9.121,2354.239,0.663,0.5857
2.071,2,126.58,0.2,95.81,0.0023,4717,14,20.73,502.7,,2.071,2,126.6,10.2,0.0023,1464.255,1.6074,13.6562,8.4959,2353.638,0.6628,0.5935
2.081,2,127.58,0.24,95.82,0.0022,4759,15,20.74,493,,2.081,2,127.6,10.204,0.0022,1464.619,1.5948,14.6151,9.1644,2335.726,0.6701,0.6062
2.091,2,128.58,0.27,95.8,0.0024,4715,15,20.74,490.4,,2.091,2,128.6,10.207,0.0024,1465.47,1.6069,14.6028,9.0877,2354.818,0.6631,0.6097
2.101,2,129.58,0.38,95.92,0.0021,4751,15,20.73,470.1,,2.101,2,129.6,10.218,0.0021,1464.526,1.5949,14.5574,9.1278,2335.706,0.67,0.6383
2.111,2,130.58,0.49,95.99,0.0019,4681,15,20.74,465.4,,2.111,2,130.6,10.229,0.0019,1464.634,1.6132,14.5123,8.996,2362.752,0.6594,0.6453
2.121,2,131.58,0.48,95.92,0.0018,4760,15,20.75,464.2,,2.121,2,131.6,10.228,0.0018,1465.96,1.5907,14.5164,9.1256,2331.963,0.6724,0.6471
2.131,2,132.58,0.55,95.89,0.002,4699,15,20.74,460.1,,2.131,2,132.6,10.235,0.002,1467.594,1.6071,14.4878,9.0151,2358.521,0.663,0.6534
2.141,2,133.58,0.63,96.02,0.0021,4788,15,20.74,456.2,,2.141,2,133.6,10.243,0.0021,1466.008,1.5805,14.4552,9.1459,2317.051,0.6784,0.6594
2.151,2,134.58,0.67,96.02,0.0026,4791,15,20.74,454.8,,2.151,2,134.6,10.247,0.0026,1466.581,1.5791,14.4389,9.144,2315.815,0.6792,0.6616
2.161,2,135.58,0.78,96.07,0.003,4741,15,20.74,453,,2.161,2,135.6,10.258,0.003,1467.105,1.5915,14.3943,9.0447,2334.856,0.672,0.6645
2.171,2,136.58,1.78,96.45,0.0026,4761,15,20.74,454.4,,2.171,2,136.6,10.358,0.0026,1473.4,1.5705,13.9976,8.9128,2313.969,0.6842,0.6622
2.181,2,137.58,1.51,96.26,0.0032,4767,15,20.73,457.2,,2.181,2,137.6,10.331,0.0032,1473.541,1.5729,14.1032,8.9662,2317.762,0.6828,0.6579
2.191,2,138.58,1.69,96.43,0.0023,4702,16,20.73,456.8,,2.191,2,138.6,10.349,0.0023,1472.538,1.5885,14.9681,9.4227,2339.143,0.6737,0.6585
2.201,2,139.58,2.04,95.67,0.0049,4675,16,20.74,458.7,,2.201,2,139.6,10.384,0.0049,1493.671,1.5908,14.8234,9.318,2376.184,0.6724,0.6556
2.211,2,140.58,4.49,97.01,0.0013,4662,15,20.74,460.6,,2.211,2,140.6,10.629,0.0013,1500,1.5578,12.9965,8.3429,2336.695,0.6915,0.6526
2.221,2,141.58,5.02,97.41,0.0015,4669,16,20.74,462.5,,2.221,2,141.6,10.682,0.0015,1499.018,1.5481,13.6667,8.828,2320.66,0.6971,0.6496
2.231,2,142.58,5.35,96.97,0.0002,4578,16,20.74,464.7,,2.231,2,142.6,10.715,0.0002,1512.991,1.5689,13.5466,8.6346,2373.681,0.6851,0.6464
2.241,2,143.58,5.09,97.62,0.0004,4546,16,20.74,463.3,,2.241,2,143.6,10.689,0.0004,1495.593,1.5818,13.6411,8.6237,2365.767,0.6776,0.6485
2.251,2,144.58,4.58,97.19,0.0015,4590,16,20.74,453.1,,2.251,2,144.6,10.638,0.0015,1497.466,1.5768,13.8293,8.7705,2361.202,0.6805,0.6643
2.261,2,145.58,3.73,96.72,0.0011,4588,15,20.75,417.2,,2.261,2,145.6,10.553,0.0011,1495.395,1.5901,13.2668,8.3435,2377.787,0.6728,0.7265
2.271,2,146.58,3.43,96.09,0.0013,4682,14,20.73,340.7,,2.271,2,146.6,10.523,0.0013,1504.575,1.5679,12.484,7.9625,2358.951,0.6857,0.9049
2.281,2,147.58,3.73,97.01,0.0095,4728,16,20.73,247.1,,2.281,2,147.6,10.553,0.0095,1489.275,1.5506,14.1513,9.1264,2309.236,0.6957,1.2821
2.291,2,148.58,5.45,98.08,0.0011,4871,16,20.74,189.1,,2.291,2,148.6,10.725,0.0011,1491.033,1.4874,13.5104,9.083,2217.831,0.7323,1.714
2.301,3,0.07,6.69,999,0,6388,16,20.74,189.8,,2.301,3,0.1,10.849,0,111.5177,1.1372,13.0736,11.4963,126.8183,0.9355,1.7068
2.311,3,1.07,7.18,999,0,4570,16,20.75,239.3,,2.311,3,1.1,10.898,0,112.0214,1.5448,12.9065,8.355,173.0458,0.6991,1.3274
2.321,3,2.07,7.32,103.68,0.0001,4580,16,20.74,305.9,,2.321,3,2.1,10.912,0.0001,1407.455,1.54,12.8593,8.3503,2167.462,0.7019,1.0173
2.331,3,3.07,7.12,107.37,0.0001,4568,16,20.75,367.3,,2.331,3,3.1,10.892,0.0001,1341.049,1.5462,12.9268,8.3605,2073.487,0.6983,0.8341
2.341,3,4.07,6.77,98.7,0.0006,4653,17,20.74,411.4,,2.341,3,4.1,10.857,0.0006,1496.485,1.5276,13.8615,9.0743,2285.957,0.7091,0.7376
2.351,3,5.07,4.09,96.35,0.0003,4670,17,20.74,439.4,,2.351,3,5.1,10.589,0.0003,1508.405,1.5614,14.8895,9.5358,2355.279,0.6894,0.6868
2.361,3,6.07,2.52,96.6,0.001,4615,16,20.74,456.4,,2.361,3,6.1,10.432,0.001,1480.767,1.6007,14.628,9.1385,2370.256,0.6666,0.6591
2.371,3,7.07,1.45,95.35,0.0054,4671,16,20.73,467.3,,2.371,3,7.1,10.325,0.0054,1492.052,1.6011,15.0686,9.4115,2388.886,0.6664,0.6425
2.381,3,8.07,0.57,95.23,0.0065,4614,16,20.73,474.1,,2.381,3,8.1,10.237,0.0065,1481.905,1.6315,15.445,9.4668,2417.699,0.6488,0.6325
2.391,3,9.07,0.52,95.34,0.0054,4664,17,20.74,479.9,,2.391,3,9.1,10.232,0.0054,1478.826,1.6177,16.4334,10.1588,2392.235,0.6568,0.6242
2.401,3,10.07,0.52,95.28,0.0116,4743,16,20.74,484.3,,2.401,3,10.1,10.232,0.0116,1480.11,1.5949,15.4667,9.6973,2360.696,0.67,0.618
2.411,3,11.07,0.52,95.52,0.0136,4701,16,20.73,487.7,,2.411,3,11.1,10.232,0.0136,1474.989,1.607,15.4667,9.6248,2370.252,0.663,0.6134
2.421,3,12.07,0.52,95.41,0.0136,4701,16,20.73,491,,2.421,3,12.1,10.232,0.0136,1477.332,1.607,15.4667,9.6248,2374.017,0.663,0.6089
2.431,3,13.07,0.57,95.46,0.019,4740,16,20.74,496,,2.431,3,13.1,10.237,0.019,1476.987,1.595,15.445,9.6832,2355.826,0.6699,0.6022
2.441,3,14.07,0.62,95.5,0.0191,4758,16,20.74,499.8,,2.441,3,14.1,10.242,0.0191,1476.856,1.5891,15.4232,9.7054,2346.922,0.6734,0.5973
2.451,3,15.07,0.67,95.42,0.0197,4707,16,20.73,505,,2.451,3,15.1,10.247,0.0197,1479.284,1.6029,15.4015,9.6086,2371.127,0.6654,0.5906
2.461,3,16.07,0.7,95.5,0.0182,4715,16,20.73,506,,2.461,3,16.1,10.25,0.0182,1478.01,1.6001,15.3885,9.6171,2365.005,0.667,0.5894
2.471,3,17.07,0.77,95.59,0.02,4763,16,20.73,508.7,,2.471,3,17.1,10.257,0.02,1477.103,1.5854,15.3583,9.6873,2341.793,0.6755,0.5859
2.481,3,18.07,0.87,95.69,0.0229,4848,16,20.73,510.7,,2.481,3,18.1,10.267,0.0229,1476.416,1.5601,15.3152,9.8166,2303.403,0.6902,0.5834
2.491,3,19.07,0.92,95.66,0.0234,4694,15,20.73,511.4,,2.491,3,19.1,10.272,0.0234,1477.773,1.6027,14.3378,8.946,2368.445,0.6655,0.5826
2.501,3,20.07,0.97,95.63,0.0276,4696,15,20.73,510.4,,2.501,3,20.1,10.277,0.0276,1479.131,1.6014,14.3177,8.941,2368.619,0.6663,0.5838
2.511,3,21.07,0.96,95.67,0.0203,4734,14,20.73,509,,2.511,3,21.1,10.276,0.0203,1478.136,1.5907,13.367,8.4034,2351.226,0.6725,0.5856
2.521,3,22.07,1.01,95.69,0.0222,4662,16,20.73,509.6,,2.521,3,22.1,10.281,0.0222,1478.43,1.6105,15.2551,9.4721,2381.05,0.6609,0.5848
2.531,3,23.07,1,95.66,0.0207,4722,16,20.73,510.9,,2.531,3,23.1,10.28,0.0207,1478.924,1.5935,15.2594,9.5763,2356.61,0.6708,0.5832
2.541,3,24.07,0.94,95.62,0.0182,4721,16,20.73,515.8,,2.541,3,24.1,10.274,0.0182,1478.912,1.5947,15.2851,9.5851,2358.388,0.6701,0.5772
2.551,3,25.07,1.03,95.7,0.0165,4653,15,20.73,519,,2.551,3,25.1,10.283,0.0165,1478.505,1.6128,14.2937,8.8625,2384.56,0.6596,0.5733
2.561,3,26.07,1,95.61,0.0122,4630,16,20.73,522,,2.561,3,26.1,10.28,0.0122,1479.988,1.62,15.2594,9.4195,2397.55,0.6555,0.5698
2.571,3,27.07,1.05,95.54,0.0137,4632,15,20.73,523,,2.571,3,27.1,10.285,0.0137,1482.202,1.6186,14.2857,8.8259,2399.104,0.6563,0.5685
2.581,3,28.07,1,95.62,0.0126,4578,16,20.73,524.1,,2.581,3,28.1,10.28,0.0126,1479.775,1.6353,15.2594,9.3315,2419.809,0.6466,0.5673
2.591,3,29.07,1,95.5,0.0177,4603,16,20.73,523.7,,2.591,3,29.1,10.28,0.0177,1482.336,1.6279,15.2594,9.3738,2413.071,0.6509,0.5677
2.601,3,30.07,0.95,95.52,0.0168,4639,16,20.72,521.6,,2.601,3,30.1,10.275,0.0168,1481.188,1.6181,15.2808,9.4434,2396.774,0.6565,0.5702
2.611,3,31.07,0.9,95.55,0.0124,4638,16,20.73,514.1,,2.611,3,31.1,10.27,0.0124,1479.827,1.6192,15.3023,9.4504,2396.169,0.6559,0.5792
2.621,3,32.07,0.9,95.36,0.0112,4577,16,20.73,509.8,,2.621,3,32.1,10.27,0.0112,1483.89,1.6371,15.3023,9.3469,2429.338,0.6455,0.5846
2.631,3,33.07,0.91,95.46,0.0148,4647,16,20.72,503,,2.631,3,33.1,10.271,0.0148,1481.893,1.6164,15.298,9.464,2395.4,0.6575,0.5932
2.641,3,34.07,0.91,95.61,0.0179,4651,16,20.73,498.1,,2.641,3,34.1,10.271,0.0179,1478.693,1.6153,15.298,9.4708,2388.508,0.6582,0.5995
2.651,3,35.07,0.91,95.63,0.0203,4622,16,20.72,495.4,,2.651,3,35.1,10.271,0.0203,1478.267,1.6237,15.298,9.4215,2400.317,0.6533,0.603
2.661,3,36.07,0.91,95.67,0.0142,4638,16,20.72,495.2,,2.661,3,36.1,10.271,0.0142,1477.417,1.6191,15.298,9.4486,2392.033,0.656,0.6033
2.671,3,37.07,0.86,95.72,0.0125,4714,16,20.72,495.5,,2.671,3,37.1,10.266,0.0125,1475.636,1.5979,15.3195,9.5871,2357.948,0.6683,0.6029
2.681,3,38.07,0.92,95.87,0.012,4712,16,20.73,493.6,,2.681,3,38.1,10.272,0.012,1473.322,1.5976,15.2937,9.5732,2353.716,0.6685,0.6054
2.691,3,39.07,0.91,95.78,0.0142,4598,16,20.73,484.6,,2.691,3,39.1,10.271,0.0142,1475.083,1.6308,15.298,9.3808,2405.538,0.6492,0.6176
2.701,3,40.07,0.87,95.64,0.0142,4548,16,20.72,477,,2.701,3,40.1,10.267,0.0142,1477.479,1.6462,15.3152,9.3031,2432.293,0.6402,0.6282
2.711,3,41.07,0.95,95.48,0.012,4526,15,20.72,472,,2.711,3,41.1,10.275,0.012,1482.042,1.6515,14.3258,8.6741,2447.663,0.6372,0.6355
2.721,3,42.07,0.97,95.32,0.0092,4438,15,20.73,467.9,,2.721,3,42.1,10.277,0.0092,1485.76,1.678,14.3177,8.5329,2493.036,0.6218,0.6415
2.731,3,43.07,0.93,95.4,0.0084,4519,15,20.73,466.1,,2.731,3,43.1,10.273,0.0084,1483.466,1.654,14.3338,8.6663,2453.611,0.6357,0.6443
2.741,3,44.07,0.93,95.35,0.0104,4540,13,20.73,464.8,,2.741,3,44.1,10.273,0.0104,1484.538,1.6477,12.4226,7.5395,2446.034,0.6394,0.6462
2.751,3,45.07,0.88,95.42,0.0083,4479,13,20.73,465,,2.751,3,45.1,10.268,0.0083,1482.316,1.6669,12.4401,7.4631,2470.842,0.6283,0.6459
2.761,3,46.07,0.9,95.35,0.0074,4468,13,20.72,464.7,,2.761,3,46.1,10.27,0.0074,1484.104,1.6699,12.4331,7.4454,2478.315,0.6265,0.6464
2.771,3,47.07,0.88,95.4,0.0063,4429,13,20.73,463.8,,2.771,3,47.1,10.268,0.0063,1482.744,1.6822,12.4401,7.3951,2494.267,0.6194,0.6476
2.781,3,48.07,0.94,95.35,0.0061,4487,12,20.72,462.9,,2.781,3,48.1,10.274,0.0061,1484.682,1.6635,11.4638,6.8915,2469.734,0.6302,0.6491
2.791,3,49.07,0.94,95.45,0.0067,4453,10,20.73,456.8,,2.791,3,49.1,10.274,0.0067,1482.54,1.6738,9.5532,5.7073,2481.535,0.6242,0.6584
2.801,3,50.07,0.93,95.42,0.0061,4518,11,20.72,456.5,,2.801,3,50.1,10.273,0.0061,1483.037,1.6543,10.5115,6.3541,2453.349,0.6356,0.659
2.811,3,51.07,0.9,95.76,0.0061,4540,10,20.73,457,,2.811,3,51.1,10.27,0.0061,1475.363,1.6482,9.5639,5.8028,2431.627,0.6391,0.6581
2.821,3,52.07,0.93,95.86,0.0056,4584,10,20.73,458.7,,2.821,3,52.1,10.273,0.0056,1473.677,1.6346,9.5559,5.846,2408.863,0.647,0.6555
2.831,3,53.07,0.98,95.87,0.005,4534,9,20.72,460.5,,2.831,3,53.1,10.278,0.005,1474.182,1.6487,8.5882,5.2092,2430.437,0.6388,0.6528
2.841,3,54.07,1.08,95.77,0.0054,4540,10,20.72,461.3,,2.841,3,54.1,10.288,0.0054,1477.736,1.6453,9.5158,5.7837,2431.278,0.6408,0.6515
2.851,3,55.07,1.08,95.74,0.0069,4629,10,20.72,463.4,,2.851,3,55.1,10.288,0.0069,1478.373,1.619,9.5158,5.8775,2393.502,0.656,0.6483
2.861,3,56.07,1.12,95.8,0.0085,4542,9,20.73,464.5,,2.861,3,56.1,10.292,0.0085,1477.674,1.644,8.5546,5.2034,2429.349,0.6415,0.6466
2.871,3,57.07,1.18,95.84,0.0047,4614,9,20.72,466.1,,2.871,3,57.1,10.298,0.0047,1477.687,1.6218,8.5402,5.2659,2396.537,0.6544,0.6443
2.881,3,58.07,1.17,95.83,0.0066,4614,8,20.72,467.3,,2.881,3,58.1,10.297,0.0066,1477.755,1.622,7.5935,4.6816,2396.881,0.6543,0.6424
2.891,3,59.07,1.21,95.74,0.0116,4656,8,20.72,468.5,,2.891,3,59.1,10.301,0.0116,1480.241,1.6091,7.585,4.7137,2381.905,0.6618,0.6407
2.901,3,60.07,1.32,95.77,0.0214,4677,8,20.72,469,,2.901,3,60.1,10.312,0.0214,1481.184,1.6014,7.5617,4.722,2371.92,0.6663,0.64
2.911,3,61.07,1.26,95.82,0.0222,4716,8,20.72,466.7,,2.911,3,61.1,10.306,0.0222,1479.259,1.5911,7.5744,4.7603,2353.721,0.6722,0.6433
2.921,3,62.07,1.31,96.02,0.0192,4703,9,20.72,461.5,,2.921,3,62.1,10.311,0.0192,1475.741,1.5941,8.5093,5.338,2352.448,0.6705,0.6512
2.931,3,63.07,1.26,96.01,0.0162,4742,9,20.72,458.5,,2.931,3,63.1,10.306,0.0162,1475.236,1.5838,8.5212,5.3803,2336.444,0.6765,0.6559
2.941,3,64.07,1.21,95.76,0.0228,4695,9,20.72,455.7,,2.941,3,64.1,10.301,0.0228,1479.816,1.5979,8.5331,5.3401,2364.619,0.6683,0.6602
2.951,3,65.07,1.11,95.65,0.0179,4664,9,20.72,454.6,,2.951,3,65.1,10.291,0.0179,1480.719,1.6084,8.557,5.3202,2381.565,0.6622,0.6619
2.961,3,66.07,1.06,95.53,0.0174,4670,9,20.72,453.2,,2.961,3,66.1,10.286,0.0174,1482.56,1.6074,8.569,5.3309,2383.116,0.6627,0.6642
2.971,3,67.07,1.21,95.47,0.0159,4606,10,20.71,451,,2.971,3,67.1,10.301,0.0159,1486.007,1.6237,9.4812,5.8393,2412.808,0.6533,0.6676
2.981,3,68.07,1.11,95.25,0.0177,4575,9,20.71,448.3,,2.981,3,68.1,10.291,0.0177,1489.291,1.6344,8.557,5.2356,2434.086,0.6471,0.672
2.991,3,69.07,1.01,95.21,0.0266,4675,9,20.72,446.3,,2.991,3,69.1,10.281,0.0266,1488.705,1.6068,8.581,5.3405,2392.011,0.6631,0.6753
3.001,3,70.07,0.95,95.33,0.0247,4660,9,20.72,447,,3.001,3,70.1,10.275,0.0247,1485.256,1.612,8.5955,5.332,2394.3,0.6601,0.6742
