Geotek MSCL 7.9 - TN336_JPC44-55.raw created at 4:13:20 on 1/28/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC44-55.out created at 4:14:23 on 1/28/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.482,2,79.11,0.07,113.86,0.0015,4696,8,18.34,241.8,,1.482,2,79.1,10.187,0.0015,1178.778,1.6136,7.8323,4.8538,1902.119,0.6591,1.288
1.492,2,80.11,-0.01,108.32,0.0016,4806,8,18.35,239.8,,1.492,2,80.1,10.179,0.0016,1258.531,1.5858,7.8501,4.9502,1995.789,0.6753,1.2992
1.502,2,81.11,-0.05,100.46,0.0013,4973,8,18.34,239.3,,1.502,2,81.1,10.175,0.0013,1393.454,1.5439,7.859,5.0904,2151.33,0.6996,1.3019
1.512,2,82.11,-0.13,99.31,0.001,4974,8,18.35,239,,1.512,2,82.1,10.167,0.001,1414.638,1.5448,7.8769,5.0988,2185.401,0.699,1.3039
1.522,2,83.11,-0.21,100.03,0.001,4779,8,18.35,239.9,,1.522,2,83.1,10.159,0.001,1399.504,1.596,7.8948,4.9466,2233.614,0.6694,1.2989
1.532,2,84.11,-0.24,100.51,0.0011,4621,8,18.35,241.8,,1.532,2,84.1,10.156,0.0011,1389.9,1.639,7.9016,4.8211,2278.003,0.6444,1.2875
1.542,2,85.11,-0.25,99.24,0.0028,4508,9,18.35,242.5,,1.542,2,85.1,10.155,0.0028,1414.345,1.6707,8.8918,5.3221,2362.985,0.626,1.284
1.552,2,86.11,-0.3,93.94,0.003,4447,9,18.35,241.1,,1.552,2,86.1,10.15,0.003,1526.316,1.6891,8.9044,5.2718,2578.035,0.6154,1.2916
1.562,2,87.11,-0.35,93.71,0.0031,4383,9,18.35,238.1,,1.562,2,87.1,10.145,0.0031,1530.859,1.7086,8.9171,5.2189,2615.651,0.6041,1.3092
1.572,2,88.11,-0.33,93.71,0.0032,4447,9,18.36,235.9,,1.572,2,88.1,10.147,0.0032,1531.16,1.6896,8.912,5.2748,2586.983,0.6151,1.3221
1.582,2,89.11,-0.32,94.05,0.0016,4395,9,18.36,230.9,,1.582,2,89.1,10.148,0.0016,1523.495,1.7046,8.9095,5.2268,2596.91,0.6064,1.3525
1.592,2,90.11,-0.34,94.1,0.0053,4429,10,18.36,224.1,,1.592,2,90.1,10.146,0.0053,1522.052,1.695,9.9051,5.8439,2579.808,0.612,1.3963
1.602,2,91.11,-0.3,94.48,0.0046,4429,10,18.35,217,,1.602,2,91.1,10.15,0.0046,1514.021,1.6943,9.8938,5.8395,2565.185,0.6124,1.4455
1.612,2,92.11,-0.3,94.66,0.002,4365,9,18.37,210.9,,1.612,2,92.1,10.15,0.002,1509.967,1.7131,8.9044,5.1978,2586.734,0.6014,1.4896
1.622,2,93.11,-0.24,94.58,0.0039,4363,10,18.36,207.7,,1.622,2,93.1,10.156,0.0039,1512.66,1.7127,9.8769,5.7669,2590.714,0.6017,1.5141
1.632,2,94.11,-0.24,94.1,0.0061,4335,10,18.36,206.9,,1.632,2,94.1,10.156,0.0061,1523.552,1.721,9.8769,5.7389,2622.093,0.5968,1.5207
1.642,2,95.11,-0.24,94.08,0.0041,4369,9,18.36,205.2,,1.642,2,95.1,10.156,0.0041,1524.01,1.7109,8.8892,5.1956,2607.439,0.6027,1.5339
1.652,2,96.11,-0.24,94.28,0.0039,4339,9,18.37,202.6,,1.652,2,96.1,10.156,0.0039,1519.449,1.7198,8.8892,5.1686,2613.212,0.5975,1.5552
1.662,2,97.11,-0.18,93.62,0.0035,4379,10,18.37,198.6,,1.662,2,97.1,10.162,0.0035,1535.509,1.7069,9.8601,5.7765,2621.021,0.605,1.5887
1.672,2,98.11,-0.14,93.69,0.0064,4333,10,18.37,195.7,,1.672,2,98.1,10.166,0.0064,1534.49,1.7199,9.8489,5.7263,2639.239,0.5975,1.6134
1.682,2,99.11,-0.14,94.06,0.007,4332,10,18.37,193.5,,1.682,2,99.1,10.166,0.007,1525.968,1.7202,9.8489,5.7253,2625.038,0.5973,1.6333
1.692,2,100.11,-0.06,93.81,0.0112,4296,10,18.37,189,,1.692,2,100.1,10.174,0.0112,1532.922,1.7297,9.8266,5.681,2651.535,0.5918,1.6744
1.702,2,101.11,-0.05,94.04,0.0166,4254,10,18.38,183,,1.702,2,101.1,10.175,0.0166,1527.778,1.7424,9.8238,5.6382,2661.926,0.5845,1.7337
1.712,2,102.11,-0.1,93.73,0.0145,4289,10,18.38,178.9,,1.712,2,102.1,10.17,0.0145,1534.168,1.7325,9.8377,5.6783,2657.99,0.5902,1.7758
1.722,2,103.11,-0.08,93.99,0.01,4272,10,18.38,176.1,,1.722,2,103.1,10.172,0.01,1528.475,1.7374,9.8322,5.6593,2655.51,0.5874,1.8055
1.732,2,104.11,-0.05,93.75,0.0225,4373,10,18.38,174.4,,1.732,2,104.1,10.175,0.0225,1534.459,1.7065,9.8238,5.7566,2618.601,0.6053,1.8244
1.742,2,105.11,-0.1,94.3,0.0332,4379,10,18.38,174,,1.742,2,105.1,10.17,0.0332,1521.089,1.7056,9.8377,5.7679,2594.364,0.6058,1.829
1.752,2,106.11,-0.11,94.38,0.0192,4314,11,18.38,172.8,,1.752,2,106.1,10.169,0.0192,1519.122,1.7251,10.8246,6.2746,2620.7,0.5945,1.8424
1.762,2,107.11,-0.05,94.12,0.0212,4370,11,18.38,171,,1.762,2,107.1,10.175,0.0212,1525.945,1.7074,10.8062,6.329,2605.424,0.6047,1.863
1.772,2,108.11,-0.1,94.24,0.013,4359,10,18.4,167.7,,1.772,2,108.1,10.17,0.013,1522.455,1.7115,9.8377,5.748,2605.708,0.6024,1.902
1.782,2,109.11,-0.09,94.06,0.0095,4411,11,18.4,164.7,,1.782,2,109.1,10.171,0.0095,1526.719,1.696,10.8184,6.3787,2589.365,0.6113,1.9398
1.792,2,110.11,-0.08,94.09,0.0294,4385,11,18.4,163.3,,1.792,2,110.1,10.172,0.0294,1526.182,1.7035,10.8154,6.3489,2599.839,0.607,1.9569
1.802,2,111.11,-0.04,94.13,0.0155,4423,11,18.41,163,,1.802,2,111.1,10.176,0.0155,1525.866,1.6917,10.8031,6.3859,2581.309,0.6139,1.9615
1.812,2,112.11,-0.04,94.15,0.0206,4379,11,18.41,163.9,,1.812,2,112.1,10.176,0.0206,1525.408,1.7046,10.8031,6.3377,2600.198,0.6064,1.949
1.822,2,113.11,-0.05,94.14,0.0081,4379,10,18.41,165.1,,1.822,2,113.1,10.175,0.0081,1525.487,1.7048,9.8238,5.7626,2600.587,0.6063,1.9344
1.832,2,114.11,-0.09,94.06,0.0279,4437,11,18.41,166.3,,1.832,2,114.1,10.171,0.0279,1526.719,1.6885,10.8184,6.4073,2577.812,0.6157,1.9189
1.842,2,115.11,-0.04,94.32,0.0216,4384,10,18.41,167.9,,1.842,2,115.1,10.176,0.0216,1521.531,1.7031,9.821,5.7665,2591.346,0.6072,1.9005
1.852,2,116.11,-0.02,94.52,0.011,4423,11,18.41,167.1,,1.852,2,116.1,10.178,0.011,1517.293,1.6914,10.797,6.3836,2566.302,0.6141,1.9099
1.862,2,117.11,0.01,94.05,0.0084,4347,11,18.41,168.2,,1.862,2,117.1,10.181,0.0084,1528.449,1.7132,10.7878,6.2967,2618.59,0.6014,1.8961
1.872,2,118.11,0.04,94.23,0.0192,4376,10,18.42,170.3,,1.872,2,118.1,10.184,0.0192,1524.779,1.7041,9.7988,5.75,2598.432,0.6066,1.872
1.882,2,119.11,0.11,94.17,0.027,4441,10,18.42,174.5,,1.882,2,119.1,10.191,0.027,1527.199,1.684,9.7793,5.8072,2571.795,0.6183,1.8236
1.892,2,120.11,0.11,94.47,0.0343,4438,10,18.42,177.5,,1.892,2,120.1,10.191,0.0343,1520.364,1.6849,9.7793,5.8042,2561.604,0.6178,1.7905
1.902,2,121.11,0.16,94.54,0.0335,4413,10,18.41,181.9,,1.902,2,121.1,10.196,0.0335,1519.523,1.6913,9.7655,5.774,2569.956,0.6141,1.7449
1.912,2,122.11,0.2,94.84,0.0252,4455,11,18.42,186.1,,1.912,2,122.1,10.2,0.0252,1513.353,1.6785,10.7299,6.3926,2540.125,0.6215,1.7023
1.922,2,123.11,0.31,94.52,0.034,4458,11,18.42,191.4,,1.922,2,123.1,10.211,0.034,1522.212,1.6758,10.6966,6.3829,2550.932,0.6231,1.652
1.932,2,124.11,0.42,94.54,0.038,4521,10,18.42,196,,1.932,2,124.1,10.222,0.038,1523.398,1.6561,9.694,5.8535,2522.917,0.6345,1.6107
1.942,2,125.11,0.44,94.8,0.0305,4441,9,18.42,202.5,,1.942,2,125.1,10.224,0.0305,1517.815,1.6786,8.7197,5.1947,2547.742,0.6215,1.5557
1.952,2,126.11,0.51,95.02,0.0215,4487,10,18.42,202.3,,1.952,2,126.1,10.231,0.0215,1513.91,1.6643,9.6694,5.81,2519.539,0.6298,1.5574
1.962,2,127.11,0.66,94.56,0.0202,4441,9,18.42,198.3,,1.962,2,127.1,10.246,0.0202,1526.52,1.675,8.6658,5.1737,2556.852,0.6236,1.5908
1.972,2,128.11,0.69,94.57,0.018,4436,9,18.43,174.9,,1.972,2,128.1,10.249,0.018,1526.739,1.6759,8.6585,5.1665,2558.667,0.623,1.8187
1.982,2,129.11,0.79,94.95,0.0076,4537,9,18.43,175.5,,1.982,2,129.1,10.259,0.0076,1519.627,1.6457,8.6342,5.2466,2500.796,0.6406,1.8126
1.992,2,130.11,0.89,95.31,0.0132,4632,8,18.43,175.8,,1.992,2,130.1,10.269,0.0132,1513.04,1.6179,7.6533,4.7302,2448.017,0.6566,1.8092
2.002,2,131.11,0.94,94.9,0.0122,4489,9,18.43,172.3,,2.002,2,131.1,10.274,0.0122,1522.977,1.6567,8.5979,5.1897,2523.16,0.6341,1.8478
2.012,2,132.11,1.03,94.89,0.0196,4543,9,18.43,171.2,,2.012,2,132.1,10.283,0.0196,1524.537,1.6402,8.5762,5.2289,2500.476,0.6438,1.8607
2.022,2,133.11,1.13,95.25,0.0087,4703,9,18.43,168,,2.022,2,133.1,10.293,0.0087,1517.918,1.5952,8.5522,5.3613,2421.323,0.6699,1.8985
2.032,2,134.11,1.24,95.53,0.015,4850,9,18.43,165.3,,2.032,2,134.1,10.304,0.015,1513.291,1.5553,8.5259,5.4818,2353.646,0.693,1.9317
2.042,2,135.11,1.24,95.56,0.0124,4635,9,18.44,157.8,,2.042,2,135.1,10.304,0.0124,1512.625,1.6116,8.5259,5.2902,2437.807,0.6603,2.0305
2.052,2,136.11,1.41,95.26,0.0118,4408,9,18.44,154.9,,2.052,2,136.1,10.321,0.0118,1521.823,1.6722,8.4855,5.0743,2544.864,0.6251,2.071
2.062,2,137.11,1.75,95.04,0.0095,4342,10,18.44,151,,2.062,2,137.1,10.355,0.0095,1531.805,1.6859,9.3395,5.5397,2582.485,0.6172,2.1273
2.072,2,138.11,1.95,94.93,0.0062,4337,10,18.44,147.4,,2.072,2,138.1,10.375,0.0062,1537.265,1.6841,9.2878,5.5149,2588.945,0.6183,2.1823
2.082,2,139.11,3.91,95.95,0.0006,4268,10,18.44,140.5,,2.082,2,139.1,10.571,0.0006,1542.987,1.673,8.8014,5.261,2581.352,0.6247,2.2971
2.092,2,140.11,4.09,96.36,0.0001,4237,10,18.45,133.7,,2.092,2,140.1,10.589,0.0001,1536.419,1.6793,8.7585,5.2157,2580.038,0.6211,2.4214
2.102,2,141.11,4.05,999,0,4182,10,18.46,126.3,,2.102,2,141.1,10.585,0,108.9485,1.6963,8.768,5.1688,184.8131,0.6112,2.5738
2.112,2,142.11,3.74,95.44,0.0005,4223,11,18.45,116.1,,2.112,2,142.1,10.554,0.0005,1552.059,1.689,9.7263,5.7587,2621.417,0.6154,2.8166
2.122,2,143.11,3.55,96.02,0.0009,4208,11,18.46,97,,2.122,2,143.1,10.535,0.0009,1536.162,1.6965,9.7768,5.7628,2606.157,0.6111,3.4104
2.132,2,144.11,3.29,95.53,0.0005,4201,12,18.46,62.8,,2.132,2,144.1,10.509,0.0005,1543.398,1.7028,10.7415,6.308,2628.171,0.6074,5.4189
2.142,2,145.11,3.08,96.11,0.0028,4193,14,18.45,4.8,,2.142,2,145.1,10.488,0.0028,1527.304,1.7087,12.604,7.3765,2609.675,0.604,84.4904
2.152,2,146.11,4.68,96.26,0.002,4176,16,18.46,-65.1,,2.152,2,146.1,10.648,0.002,1547.225,1.6881,13.7922,8.1702,2611.868,0.616,5.2194
2.162,2,147.11,6.24,999,0,5273,18,18.47,-109,,2.162,2,147.1,10.804,0,111.2026,1.3863,14.8835,10.7364,154.1571,0.791,3.0125
2.172,3,0.19,6.19,999,0,5936,21,18.46,-103.6,,2.172,3,0.2,10.799,0,111.1511,1.2535,17.3871,13.8709,139.3271,0.868,3.1799
2.182,3,1.19,6.05,999,0,4432,24,18.47,-49.6,,2.182,3,1.2,10.785,0,111.007,1.5937,19.9448,12.5147,176.9127,0.6707,6.9758
2.192,3,2.19,6.16,999,0,4670,26,18.47,32.7,,2.192,3,2.2,10.796,0,111.1203,1.5292,21.544,14.0882,169.9273,0.7081,10.8797
2.202,3,3.19,6.22,96.87,0.0005,4507,28,18.47,104.4,,2.202,3,3.2,10.802,0.0005,1555.812,1.5709,23.1644,14.7457,2444.061,0.6839,3.1549
2.212,3,4.19,5.72,999,0,4561,29,18.47,154,,2.212,3,4.2,10.752,0,110.6674,1.5638,24.3121,15.5464,173.0662,0.688,2.0833
2.222,3,5.19,1.54,94.08,0.001,4499,29,18.47,185.6,,2.222,3,5.2,10.334,0.001,1550.72,1.6443,27.2433,16.5683,2549.857,0.6414,1.7072
2.232,3,6.19,0.72,94.42,0.0008,4504,29,18.48,207.1,,2.232,3,6.2,10.252,0.0008,1530.606,1.656,27.876,16.8329,2534.754,0.6345,1.5189
2.242,3,7.19,-0.01,93.71,0.0011,4618,29,18.48,217.9,,2.242,3,7.2,10.179,0.0011,1535.989,1.6361,28.4567,17.3931,2513.015,0.6461,1.4389
2.252,3,8.19,-0.2,93.56,0.0009,4567,28,18.48,225.6,,2.252,3,8.2,10.16,0.0009,1536.6,1.6533,27.624,16.7086,2540.439,0.6361,1.3866
2.262,3,9.19,-0.35,93.33,0.0027,4569,28,18.47,236.5,,2.262,3,9.2,10.145,0.0027,1539.687,1.6552,27.7421,16.7609,2548.445,0.6351,1.3188
2.272,3,10.19,-0.35,93.7,0.0127,4552,28,18.47,246.4,,2.272,3,10.2,10.145,0.0127,1531.09,1.6599,27.7421,16.7128,2541.508,0.6323,1.2623
2.282,3,11.19,-0.39,94.08,0.0216,4611,28,18.47,255.4,,2.282,3,11.2,10.141,0.0216,1521.759,1.6442,27.7737,16.8924,2502.001,0.6414,1.215
2.292,3,12.19,-0.35,94.42,0.0099,4608,28,18.48,259.4,,2.292,3,12.2,10.145,0.0099,1514.631,1.6443,27.7421,16.8714,2490.556,0.6413,1.1949
2.302,3,13.19,-0.35,94.06,0.0081,4554,26,18.48,261.1,,2.302,3,13.2,10.145,0.0081,1522.816,1.6594,25.7605,15.5243,2526.919,0.6326,1.1867
2.312,3,14.19,-0.3,93.8,0.0054,4553,26,18.48,263.5,,2.312,3,14.2,10.15,0.0054,1529.536,1.6588,25.7239,15.5072,2537.249,0.6329,1.1749
2.322,3,15.19,-0.25,94.06,0.0062,4627,26,18.49,266.2,,2.322,3,15.2,10.155,0.0062,1524.317,1.6375,25.6874,15.6871,2496.041,0.6453,1.1621
2.332,3,16.19,-0.2,94.16,0.007,4645,25,18.48,269.7,,2.332,3,16.2,10.16,0.007,1522.782,1.6317,24.6643,15.1153,2484.796,0.6486,1.1461
2.342,3,17.19,-0.11,94.44,0.0069,4691,24,18.48,273.4,,2.342,3,17.2,10.169,0.0069,1517.761,1.6178,23.6173,14.5981,2455.491,0.6567,1.1296
2.352,3,18.19,-0.01,94.18,0.009,4708,24,18.48,277.8,,2.352,3,18.2,10.179,0.009,1525.172,1.6117,23.5504,14.6123,2458.099,0.6603,1.1106
2.362,3,19.19,0.02,94.66,0.0169,4713,23,18.48,281.6,,2.362,3,19.2,10.182,0.0169,1514.728,1.6099,22.5499,14.0072,2438.521,0.6613,1.0945
2.372,3,20.19,0.1,94.97,0.0085,4844,23,18.49,285.2,,2.372,3,20.2,10.19,0.0085,1508.959,1.5743,22.4989,14.2917,2375.493,0.682,1.0801
2.382,3,21.19,0.15,95,0.0115,4828,23,18.49,288.3,,2.382,3,21.2,10.195,0.0115,1509.029,1.5776,22.467,14.2411,2380.667,0.68,1.0676
2.392,3,22.19,0.2,94.92,0.0093,4797,23,18.49,289.1,,2.392,3,22.2,10.2,0.0093,1511.559,1.5849,22.4353,14.1558,2395.648,0.6758,1.0646
2.402,3,23.19,0.26,94.98,0.0097,4771,23,18.5,282.2,,2.402,3,23.2,10.206,0.0097,1511.104,1.5908,22.3972,14.0797,2403.79,0.6724,1.0922
2.412,3,24.19,0.28,94.72,0.0103,4640,23,18.49,273.6,,2.412,3,24.2,10.208,0.0103,1517.241,1.6254,22.3846,13.7714,2466.177,0.6523,1.1288
2.422,3,25.19,0.31,94.62,0.0133,4564,23,18.5,267.4,,2.422,3,25.2,10.211,0.0133,1519.946,1.6459,22.3656,13.589,2501.622,0.6405,1.1568
2.432,3,26.19,0.33,94.54,0.0114,4613,23,18.5,264.5,,2.432,3,26.2,10.213,0.0114,1522.057,1.632,22.353,13.6966,2484.014,0.6485,1.1704
2.442,3,27.19,0.35,94.69,0.0158,4599,24,18.5,264.4,,2.442,3,27.2,10.215,0.0158,1518.959,1.6355,23.3116,14.2532,2484.314,0.6464,1.1708
2.452,3,28.19,0.41,94.83,0.0165,4608,23,18.51,265.8,,2.452,3,28.2,10.221,0.0165,1516.694,1.6321,22.3025,13.6649,2475.404,0.6484,1.164
2.462,3,29.19,0.41,94.92,0.0115,4548,24,18.5,265.1,,2.462,3,29.2,10.221,0.0115,1514.671,1.6487,23.2722,14.1154,2497.249,0.6388,1.1674
2.472,3,30.19,0.41,94.86,0.0101,4493,24,18.5,265.7,,2.472,3,30.2,10.221,0.0101,1516.019,1.6642,23.2722,13.9841,2522.935,0.6298,1.1647
2.482,3,31.19,0.4,95.23,0.0124,4582,23,18.51,263.2,,2.482,3,31.2,10.22,0.0124,1507.597,1.6394,22.3088,13.6077,2471.591,0.6442,1.1763
2.492,3,32.19,0.41,94.93,0.0095,4556,23,18.51,260.2,,2.492,3,32.2,10.221,0.0095,1514.447,1.6465,22.3025,13.5456,2493.501,0.6401,1.1908
2.502,3,33.19,0.41,94.65,0.0096,4547,23,18.52,258.6,,2.502,3,33.2,10.221,0.0096,1520.756,1.649,22.3025,13.525,2507.706,0.6386,1.1985
2.512,3,34.19,0.42,94.84,0.022,4537,23,18.51,257.2,,2.512,3,34.2,10.222,0.022,1516.617,1.6516,22.2962,13.4996,2504.877,0.6371,1.2059
2.522,3,35.19,0.46,94.62,0.0198,4614,21,18.51,250.4,,2.522,3,35.2,10.226,0.0198,1522.179,1.6297,20.3345,12.4777,2480.64,0.6498,1.2406
2.532,3,36.19,0.36,94.89,0.0188,4607,21,18.51,243.8,,2.532,3,36.2,10.216,0.0188,1514.603,1.6332,20.3919,12.486,2473.617,0.6478,1.2766
2.542,3,37.19,0.36,94.75,0.0195,4593,20,18.52,232.6,,2.542,3,37.2,10.216,0.0195,1517.754,1.637,19.4209,11.8635,2484.607,0.6456,1.3422
2.552,3,38.19,0.31,95.09,0.0204,4587,19,18.52,222.6,,2.552,3,38.2,10.211,0.0204,1509.387,1.6395,18.4759,11.2693,2474.62,0.6441,1.4063
2.562,3,39.19,0.29,94.81,0.0161,4595,19,18.52,212.6,,2.562,3,39.2,10.209,0.0161,1515.363,1.6376,18.4864,11.2887,2481.559,0.6452,1.4773
2.572,3,40.19,0.32,94.67,0.008,4518,17,18.53,205.7,,2.572,3,40.2,10.212,0.008,1518.965,1.6586,16.5264,9.9642,2519.323,0.6331,1.5304
2.582,3,41.19,0.26,94.38,0.0147,4636,17,18.53,194.4,,2.582,3,41.2,10.206,0.0147,1524.649,1.6268,16.5545,10.1758,2480.365,0.6515,1.6254
2.592,3,42.19,0.21,94.87,0.0124,4515,16,18.52,188.6,,2.592,3,42.2,10.201,0.0124,1512.828,1.6612,15.6027,9.3924,2513.131,0.6315,1.6789
2.602,3,43.19,0.22,94.48,0.0122,4521,15,18.52,185.1,,2.602,3,43.2,10.202,0.0122,1521.778,1.6594,14.6234,8.8127,2525.175,0.6326,1.7128
2.612,3,44.19,0.21,94.68,0.0132,4496,13,18.54,180,,2.612,3,44.2,10.201,0.0132,1517.103,1.6666,12.6772,7.6067,2528.396,0.6284,1.7642
2.622,3,45.19,0.16,94.55,0.0101,4527,13,18.53,178,,2.622,3,45.2,10.196,0.0101,1519.297,1.6586,12.6952,7.6539,2519.972,0.633,1.7849
2.632,3,46.19,0.17,94.82,0.0089,4519,12,18.53,179,,2.632,3,46.2,10.197,0.0089,1513.357,1.6607,11.7153,7.0543,2513.287,0.6318,1.7741
2.642,3,47.19,0.16,94.74,0.0082,4493,11,18.53,181.7,,2.642,3,47.2,10.196,0.0082,1515.007,1.6683,10.7421,6.4391,2527.434,0.6275,1.7469
2.652,3,48.19,0.11,94.67,0.0068,4633,10,18.53,181.9,,2.652,3,48.2,10.191,0.0068,1515.841,1.6301,9.7793,5.9994,2470.907,0.6496,1.7442
2.662,3,49.19,0.16,94.59,0.0089,4582,10,18.54,184.9,,2.662,3,49.2,10.196,0.0089,1518.392,1.6433,9.7655,5.9427,2495.147,0.6419,1.7143
2.672,3,50.19,0.16,94.55,0.0123,4600,9,18.54,187.4,,2.672,3,50.2,10.196,0.0123,1519.297,1.6383,8.789,5.3646,2489.078,0.6448,1.6899
2.682,3,51.19,0.22,94.86,0.0073,4612,9,18.54,188.3,,2.682,3,51.2,10.202,0.0073,1513.201,1.634,8.774,5.3695,2472.64,0.6473,1.6813
2.692,3,52.19,0.26,94.93,0.0074,4634,9,18.54,187.2,,2.692,3,52.2,10.206,0.0074,1512.224,1.6274,8.7641,5.3854,2460.975,0.6512,1.6918
2.702,3,53.19,0.25,94.73,0.0062,4541,9,18.54,186.5,,2.702,3,53.2,10.205,0.0062,1516.57,1.6533,8.7666,5.3026,2507.271,0.6362,1.6987
2.712,3,54.19,0.4,94.56,0.0074,4591,9,18.54,185.3,,2.712,3,54.2,10.22,0.0074,1522.646,1.6369,8.7295,5.3328,2492.48,0.6456,1.7105
2.722,3,55.19,0.5,95.04,0.0171,4622,9,18.54,185.8,,2.722,3,55.2,10.23,0.0171,1513.313,1.6268,8.7049,5.3508,2461.919,0.6515,1.7057
2.732,3,56.19,0.6,95.19,0.0127,4549,9,18.54,187.4,,2.732,3,56.2,10.24,0.0127,1511.439,1.6454,8.6804,5.2757,2486.876,0.6407,1.6902
2.742,3,57.19,0.67,95.31,0.0056,4535,9,18.55,186.6,,2.742,3,57.2,10.247,0.0056,1509.798,1.6482,8.6634,5.2564,2488.375,0.6391,1.6979
2.752,3,58.19,0.67,95.23,0.0056,4609,9,18.55,186.1,,2.752,3,58.2,10.247,0.0056,1511.58,1.6277,8.6634,5.3225,2460.384,0.651,1.7027
2.762,3,59.19,0.72,95.12,0.0058,4611,8,18.55,183,,2.762,3,59.2,10.252,0.0058,1514.775,1.6264,7.6899,4.7283,2463.555,0.6518,1.7332
2.772,3,60.19,0.66,94.94,0.0071,4497,9,18.55,181.9,,2.772,3,60.2,10.246,0.0071,1517.926,1.659,8.6658,5.2235,2518.228,0.6328,1.7449
2.782,3,61.19,0.67,94.89,0.0062,4572,8,18.55,180.7,,2.782,3,61.2,10.247,0.0062,1519.199,1.6379,7.7008,4.7017,2488.244,0.6451,1.7569
2.792,3,62.19,0.67,94.57,0.0051,4646,8,18.55,183.4,,2.792,3,62.2,10.247,0.0051,1526.441,1.6176,7.7008,4.7605,2469.207,0.6568,1.7296
2.802,3,63.19,0.62,94.64,0.0102,4560,8,18.56,185.5,,2.802,3,63.2,10.242,0.0102,1524.107,1.642,7.7116,4.6965,2502.568,0.6427,1.7082
2.812,3,64.19,0.61,94.71,0.0093,4545,8,18.56,187.1,,2.812,3,64.2,10.241,0.0093,1522.373,1.6463,7.7138,4.6855,2506.318,0.6402,1.6928
2.822,3,65.19,0.53,94.43,0.0087,4615,8,18.56,188.8,,2.822,3,65.2,10.233,0.0087,1527.541,1.6283,7.7312,4.7481,2487.258,0.6507,1.6766
2.832,3,66.19,0.49,94.72,0.0158,4607,9,18.56,190.7,,2.832,3,66.2,10.229,0.0158,1520.363,1.6311,8.7074,5.3383,2479.868,0.649,1.6592
2.842,3,67.19,0.44,94.82,0.0129,4571,8,18.57,199.2,,2.842,3,67.2,10.224,0.0129,1517.364,1.6418,7.7508,4.7209,2491.25,0.6428,1.5831
2.852,3,68.19,0.39,94.7,0.0156,4600,9,18.56,203.6,,2.852,3,68.2,10.219,0.0156,1519.328,1.6346,8.732,5.3419,2483.527,0.647,1.5471
2.862,3,69.19,0.34,94.83,0.0131,4574,8,18.57,210,,2.862,3,69.2,10.214,0.0131,1515.655,1.6426,7.7727,4.732,2489.618,0.6423,1.497
2.872,3,70.19,0.3,94.69,0.0138,4575,8,18.57,214.5,,2.872,3,70.2,10.21,0.0138,1518.216,1.643,7.7815,4.7363,2494.38,0.6421,1.4631
2.882,3,71.19,0.3,94.78,0.023,4607,8,18.57,219.6,,2.882,3,71.2,10.21,0.023,1516.187,1.6341,7.7815,4.7619,2477.658,0.6473,1.4271
2.892,3,72.19,0.24,94.8,0.0151,4623,8,18.58,222.7,,2.892,3,72.2,10.204,0.0151,1514.845,1.6307,7.7947,4.78,2470.276,0.6492,1.4059
2.902,3,73.19,0.19,94.87,0.0273,4718,8,18.57,223.6,,2.902,3,73.2,10.199,0.0273,1512.531,1.6059,7.8058,4.8608,2428.911,0.6637,1.3999
2.912,3,74.19,0.14,95.05,0.0479,4679,8,18.58,227.6,,2.912,3,74.2,10.194,0.0479,1507.765,1.6171,7.8168,4.8339,2438.205,0.6571,1.3736
2.922,3,75.19,0.1,95,0.0155,4670,7,18.58,231.6,,2.922,3,75.2,10.19,0.0155,1508.289,1.6202,6.8475,4.2264,2443.673,0.6554,1.3482
2.932,3,76.19,0.03,94.85,0.0153,4635,8,18.58,234.1,,2.932,3,76.2,10.183,0.0153,1510.607,1.6308,7.8412,4.8082,2463.483,0.6492,1.3328
2.942,3,77.19,-0.06,94.97,0.0146,4634,8,18.57,235.9,,2.942,3,77.2,10.174,0.0146,1506.59,1.6325,7.8613,4.8155,2459.518,0.6482,1.3223
2.952,3,78.19,-0.11,94.61,0.0113,4572,7,18.59,235.6,,2.952,3,78.2,10.169,0.0113,1513.92,1.6504,6.8884,4.1737,2498.616,0.6378,1.3237
2.962,3,79.19,-0.21,94.51,0.021,4577,8,18.58,234.9,,2.962,3,79.2,10.159,0.021,1514.686,1.6507,7.8948,4.7828,2500.231,0.6377,1.3279
2.972,3,80.19,-0.26,94.77,0.0209,4648,8,18.59,234.9,,2.972,3,80.2,10.154,0.0209,1508.095,1.6319,7.906,4.8447,2461.049,0.6486,1.328
2.982,3,81.19,-0.31,94.86,0.0213,4697,7,18.58,234.3,,2.982,3,81.2,10.149,0.0213,1505.34,1.6194,6.9276,4.2779,2437.76,0.6558,1.332
2.992,3,82.19,-0.31,94.92,0.0215,4718,8,18.58,232.9,,2.992,3,82.2,10.149,0.0215,1504.001,1.6138,7.9173,4.9061,2427.111,0.6591,1.3405
