Geotek MSCL 7.9 - TN336_JPC50-61.raw created at 10:43:28 on 1/29/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC50-61.out created at 10:44:20 on 1/29/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.482,2,116.28,3.11,96.86,0.0009,4950,18,19.37,552,,1.482,2,116.3,10.491,0.0009,1511.236,1.4922,16.1919,10.8512,2255.031,0.7296,0.5329
1.492,2,117.28,2.94,97.42,0.002,4940,20,19.36,529,,1.492,2,117.3,10.474,0.002,1496.713,1.4972,18.075,12.0722,2240.949,0.7267,0.5585
1.502,2,118.28,3.03,999,0,4876,23,19.37,492.3,,1.502,2,118.3,10.483,0,107.8986,1.513,20.735,13.7041,163.256,0.7175,0.6044
1.512,2,119.28,3.19,97.12,0.0014,4752,27,19.36,439.9,,1.512,2,119.3,10.499,0.0014,1506.745,1.5446,24.2347,15.69,2327.307,0.6992,0.684
1.522,2,120.28,3.21,96.92,0.0005,4596,32,19.37,377.1,,1.522,2,120.3,10.501,0.0005,1511.37,1.5884,28.7068,18.0723,2400.721,0.6738,0.8104
1.532,2,121.28,2.91,96.32,0.0005,4617,37,19.36,313,,1.532,2,121.3,10.471,0.0005,1520.18,1.5869,33.4663,21.0887,2412.413,0.6746,0.9945
1.542,2,122.28,2.88,95.77,0.0024,4213,44,19.36,253.6,,1.542,2,122.3,10.468,0.0024,1531.977,1.7105,39.8305,23.2863,2620.403,0.603,1.2531
1.552,2,123.28,4.83,103.15,0.0001,4300,51,19.36,205.9,,1.552,2,123.3,10.663,0.0001,1408.401,1.652,43.7855,26.5046,2326.672,0.6369,1.5763
1.562,2,124.28,6.36,999,0,10745,58,19.36,177.4,,1.562,2,124.3,10.816,0,111.3261,0.5363,47.8061,89.147,59.6998,1.2841,1.8562
1.572,3,0.12,6.27,999,0,10346,64,19.36,177.7,,1.572,3,0.1,10.807,0,111.2335,0.5783,52.8772,91.4297,64.3304,1.2597,1.8532
1.582,3,1.12,6.07,999,0,5095,70,19.36,209.6,,1.582,3,1.1,10.787,0,111.0276,1.4146,58.1415,41.0997,157.0648,0.7746,1.5455
1.592,3,2.12,6.02,999,0,4356,77,19.36,266.9,,1.592,3,2.1,10.782,0,110.9762,1.6168,64.0405,39.6093,179.4266,0.6573,1.1849
1.602,3,3.12,5.69,999,0,4300,82,19.37,325.1,,1.602,3,3.1,10.749,0,110.6365,1.6388,68.7995,41.9822,181.3087,0.6446,0.954
1.612,3,4.12,5.1,999,0,4359,85,19.36,373.4,,1.612,3,4.1,10.69,0,110.0292,1.6298,72.4491,44.4525,179.3267,0.6498,0.8192
1.622,3,5.12,1.12,147.22,0,4323,87,19.36,411,,1.622,3,5.1,10.292,0,859.2419,1.7042,82.6945,48.5235,1464.333,0.6066,0.7372
1.632,3,6.12,-0.2,155.64,0.0001,4353,87,19.36,442.5,,1.632,3,6.1,10.16,0.0001,792.5117,1.7167,85.8318,49.9969,1360.538,0.5993,0.6796
1.642,3,7.12,-0.47,103.84,0.0002,4296,84,19.37,467.8,,1.642,3,7.1,10.133,0.0002,1326.309,1.7397,83.5113,48.0032,2307.383,0.586,0.6392
1.652,3,8.12,-0.52,104.23,0.0003,4264,78,19.38,492.7,,1.652,3,8.1,10.128,0.0003,1318.922,1.751,77.6569,44.3495,2309.459,0.5795,0.6039
1.662,3,9.12,-0.52,104.61,0.0002,4920,69,19.37,516.1,,1.662,3,9.1,10.128,0.0002,1312.427,1.5539,68.6964,44.2092,2039.372,0.6938,0.5738
1.672,3,10.12,-0.52,94.82,0.0013,4985,57,19.37,540.3,,1.672,3,10.1,10.128,0.0013,1503.117,1.5361,56.7492,36.9431,2308.978,0.7041,0.5456
1.682,3,11.12,-0.48,94.44,0.0067,5102,46,19.36,564.8,,1.682,3,11.1,10.132,0.0067,1512.239,1.5043,45.7454,30.4108,2274.788,0.7226,0.5197
1.692,3,12.12,-0.48,95.23,0.0275,5124,36,19.36,588.5,,1.692,3,12.1,10.132,0.0275,1494.616,1.4985,35.8008,23.8916,2239.636,0.7259,0.4967
1.702,3,13.12,-0.43,95.34,0.0243,5094,29,19.36,609.9,,1.702,3,13.1,10.137,0.0243,1492.931,1.5056,28.7984,19.1273,2247.785,0.7218,0.4776
1.712,3,14.12,-0.43,95.32,0.0233,5099,24,19.37,625.1,,1.712,3,14.1,10.137,0.0233,1493.371,1.5043,23.8332,15.8434,2246.479,0.7226,0.4648
1.722,3,15.12,-0.33,95.34,0.024,5060,21,19.36,634.8,,1.722,3,15.1,10.147,0.024,1494.404,1.5131,20.7948,13.7428,2261.235,0.7174,0.457
1.732,3,16.12,-0.28,95.52,0.0204,5029,21,19.36,643.1,,1.732,3,16.1,10.152,0.0204,1491.187,1.5207,20.7652,13.6554,2267.582,0.7131,0.4505
1.742,3,17.12,-0.26,95.58,0.0149,5036,20,19.36,646.5,,1.742,3,17.1,10.154,0.0149,1490.167,1.5185,19.7651,13.0163,2262.797,0.7143,0.4479
1.752,3,18.12,-0.21,95.56,0.0154,5092,21,19.36,646.6,,1.752,3,18.1,10.159,0.0154,1491.339,1.5029,20.7239,13.7894,2241.312,0.7234,0.4478
1.762,3,19.12,-0.13,95.63,0.0131,5120,22,19.37,644,,1.762,3,19.1,10.167,0.0131,1490.981,1.4944,21.6615,14.4955,2228.058,0.7283,0.4499
1.772,3,20.12,-0.08,95.57,0.013,5070,24,19.36,638.8,,1.772,3,20.1,10.172,0.013,1493.028,1.5068,23.5972,15.6608,2249.647,0.7211,0.4539
1.782,3,21.12,-0.02,95.63,0.0125,4984,27,19.36,629.9,,1.782,3,21.1,10.178,0.0125,1492.594,1.5289,26.5017,17.3344,2281.953,0.7083,0.461
1.792,3,22.12,0.02,95.64,0.0138,5029,30,19.36,621.9,,1.792,3,22.1,10.182,0.0138,1492.962,1.5162,29.4129,19.3994,2263.592,0.7157,0.4674
1.802,3,23.12,0.1,95.66,0.0141,4921,36,19.36,616.6,,1.802,3,23.1,10.19,0.0141,1493.697,1.5442,35.2156,22.8056,2306.515,0.6994,0.4719
1.812,3,24.12,0.13,95.76,0.0107,4828,44,19.36,610.6,,1.812,3,24.1,10.193,0.0107,1491.95,1.5695,43.0047,27.4009,2341.56,0.6848,0.477
1.822,3,25.12,0.13,95.44,0.0107,4767,53,19.36,602.8,,1.822,3,25.1,10.193,0.0107,1498.971,1.5867,51.8011,32.6474,2378.395,0.6748,0.4838
1.832,3,26.12,0.2,95.41,0.0115,4657,62,19.36,596.5,,1.832,3,26.1,10.2,0.0115,1500.662,1.6173,60.4776,37.3937,2427.055,0.657,0.4894
1.842,3,27.12,0.12,95.06,0.0114,4345,73,19.36,585,,1.842,3,27.1,10.192,0.0114,1507.246,1.7139,71.3689,41.6413,2583.269,0.601,0.5
1.852,3,28.12,0.18,94.34,0.0123,4233,82,19.37,569.5,,1.852,3,28.1,10.198,0.0123,1524.365,1.7492,80.0318,45.7545,2666.354,0.5805,0.515
1.862,3,29.12,0.22,94.23,0.0096,4208,91,19.36,553.2,,1.862,3,29.1,10.202,0.0096,1527.474,1.7567,88.7153,50.5004,2683.351,0.5761,0.5316
1.872,3,30.12,0.23,94.4,0.009,4275,98,19.36,541.2,,1.872,3,30.1,10.203,0.009,1523.745,1.7346,95.5126,55.0641,2643.042,0.589,0.5446
1.882,3,31.12,0.23,94.58,0.009,4291,105,19.36,536.7,,1.882,3,31.1,10.203,0.009,1519.66,1.7294,102.3349,59.1742,2628.074,0.592,0.5497
1.892,3,32.12,0.23,94.03,0.0071,4310,112,19.36,539.6,,1.892,3,32.1,10.203,0.0071,1532.212,1.7233,109.1572,63.3437,2640.391,0.5956,0.5464
1.902,3,33.12,0.28,91.05,0.005,4106,119,19.36,545.8,,1.902,3,33.1,10.208,0.005,1604.779,1.79,115.8157,64.7021,2872.531,0.5569,0.5396
1.912,3,34.12,0.33,88.29,0.0022,3809,124,19.36,547.8,,1.912,3,34.1,10.213,0.0022,1678.39,1.8953,120.5115,63.5861,3180.968,0.4958,0.5374
1.922,3,35.12,0.34,88.47,0.0019,4111,127,19.36,541.4,,1.922,3,35.1,10.214,0.0019,1673.603,1.7872,123.3923,69.0411,2991.113,0.5585,0.5444
1.932,3,36.12,0.34,90.56,0.0066,4399,127,19.36,523,,1.932,3,36.1,10.214,0.0066,1618.188,1.6932,123.3923,72.877,2739.848,0.613,0.5655
1.942,3,37.12,0.28,92.09,0.0105,4227,126,19.36,502.7,,1.942,3,37.1,10.208,0.0105,1578.964,1.7494,122.6284,70.0967,2762.267,0.5804,0.5907
1.952,3,38.12,0.3,88.67,0.0022,3775,127,19.37,488.1,,1.952,3,38.1,10.21,0.0022,1667.483,1.9086,123.5318,64.7232,3182.587,0.488,0.6101
1.962,3,39.12,0.28,87.29,0.0032,3727,128,19.36,486.1,,1.962,3,39.1,10.208,0.0032,1705.597,1.9273,124.5749,64.6362,3287.241,0.4772,0.6128
1.972,3,40.12,0.29,87.64,0.0074,3723,130,19.37,488.8,,1.972,3,40.1,10.209,0.0074,1695.847,1.9287,126.4856,65.5815,3270.743,0.4764,0.6091
1.982,3,41.12,0.28,88.27,0.0085,3783,130,19.37,489.7,,1.982,3,41.1,10.208,0.0085,1678.12,1.906,126.5214,66.3819,3198.434,0.4896,0.608
1.992,3,42.12,0.24,88.24,0.0068,3720,130,19.37,483.6,,1.992,3,42.1,10.204,0.0068,1678.289,1.9308,126.6646,65.6028,3240.408,0.4752,0.6164
2.002,3,43.12,0.24,87.89,0.0063,3730,127,19.37,473.5,,2.002,3,43.1,10.204,0.0063,1688.007,1.9269,123.7415,64.2171,3252.664,0.4774,0.6308
2.012,3,44.12,0.2,87.98,0.0039,4034,126,19.37,465.2,,2.012,3,44.1,10.2,0.0039,1684.836,1.8163,122.9061,67.67,3060.096,0.5416,0.6432
2.022,3,45.12,0.19,90.15,0.0021,4371,125,19.39,458.6,,2.022,3,45.1,10.199,0.0021,1626.375,1.7045,121.9652,71.5561,2772.107,0.6065,0.6534
2.032,3,46.12,0.19,93.72,0.0041,4633,129,19.38,455.2,,2.032,3,46.1,10.199,0.0041,1538.775,1.6245,125.8681,77.4799,2499.781,0.6528,0.6587
2.042,3,47.12,0.24,94.91,0.0111,4409,137,19.37,451.8,,2.042,3,47.1,10.204,0.0111,1512.376,1.6917,133.485,78.9065,2558.464,0.6139,0.6643
2.052,3,48.12,0.17,94.33,0.0049,3979,149,19.38,446.9,,2.052,3,48.1,10.197,0.0049,1524.443,1.8362,145.4648,79.222,2799.132,0.5301,0.6723
2.062,3,49.12,0.36,92.52,0.0015,3878,161,19.37,441.3,,2.062,3,49.1,10.216,0.0015,1569.76,1.8691,156.3381,83.6415,2934.111,0.5109,0.6816
2.072,3,50.12,0.39,92.51,0.0044,3987,171,19.37,438.2,,2.072,3,50.1,10.219,0.0044,1570.463,1.8294,165.9079,90.6907,2872.975,0.534,0.6869
2.082,3,51.12,0.38,93.44,0.0057,3981,180,19.38,438.1,,2.082,3,51.1,10.218,0.0057,1548.182,1.8317,174.6893,95.3708,2835.78,0.5327,0.6872
2.092,3,52.12,0.38,93.17,0.004,3849,185,19.37,441.1,,2.092,3,52.1,10.218,0.004,1554.541,1.8794,179.5418,95.5291,2921.677,0.505,0.682
2.102,3,53.12,0.38,91.65,0.0018,3739,183,19.38,441.6,,2.102,3,53.1,10.218,0.0018,1591.341,1.9208,177.6008,92.4603,3056.699,0.481,0.6812
2.112,3,54.12,0.53,92.18,0.0013,4094,171,19.39,442.7,,2.112,3,54.1,10.233,0.0013,1580.63,1.7897,165.254,92.3359,2828.864,0.557,0.6792
2.122,3,55.12,0.55,93.72,0.0033,4460,155,19.38,443.9,,2.122,3,55.1,10.235,0.0033,1544.206,1.6708,149.7072,89.6037,2580.015,0.626,0.6772
2.132,3,56.12,0.71,94.82,0.0135,4417,145,19.38,446.6,,2.132,3,56.1,10.251,0.0135,1521.371,1.6814,139.4192,82.9165,2558.097,0.6198,0.6727
2.142,3,57.12,0.74,94.69,0.0076,4293,141,19.38,447,,2.142,3,57.1,10.254,0.0076,1524.758,1.7201,135.4588,78.7488,2622.795,0.5974,0.6721
2.152,3,58.12,0.66,94.13,0.0074,4126,144,19.38,444.5,,2.152,3,58.1,10.246,0.0074,1536.362,1.7766,138.6526,78.0453,2729.448,0.5646,0.6762
2.162,3,59.12,0.65,93.32,0.0075,4015,150,19.38,440.6,,2.162,3,59.1,10.245,0.0075,1555.1,1.8149,144.4705,79.6023,2822.358,0.5424,0.6827
2.172,3,60.12,0.61,93.22,0.0292,4070,157,19.38,438,,2.172,3,60.1,10.241,0.0292,1556.856,1.7965,151.3828,84.2638,2796.945,0.5531,0.6872
2.182,3,61.12,0.61,93.27,0.0204,3958,165,19.38,432.5,,2.182,3,61.1,10.241,0.0204,1555.674,1.8357,159.0966,86.6666,2855.8,0.5303,0.6968
2.192,3,62.12,0.52,92.41,0.019,3800,170,19.39,433.7,,2.192,3,62.1,10.232,0.019,1574.88,1.8951,164.334,86.7152,2984.557,0.4959,0.6947
2.202,3,63.12,0.47,91.73,0.0119,3806,168,19.39,437.8,,2.202,3,63.1,10.227,0.0119,1590.761,1.8938,162.6297,85.8758,3012.548,0.4966,0.6877
2.212,3,64.12,0.37,91.23,0.0074,3794,157,19.39,442,,2.212,3,64.1,10.217,0.0074,1601.662,1.9001,152.4108,80.2104,3043.378,0.493,0.6804
2.222,3,65.12,0.43,93.4,0.0087,4472,138,19.4,449,,2.222,3,65.1,10.223,0.0087,1549.879,1.669,133.7396,80.1294,2586.816,0.627,0.6688
2.232,3,66.12,0.28,94.63,0.0486,4491,115,19.4,457.3,,2.232,3,66.1,10.208,0.0486,1519.274,1.6657,111.9228,67.1937,2530.615,0.629,0.6554
2.242,3,67.12,0.22,94.81,0.029,4391,98,19.4,466.5,,2.242,3,67.1,10.202,0.029,1514.324,1.6977,95.5396,56.2772,2570.811,0.6104,0.6413
2.252,3,68.12,0.28,94.84,0.0193,4443,84,19.4,474,,2.252,3,68.1,10.208,0.0193,1514.54,1.6804,81.7523,48.6493,2545.098,0.6204,0.6301
2.262,3,69.12,0.23,94.79,0.0174,4395,73,19.4,481.7,,2.262,3,69.1,10.203,0.0174,1514.922,1.6962,71.1471,41.944,2569.67,0.6112,0.619
2.272,3,70.12,0.18,94.55,0.0182,4353,64,19.4,489,,2.272,3,70.1,10.198,0.0182,1519.595,1.7103,62.4639,36.5212,2599.031,0.603,0.6089
2.282,3,71.12,0.18,94.63,0.0154,4691,55,19.4,493.9,,2.282,3,71.1,10.198,0.0154,1517.785,1.6077,53.6799,33.3885,2440.197,0.6626,0.6022
2.292,3,72.12,0.08,95.22,0.0318,4878,46,19.4,502.8,,2.292,3,72.1,10.188,0.0318,1503.098,1.5563,45.0232,28.9295,2339.282,0.6924,0.5905
2.302,3,73.12,0.13,95.59,0.0173,4857,39,19.4,511.4,,2.302,3,73.1,10.193,0.0173,1495.671,1.5614,38.1178,24.4131,2335.294,0.6895,0.5796
2.312,3,74.12,0.08,95.45,0.0201,4857,33,19.41,521.6,,2.312,3,74.1,10.188,0.0201,1498.015,1.5621,32.2993,20.6764,2340.101,0.689,0.5672
2.322,3,75.12,0.07,95.33,0.028,4828,29,19.41,531.4,,2.322,3,75.1,10.187,0.028,1500.516,1.5704,28.3922,18.0798,2356.391,0.6842,0.5557
2.332,3,76.12,0.13,95.42,0.019,4862,26,19.41,537.6,,2.332,3,76.1,10.193,0.019,1499.412,1.56,25.4119,16.2899,2339.05,0.6903,0.5487
2.342,3,77.12,0.03,95.43,0.0171,4787,23,19.41,541.6,,2.342,3,77.1,10.183,0.0171,1497.72,1.5826,22.5435,14.245,2370.235,0.6772,0.5441
2.352,3,78.12,0.03,95.42,0.018,4877,21,19.41,545.8,,2.352,3,78.1,10.183,0.018,1497.941,1.5573,20.5832,13.2168,2332.815,0.6918,0.5395
2.362,3,79.12,-0.12,95.29,0.0206,4945,19,19.41,549.5,,2.362,3,79.1,10.168,0.0206,1498.6,1.5409,18.7023,12.137,2309.254,0.7013,0.5356
2.372,3,80.12,-0.16,95.43,0.0277,4893,18,19.42,553.6,,2.372,3,80.1,10.164,0.0277,1494.926,1.5558,17.7381,11.4011,2325.847,0.6927,0.5312
2.382,3,81.12,-0.14,95.38,0.0229,4965,17,19.42,558,,2.382,3,81.1,10.166,0.0229,1496.32,1.5358,16.7432,10.9019,2298.051,0.7043,0.5266
2.392,3,82.12,-0.22,95.49,0.0259,4951,15,19.42,562.2,,2.392,3,82.1,10.158,0.0259,1492.726,1.5408,14.807,9.6098,2300.023,0.7014,0.5223
2.402,3,83.12,-0.32,95.38,0.0202,4944,15,19.43,567.5,,2.402,3,83.1,10.148,0.0202,1493.671,1.5443,14.8492,9.6158,2306.603,0.6994,0.517
2.412,3,84.12,-0.32,95.35,0.0171,4950,14,19.42,569.6,,2.412,3,84.1,10.148,0.0171,1494.331,1.5426,13.8592,8.9843,2305.173,0.7003,0.5149
2.422,3,85.12,-0.42,95.28,0.02,4907,14,19.42,572.9,,2.422,3,85.1,10.138,0.02,1494.399,1.5559,13.8987,8.9327,2325.202,0.6926,0.5116
2.432,3,86.12,-0.42,95.28,0.0267,4942,14,19.42,574.7,,2.432,3,86.1,10.138,0.0267,1494.399,1.5463,13.8987,8.9883,2310.821,0.6982,0.5098
2.442,3,87.12,-0.48,95.18,0.0252,4936,14,19.43,576.4,,2.442,3,87.1,10.132,0.0252,1495.719,1.5489,13.9225,8.9888,2316.692,0.6967,0.5081
2.452,3,88.12,-0.48,95.24,0.0259,4937,14,19.43,577,,2.452,3,88.1,10.132,0.0259,1494.395,1.5486,13.9225,8.9903,2314.232,0.6969,0.5076
2.462,3,89.12,-0.47,95.27,0.0191,4946,14,19.42,577.9,,2.462,3,89.1,10.133,0.0191,1493.882,1.546,13.9186,9.003,2309.526,0.6984,0.5067
2.472,3,90.12,-0.44,95.27,0.0193,4949,14,19.44,576.1,,2.472,3,90.1,10.136,0.0193,1494.324,1.5447,13.9067,9.0028,2308.3,0.6991,0.5085
2.482,3,91.12,-0.44,95.02,0.0216,4934,15,19.43,574.6,,2.482,3,91.1,10.136,0.0216,1499.852,1.5488,14.9,9.6202,2323,0.6967,0.5099
2.492,3,92.12,-0.43,95.19,0.0343,4969,15,19.43,572.5,,2.492,3,92.1,10.137,0.0343,1496.236,1.5391,14.8958,9.6782,2302.866,0.7024,0.512
2.502,3,93.12,-0.42,95.23,0.0291,4904,17,19.44,567,,2.502,3,93.1,10.138,0.0291,1495.501,1.5568,16.877,10.841,2328.156,0.6921,0.5175
2.512,3,94.12,-0.37,95.24,0.021,4952,18,19.44,559.9,,2.512,3,94.1,10.143,0.021,1496.018,1.5428,17.8444,11.566,2308.096,0.7002,0.5247
2.522,3,95.12,-0.4,95.11,0.0299,4816,21,19.46,553.3,,2.522,3,95.1,10.14,0.0299,1498.448,1.5811,20.8362,13.1787,2369.123,0.678,0.5315
2.532,3,96.12,-0.37,95.03,0.0257,4875,22,19.46,545.3,,2.532,3,96.1,10.143,0.0257,1500.666,1.564,21.8098,13.9445,2347.11,0.6879,0.5401
2.542,3,97.12,-0.38,94.94,0.0353,4778,25,19.47,536.9,,2.542,3,97.1,10.142,0.0353,1502.519,1.5915,24.7909,15.5769,2391.293,0.672,0.5495
2.552,3,98.12,-0.37,94.95,0.0262,4765,27,19.47,532.1,,2.552,3,98.1,10.143,0.0262,1502.444,1.5951,26.7666,16.7807,2396.517,0.6699,0.5549
2.562,3,99.12,-0.33,94.88,0.0349,4709,31,19.47,522.3,,2.562,3,99.1,10.147,0.0349,1504.597,1.6106,30.697,19.0596,2423.275,0.6609,0.5663
2.572,3,100.12,-0.23,95,0.0199,4657,34,19.47,513.8,,2.572,3,100.1,10.157,0.0199,1503.404,1.6242,33.5721,20.6703,2441.784,0.653,0.5767
2.582,3,101.12,-0.18,94.87,0.0174,4612,39,19.47,501.4,,2.582,3,101.1,10.162,0.0174,1507.044,1.6367,38.4544,23.4956,2466.526,0.6458,0.5924
2.592,3,102.12,-0.08,94.83,0.02,4618,43,19.48,489.9,,2.592,3,102.1,10.172,0.02,1509.423,1.6333,42.2783,25.8856,2465.304,0.6478,0.6077
2.602,3,103.12,-0.02,94.83,0.0179,4573,49,19.58,479.2,,2.602,3,103.1,10.178,0.0179,1510.313,1.6457,48.0956,29.2246,2485.559,0.6405,0.6226
2.612,3,104.12,0.03,94.85,0.0145,4556,56,19.5,468.7,,2.612,3,104.1,10.183,0.0145,1510.607,1.65,54.8886,33.2653,2492.535,0.638,0.638
2.622,3,105.12,0.08,94.64,0.0135,4458,63,19.56,461.1,,2.622,3,105.1,10.188,0.0135,1516.071,1.6791,61.6622,36.7235,2545.63,0.6212,0.6495
2.632,3,106.12,0.13,94.43,0.0166,4350,71,19.77,452.5,,2.632,3,106.1,10.193,0.0166,1521.57,1.7121,69.394,40.5306,2605.139,0.602,0.6631
2.642,3,107.12,0.12,94.14,0.0103,4294,79,20.02,446.6,,2.642,3,107.1,10.192,0.0103,1528.036,1.7303,77.2349,44.6373,2643.927,0.5915,0.6727
2.652,3,108.12,0.18,93.78,0.0157,4199,85,20.2,441.4,,2.652,3,108.1,10.198,0.0157,1537.232,1.7604,82.9598,47.1255,2706.146,0.574,0.6815
2.662,3,109.12,0.18,93.89,0.012,4268,88,20.34,439.4,,2.662,3,109.1,10.198,0.012,1534.688,1.7377,85.8878,49.4262,2666.824,0.5872,0.6849
2.672,3,110.12,0.21,94.31,0.0136,4267,90,20.47,440.4,,2.672,3,110.1,10.201,0.0136,1525.497,1.7375,87.7653,50.512,2650.571,0.5873,0.6832
2.682,3,111.12,0.28,94.27,0.0178,4328,90,20.69,442.8,,2.682,3,111.1,10.208,0.0178,1527.458,1.7166,87.5917,51.0252,2622.092,0.5994,0.6791
2.692,3,112.12,0.38,94.51,0.0155,4328,91,20.78,443.1,,2.692,3,112.1,10.218,0.0155,1523.483,1.715,88.3151,51.497,2612.709,0.6004,0.6786
2.702,3,113.12,0.37,94.23,0.0113,4285,92,20.72,442.1,,2.702,3,113.1,10.217,0.0113,1529.72,1.729,89.3108,51.656,2644.813,0.5923,0.6803
2.712,3,114.12,0.53,94.2,0.0129,4337,94,20.62,430,,2.712,3,114.1,10.233,0.0129,1532.804,1.7096,90.8414,53.1368,2620.445,0.6035,0.7014
2.722,3,115.12,0.53,94.27,0.0151,4309,97,20.5,424.9,,2.722,3,115.1,10.233,0.0151,1531.199,1.7185,93.7406,54.5472,2631.4,0.5983,0.7106
2.732,3,116.12,0.61,94.24,0.0111,4214,101,20.39,420.5,,2.732,3,116.1,10.241,0.0111,1533.084,1.7481,97.3864,55.7113,2679.916,0.5812,0.7188
2.742,3,117.12,0.71,93.67,0.0056,3935,105,20.29,422,,2.742,3,117.1,10.251,0.0056,1547.788,1.8422,100.9588,54.8048,2851.262,0.5266,0.716
2.752,3,118.12,0.71,92.96,0.0028,4201,108,20.16,424,,2.752,3,118.1,10.251,0.0028,1564.56,1.7506,103.8433,59.3174,2738.979,0.5797,0.7123
2.762,3,119.12,0.81,93.85,0.0155,4295,110,20.05,425.9,,2.762,3,119.1,10.261,0.0155,1545.099,1.7183,105.4694,61.3793,2654.977,0.5984,0.7088
2.772,3,120.12,0.85,94.1,0.0142,4226,113,19.95,428.3,,2.772,3,120.1,10.265,0.0142,1539.904,1.74,108.2241,62.1967,2679.48,0.5858,0.7045
2.782,3,121.12,0.95,93.67,0.0057,4099,113,19.82,427.3,,2.782,3,121.1,10.275,0.0057,1551.412,1.7807,107.9208,60.6062,2762.583,0.5622,0.7062
2.792,3,122.12,1.01,93.32,0.0064,4422,111,19.69,421.9,,2.792,3,122.1,10.281,0.0064,1560.565,1.675,105.8324,63.184,2613.926,0.6236,0.7163
2.802,3,123.12,1.36,94.49,0.0235,4453,109,19.55,415.5,,2.802,3,123.1,10.316,0.0235,1538.553,1.6598,102.9127,62.0035,2553.674,0.6324,0.7283
2.812,3,124.12,1.57,94.17,0.0071,4332,111,19.45,409.8,,2.812,3,124.1,10.337,0.0071,1549.078,1.694,104.1889,61.5064,2624.065,0.6126,0.7394
2.822,3,125.12,2.13,93.48,0.0037,4066,115,19.34,402.3,,2.822,3,125.1,10.393,0.0037,1573.743,1.7716,106.2776,59.9891,2788.068,0.5675,0.7547
2.832,3,126.12,3.13,93.49,0.0002,4400,120,19.2,389.5,,2.832,3,126.1,10.493,0.0002,1588.645,1.6478,107.8866,65.4718,2617.823,0.6393,0.7819
2.842,3,127.12,3.32,999,0,4440,126,19.08,372.5,,2.842,3,127.1,10.512,0,108.1971,1.6327,112.6937,69.0209,176.6586,0.6481,0.8213
2.852,3,128.12,3.28,999,0,4114,134,18.98,350.1,,2.852,3,128.1,10.508,0,108.156,1.7362,119.98,69.1036,187.7839,0.588,0.8793
2.862,3,129.12,3.41,92.53,0.0002,3798,141,18.91,323.5,,2.862,3,129.1,10.521,0.0002,1616.377,1.8438,125.8,68.2296,2980.234,0.5257,0.959
2.872,3,130.12,3.51,999,0,3692,145,18.87,289.4,,2.872,3,130.1,10.531,0,108.3927,1.8814,129.0164,68.5764,203.9248,0.5039,1.0841
2.882,3,131.12,3.1,93.16,0.0001,3771,144,18.85,240.1,,2.882,3,131.1,10.49,0.0001,1596.165,1.8591,129.5703,69.6934,2967.507,0.5167,1.331
2.892,3,132.12,2.87,999,0,3689,135,18.75,175,,2.892,3,132.1,10.467,0,107.734,1.894,122.2408,64.5412,204.0477,0.4965,1.8843
2.902,3,133.12,3.17,999,0,5067,116,18.66,117.4,,2.902,3,133.1,10.497,0,108.0427,1.4609,104.1762,71.3103,157.8381,0.7477,2.9236
2.912,3,134.12,2.82,999,0,11718,89,18.66,83,,2.912,3,134.1,10.462,0,107.6825,0.4569,80.6991,176.6287,49.1986,1.3301,4.2785
