Geotek MSCL 7.9 - TN336_JPC15-16.raw created at 22:50:11 on 1/21/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC15-16.out created at 22:51:16 on 1/21/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.56,2,24.98,0.62,93.35,0.0252,4112,19,18.79,428.7,,1.56,2,25,10.242,0.0252,1532.316,1.794,18.3151,10.2093,2748.906,0.5546,0.7075
1.57,2,25.98,0.62,93.63,0.025,4124,18,18.79,427.8,,1.57,2,26,10.242,0.025,1525.924,1.7899,17.3511,9.6937,2731.296,0.5569,0.7093
1.58,2,26.98,0.67,93.63,0.0191,4196,17,18.79,431.5,,1.58,2,27,10.247,0.0191,1526.669,1.7652,16.3641,9.2703,2694.913,0.5712,0.7022
1.59,2,27.98,0.66,93.67,0.0313,4196,16,18.8,439.3,,1.59,2,28,10.246,0.0313,1525.611,1.7654,15.4059,8.7266,2693.308,0.5711,0.6877
1.6,2,28.98,0.67,94.06,0.0285,4218,16,18.8,449,,1.6,2,29,10.247,0.0285,1516.95,1.758,15.4015,8.7606,2666.869,0.5754,0.6704
1.61,2,29.98,0.71,94.14,0.0317,4299,15,18.79,456.6,,1.61,2,30,10.251,0.0317,1515.747,1.7314,14.4227,8.3303,2624.29,0.5909,0.6574
1.62,2,30.98,0.77,94.16,0.0353,4307,14,18.79,457.8,,1.62,2,31,10.257,0.0353,1516.186,1.7278,13.4385,7.7778,2619.672,0.5929,0.6553
1.63,2,31.98,0.72,94.36,0.029,4326,14,18.8,459.1,,1.63,2,32,10.252,0.029,1510.98,1.7227,13.4574,7.812,2602.891,0.5959,0.6532
1.64,2,32.98,0.74,94.46,0.026,4426,13,18.8,460.2,,1.64,2,33,10.254,0.026,1509.051,1.6913,12.4891,7.3843,2552.268,0.6141,0.6513
1.65,2,33.98,0.72,94.35,0.0286,4411,13,18.8,459.6,,1.65,2,34,10.252,0.0286,1511.203,1.6962,12.4961,7.367,2563.35,0.6112,0.6523
1.66,2,34.98,0.72,94.49,0.0463,4409,12,18.81,457.1,,1.66,2,35,10.252,0.0463,1508.091,1.6968,11.5349,6.7978,2558.997,0.6109,0.6564
1.67,2,35.98,0.72,94.68,0.0298,4459,12,18.81,451.4,,1.67,2,36,10.252,0.0298,1503.887,1.6816,11.5349,6.8595,2528.932,0.6197,0.6662
1.68,2,36.98,0.65,94.59,0.0426,4451,12,18.81,440.1,,1.68,2,37,10.245,0.0426,1504.847,1.6852,11.5576,6.8584,2535.927,0.6176,0.6862
1.69,2,37.98,0.65,94.69,0.0371,4468,12,18.81,433.3,,1.69,2,38,10.245,0.0371,1502.64,1.68,11.5576,6.8795,2524.469,0.6206,0.6988
1.7,2,38.98,0.57,94.73,0.0348,4493,11,18.82,427.9,,1.7,2,39,10.237,0.0348,1500.586,1.6738,10.6184,6.3439,2511.681,0.6242,0.7091
1.71,2,39.98,0.54,94.82,0.0369,4453,11,18.81,424,,1.71,2,40,10.234,0.0369,1498.17,1.6864,10.6274,6.3019,2526.478,0.617,0.7167
1.72,2,40.98,0.52,94.83,0.0335,4486,11,18.82,421.2,,1.72,2,41,10.232,0.0335,1497.658,1.6767,10.6334,6.3418,2511.158,0.6226,0.7223
1.73,2,41.98,0.5,94.81,0.0285,4471,11,18.82,421,,1.73,2,42,10.23,0.0285,1497.804,1.6816,10.6394,6.327,2518.674,0.6197,0.7227
1.74,2,42.98,0.48,94.63,0.0271,4509,11,18.82,421.9,,1.74,2,43,10.228,0.0271,1501.468,1.6705,10.6454,6.3727,2508.164,0.6262,0.7207
1.75,2,43.98,0.42,94.55,0.0285,4496,11,18.82,423,,1.75,2,44,10.222,0.0285,1502.352,1.6754,10.6634,6.3649,2516.971,0.6233,0.7186
1.76,2,44.98,0.38,94.56,0.0452,4483,10,18.81,424.6,,1.76,2,45,10.218,0.0452,1501.543,1.6799,9.705,5.777,2522.481,0.6207,0.7154
1.77,2,45.98,0.38,94.62,0.033,4502,10,18.81,424.9,,1.77,2,46,10.218,0.033,1500.22,1.6742,9.705,5.7967,2511.68,0.624,0.7149
1.78,2,46.98,0.33,94.79,0.0347,4530,10,18.82,426.1,,1.78,2,47,10.213,0.0347,1495.753,1.6667,9.7187,5.8313,2492.901,0.6284,0.7126
1.79,2,47.98,0.33,94.58,0.0229,4425,10,18.82,424.7,,1.79,2,48,10.213,0.0229,1500.367,1.6984,9.7187,5.7222,2548.229,0.61,0.7152
1.8,2,48.98,0.42,94.56,0.0335,4513,10,18.82,422.7,,1.8,2,49,10.222,0.0335,1502.131,1.6703,9.694,5.8039,2508.946,0.6263,0.7192
1.81,2,49.98,0.42,94.62,0.0245,4617,10,18.83,424.7,,1.81,2,50,10.222,0.0245,1500.807,1.6396,9.694,5.9124,2460.723,0.6441,0.7152
1.82,2,50.98,0.45,94.88,0.0374,4673,10,18.82,425.9,,1.82,2,51,10.225,0.0374,1495.539,1.623,9.6858,5.9679,2427.221,0.6537,0.7129
1.83,2,51.98,0.52,95.02,0.0293,4589,10,18.82,427.6,,1.83,2,52,10.232,0.0293,1493.505,1.6462,9.6667,5.8723,2458.542,0.6403,0.7095
1.84,2,52.98,0.62,94.91,0.0296,4566,10,18.81,427.1,,1.84,2,53,10.242,0.0296,1497.368,1.6513,9.6395,5.8376,2472.593,0.6373,0.7106
1.85,2,53.98,0.76,94.85,0.0319,4535,9,18.83,427.4,,1.85,2,54,10.256,0.0319,1500.732,1.6582,8.6414,5.2114,2488.487,0.6333,0.71
1.86,2,54.98,0.98,94.89,0.0439,4596,10,18.83,425.9,,1.86,2,55,10.278,0.0439,1503.071,1.6368,9.5425,5.8301,2460.155,0.6457,0.7129
1.87,2,55.98,1.22,95.04,0.0282,4526,10,18.83,425.7,,1.87,2,56,10.302,0.0282,1503.283,1.6534,9.4786,5.7326,2485.583,0.6361,0.7133
1.88,2,56.98,1.28,95.01,0.0253,4560,10,18.83,424.6,,1.88,2,57,10.308,0.0253,1504.817,1.6425,9.4627,5.7612,2471.624,0.6424,0.7154
1.89,2,57.98,1.33,95.08,0.0235,4552,10,18.82,423,,1.89,2,58,10.313,0.0235,1504.01,1.644,9.4495,5.7478,2472.625,0.6415,0.7186
1.9,2,58.98,1.41,94.91,0.0193,4604,10,18.83,424.2,,1.9,2,59,10.321,0.0193,1508.918,1.6276,9.4284,5.7927,2455.945,0.651,0.7162
1.91,2,59.98,1.33,95.23,0.0287,4634,10,18.83,421.4,,1.91,2,60,10.313,0.0287,1500.728,1.6202,9.4495,5.8321,2431.549,0.6553,0.7218
1.92,2,60.98,1.38,95.32,0.0243,4684,10,18.83,419.3,,1.92,2,61,10.318,0.0243,1499.491,1.6052,9.4363,5.8784,2407.031,0.664,0.7261
1.93,2,61.98,1.34,95.23,0.0229,4663,9,18.83,413.7,,1.93,2,62,10.314,0.0229,1500.873,1.6118,8.5021,5.2749,2419.122,0.6602,0.7376
1.94,2,62.98,1.28,95.21,0.0237,4655,9,18.83,407.3,,1.94,2,63,10.308,0.0237,1500.437,1.615,8.5164,5.2732,2423.245,0.6583,0.7511
1.95,2,63.98,1.32,95.27,0.0233,4745,9,18.84,405.9,,1.95,2,64,10.312,0.0233,1499.709,1.5891,8.5069,5.3534,2383.117,0.6734,0.754
1.96,2,64.98,1.29,95.29,0.0257,4723,8,18.84,403.5,,1.96,2,65,10.309,0.0257,1498.837,1.5957,7.568,4.7429,2391.629,0.6696,0.7593
1.97,2,65.98,1.34,95.31,0.0167,4629,8,18.84,401.6,,1.97,2,66,10.314,0.0167,1499.128,1.6215,7.5574,4.6607,2430.872,0.6546,0.7636
1.98,2,66.98,1.38,95.11,0.0259,4540,8,18.84,400.5,,1.98,2,67,10.318,0.0259,1504.082,1.6467,7.549,4.5842,2476.843,0.6399,0.766
1.99,2,67.98,1.29,95.23,0.0133,4523,9,18.84,399,,1.99,2,68,10.309,0.0133,1500.146,1.6532,8.514,5.15,2480.042,0.6362,0.7693
2,2,68.98,1.28,95.2,0.0123,4510,9,18.84,398.1,,2,2,69,10.308,0.0123,1500.655,1.6572,8.5164,5.139,2486.905,0.6339,0.7712
2.01,2,69.98,1.23,94.83,0.0132,4312,8,18.84,398.4,,2.01,2,70,10.303,0.0132,1508.05,1.7185,7.5807,4.4112,2591.609,0.5983,0.7706
2.02,2,70.98,1.18,93.64,0.0067,4070,8,18.84,399.2,,2.02,2,71,10.298,0.0067,1534.038,1.7983,7.5913,4.2213,2758.71,0.552,0.7688
2.03,2,71.98,1.19,92.91,0.0059,3956,8,18.84,399.1,,2.03,2,72,10.299,0.0059,1551.054,1.8375,7.5892,4.1302,2850.026,0.5293,0.769
2.04,2,72.98,1.14,92.14,0.0053,3983,7,18.84,399.7,,2.04,2,73,10.294,0.0053,1568.49,1.8289,6.6499,3.6359,2868.646,0.5343,0.7677
2.05,2,73.98,1.06,91.35,0.0016,4353,8,18.86,399.2,,2.05,2,74,10.286,0.0016,1586.367,1.7085,7.6169,4.4582,2710.341,0.6041,0.7689
2.06,2,74.98,1.03,91.04,0.0019,4311,7,18.86,400.6,,2.06,2,75,10.283,0.0019,1593.522,1.7222,6.6704,3.8732,2744.323,0.5962,0.7658
2.07,2,75.98,1.01,90,0.0012,4488,6,18.86,404.3,,2.07,2,76,10.281,0.0012,1619.31,1.6681,5.7207,3.4294,2701.225,0.6275,0.7576
2.08,2,76.98,0.94,89.63,0.002,4202,6,18.85,407.2,,2.08,2,77,10.274,0.002,1627.693,1.7586,5.7319,3.2593,2862.507,0.575,0.7513
2.09,2,77.98,0.88,90.06,0.0045,4484,7,18.86,408.7,,2.09,2,78,10.268,0.0045,1615.736,1.6714,6.6985,4.0076,2700.613,0.6256,0.7481
2.1,2,78.98,0.83,89.77,0.0014,4217,7,18.85,407,,2.1,2,79,10.263,0.0014,1622.352,1.7556,6.7079,3.8208,2848.251,0.5768,0.7516
2.11,2,79.98,0.74,90.11,0.0025,4293,7,18.86,408.2,,2.11,2,80,10.254,0.0025,1612.264,1.7327,6.7249,3.8811,2793.648,0.5901,0.7491
2.12,2,80.98,0.66,91.36,0.0047,4151,8,18.86,410.5,,2.12,2,81,10.246,0.0047,1579.954,1.7802,7.7029,4.3269,2812.682,0.5625,0.7442
2.13,2,81.98,0.61,92.02,0.0029,4218,8,18.86,411.5,,2.13,2,82,10.241,0.0029,1563.273,1.7591,7.7138,4.3851,2749.917,0.5748,0.7421
2.14,2,82.98,0.53,93.29,0.0139,4287,9,18.86,415.6,,2.14,2,83,10.233,0.0139,1532.345,1.7382,8.6976,5.0037,2663.547,0.5869,0.7336
2.15,2,83.98,0.45,93.77,0.0164,4247,9,18.85,419.1,,2.15,2,84,10.225,0.0164,1520.22,1.7524,8.7172,4.9744,2664.064,0.5786,0.7264
2.16,2,84.98,0.35,93.67,0.0181,4198,10,18.86,421.8,,2.16,2,85,10.215,0.0181,1520.995,1.7701,9.7132,5.4874,2692.309,0.5684,0.7211
2.17,2,85.98,0.34,93.54,0.0123,4186,9,18.86,422.8,,2.17,2,86,10.214,0.0123,1523.795,1.7742,8.7443,4.9286,2703.543,0.566,0.7189
2.18,2,86.98,0.26,93.34,0.0141,4162,10,18.85,420.7,,2.18,2,87,10.206,0.0141,1527.158,1.7835,9.7379,5.4599,2723.761,0.5606,0.7232
2.19,2,87.98,0.2,93.24,0.0118,4138,10,18.86,416.1,,2.19,2,88,10.2,0.0118,1528.548,1.7926,9.7545,5.4415,2740.079,0.5553,0.7325
2.2,2,88.98,0.2,93.24,0.012,4175,11,18.86,413.2,,2.2,2,89,10.2,0.012,1528.548,1.7803,10.7299,6.0271,2721.253,0.5625,0.7386
2.21,2,89.98,0.16,93.36,0.0057,4179,11,18.87,410.5,,2.21,2,90,10.196,0.0057,1525.206,1.7797,10.7421,6.036,2714.349,0.5628,0.7442
2.22,2,90.98,0.16,93.24,0.0031,4116,11,18.86,408.2,,2.22,2,91,10.196,0.0031,1527.948,1.8007,10.7421,5.9655,2751.375,0.5506,0.7491
2.23,2,91.98,0.16,92.82,0.0038,4140,11,18.87,404.3,,2.23,2,92,10.196,0.0038,1537.626,1.7926,10.7421,5.9923,2756.405,0.5553,0.7576
2.24,2,92.98,0.16,92.61,0.0062,4094,12,18.86,400.1,,2.24,2,93,10.196,0.0062,1542.511,1.8081,11.7186,6.481,2789.081,0.5463,0.7669
2.25,2,93.98,0.16,92.54,0.0139,4046,12,18.87,395.3,,2.25,2,94,10.196,0.0139,1544.147,1.8246,11.7186,6.4227,2817.394,0.5368,0.7777
2.26,2,94.98,0.16,92.81,0.0111,4076,12,18.86,395.9,,2.26,2,95,10.196,0.0111,1537.858,1.8143,11.7186,6.4591,2790.093,0.5428,0.7764
2.27,2,95.98,0.17,92.84,0.0086,4064,13,18.87,394.2,,2.27,2,96,10.197,0.0086,1537.313,1.8182,12.6916,6.9803,2795.141,0.5405,0.7802
2.28,2,96.98,0.22,92.2,0.0069,4077,14,18.87,394.7,,2.28,2,97,10.202,0.0069,1553.052,1.8129,13.6485,7.5287,2815.472,0.5436,0.779
2.29,2,97.98,0.31,91.39,0.0022,4069,14,18.88,390.3,,2.29,2,98,10.211,0.0022,1573.828,1.814,13.6138,7.5049,2854.918,0.5429,0.7894
2.3,2,98.98,0.35,90.65,0.0025,3716,14,18.87,386.9,,2.3,2,99,10.215,0.0025,1592.61,1.9411,13.5985,7.0056,3091.387,0.4692,0.7974
2.31,2,99.98,0.33,90.07,0.007,3791,15,18.87,381.9,,2.31,2,100,10.213,0.007,1606.828,1.913,14.578,7.6204,3073.903,0.4855,0.8098
2.32,2,100.98,0.36,89.57,0.0072,3679,14,18.88,378,,2.32,2,101,10.216,0.0072,1620.044,1.9552,13.5946,6.9531,3167.5,0.461,0.8193
2.33,2,101.98,0.37,88.03,0.0068,3608,16,18.88,377.4,,2.33,2,102,10.217,0.0068,1660.761,1.983,15.5323,7.8328,3293.244,0.4449,0.8208
2.34,2,102.98,0.4,87.9,0.0093,3596,16,18.88,376.4,,2.34,2,103,10.22,0.0093,1664.766,1.9872,15.5192,7.8096,3308.204,0.4425,0.8234
2.35,2,103.98,0.37,87.68,0.0088,3613,17,18.88,379.5,,2.35,2,104,10.217,0.0088,1670.263,1.981,16.5031,8.3308,3308.758,0.4461,0.8157
2.36,2,104.98,0.34,88.15,0.0072,3775,17,18.88,381.8,,2.36,2,105,10.214,0.0072,1657.041,1.9188,16.5171,8.6078,3179.6,0.4821,0.81
2.37,2,105.98,0.38,89.03,0.0119,3651,17,18.88,385.4,,2.37,2,106,10.218,0.0119,1634.357,1.9658,16.4984,8.3929,3212.747,0.4549,0.801
2.38,2,106.98,0.38,90.16,0.0069,3920,17,18.88,389.1,,2.38,2,107,10.218,0.0069,1605.342,1.8649,16.4984,8.847,2993.745,0.5134,0.7921
2.39,2,107.98,0.38,91.71,0.0134,4025,18,18.88,392.7,,2.39,2,108,10.218,0.0134,1567.178,1.8279,17.4689,9.5569,2864.618,0.5349,0.7836
2.4,2,108.98,0.38,93.28,0.0175,4154,18,18.89,397.3,,2.4,2,109,10.218,0.0175,1530.328,1.7841,17.4689,9.7914,2730.275,0.5603,0.773
2.41,2,109.98,0.33,93.29,0.0139,4098,18,18.89,402.9,,2.41,2,110,10.213,0.0139,1529.35,1.8038,17.4936,9.6983,2758.608,0.5489,0.7605
2.42,2,110.98,0.37,93.4,0.0162,4088,19,18.89,406,,2.42,2,111,10.217,0.0162,1527.433,1.8065,18.4446,10.2104,2759.249,0.5473,0.7538
2.43,2,111.98,0.32,93.37,0.0145,4065,18,18.89,404.1,,2.43,2,112,10.212,0.0145,1527.371,1.8152,17.4986,9.6401,2772.461,0.5422,0.758
2.44,2,112.98,0.34,93.23,0.0113,4055,20,18.98,404.1,,2.44,2,113,10.214,0.0113,1530.875,1.8183,19.4319,10.6871,2783.523,0.5405,0.7579
2.45,2,113.98,0.33,92.91,0.011,4043,20,18.98,401.5,,2.45,2,114,10.213,0.011,1538.102,1.8226,19.4373,10.6649,2803.284,0.538,0.7638
2.46,2,114.98,0.4,92.88,0.0117,3987,21,18.99,398.5,,2.46,2,115,10.22,0.0117,1539.852,1.8408,20.3689,11.0655,2834.501,0.5274,0.7705
2.47,2,115.98,0.33,92.77,0.0166,3959,21,18.99,396.8,,2.47,2,116,10.213,0.0166,1541.352,1.8519,20.4092,11.0208,2854.411,0.5209,0.7744
2.48,2,116.98,0.3,92.22,0.0145,3930,22,18.99,395.9,,2.48,2,117,10.21,0.0145,1553.797,1.8627,21.3992,11.488,2894.33,0.5146,0.7763
2.49,2,117.98,0.29,91.32,0.0112,3755,22,18.99,396.1,,2.49,2,118,10.209,0.0112,1575.22,1.9273,21.4053,11.1061,3035.981,0.4772,0.776
2.5,2,118.98,0.29,90.35,0.0104,3799,22,19,394.5,,2.5,2,119,10.209,0.0104,1599.154,1.9108,21.4053,11.2024,3055.637,0.4868,0.7796
2.51,2,119.98,0.24,89.79,0.0111,3736,21,19,394.5,,2.51,2,120,10.204,0.0111,1612.516,1.9355,20.4612,10.5715,3121.044,0.4724,0.7795
2.52,2,120.98,0.24,88.94,0.005,3820,22,19,394.5,,2.52,2,121,10.204,0.005,1634.47,1.9039,21.4355,11.2587,3111.872,0.4908,0.7795
2.53,2,121.98,0.29,91.27,0.0026,4139,22,19,393.9,,2.53,2,122,10.209,0.0026,1576.436,1.7907,21.4053,11.9537,2822.905,0.5564,0.781
2.54,2,122.98,0.3,93.23,0.0107,4176,22,19,393.2,,2.54,2,123,10.21,0.0107,1530.276,1.7782,21.3992,12.0341,2721.155,0.5637,0.7825
2.55,2,123.98,0.33,93.48,0.0105,4168,22,19,394.3,,2.55,2,124,10.213,0.0105,1525.011,1.7803,21.3811,12.0096,2715.033,0.5624,0.78
2.56,2,124.98,0.35,93.64,0.0103,4162,23,19,395.8,,2.56,2,125,10.215,0.0103,1521.674,1.782,22.3403,12.5368,2711.589,0.5615,0.7766
2.57,2,125.98,0.39,93.37,0.0088,4109,23,19,396,,2.57,2,126,10.219,0.0088,1528.417,1.799,22.3151,12.4041,2749.629,0.5516,0.7761
2.58,2,126.98,0.43,93.28,0.007,4034,23,19,397.2,,2.58,2,127,10.223,0.007,1531.077,1.8239,22.2899,12.2212,2792.498,0.5372,0.7734
2.59,2,127.98,0.49,92.94,0.0072,4046,24,19.01,395.8,,2.59,2,128,10.229,0.0072,1539.816,1.8187,23.2197,12.7674,2800.43,0.5402,0.7765
2.6,2,128.98,0.48,92.81,0.0092,3913,24,19,395.6,,2.6,2,129,10.228,0.0092,1542.685,1.8656,23.2263,12.4501,2877.955,0.513,0.777
2.61,2,129.98,0.58,92.48,0.0058,3983,25,19.01,394.1,,2.61,2,130,10.238,0.0058,1551.917,1.8389,24.1259,13.1196,2853.861,0.5285,0.7805
2.62,2,130.98,0.63,93.1,0.003,4213,24,19.01,388.2,,2.62,2,131,10.243,0.003,1538.219,1.7604,23.1283,13.1384,2707.82,0.574,0.7944
2.63,2,131.98,0.68,93.41,0.0098,4263,25,19.01,363.4,,2.63,2,132,10.248,0.0098,1531.839,1.7433,24.0581,13.8,2670.519,0.5839,0.858
2.64,2,132.98,0.72,93.82,0.0071,4263,24,19,361.9,,2.64,2,133,10.252,0.0071,1523.102,1.7427,23.0698,13.2383,2654.253,0.5843,0.8622
2.65,2,133.98,0.82,94.12,0.0043,4109,24,19.01,361.3,,2.65,2,134,10.262,0.0043,1517.823,1.7915,23.005,12.8415,2719.127,0.556,0.8637
2.66,2,134.98,0.86,93.18,0.0012,3860,25,19.02,362.8,,2.66,2,135,10.266,0.0012,1539.823,1.8778,23.9367,12.7475,2891.41,0.5059,0.8595
2.67,2,135.98,0.95,92.1,0.001,3814,24,19.02,362.6,,2.67,2,136,10.275,0.001,1566.55,1.893,22.9212,12.1087,2965.414,0.4971,0.8601
2.68,2,136.98,1.05,91.23,0.001,3847,25,19.02,362.3,,2.68,2,137,10.285,0.001,1589.153,1.879,23.8094,12.6712,2986.045,0.5052,0.861
2.69,2,137.98,1.06,90.75,0.0008,3751,26,19.02,361.3,,2.69,2,138,10.286,0.0008,1601.183,1.9144,24.7549,12.9308,3065.331,0.4847,0.8636
2.7,2,138.98,1.1,90.41,0.0003,3908,26,19.02,358.6,,2.7,2,139,10.29,0.0003,1610.328,1.8561,24.7271,13.3221,2988.92,0.5185,0.8714
2.71,2,139.98,1.16,97.15,0.0002,3981,27,19.02,358.3,,2.71,2,140,10.296,0.0002,1457.531,1.8293,25.6351,14.0139,2666.208,0.5341,0.8723
2.72,2,140.98,1.26,96.89,0.0002,4043,27,19.02,358.5,,2.72,2,141,10.306,0.0002,1464.336,1.8061,25.5635,14.1539,2644.758,0.5475,0.8717
2.73,2,141.98,1.77,111.55,0.0005,4040,27,19.02,355.6,,2.73,2,142,10.357,0.0005,1217.897,1.7982,25.2026,14.0152,2190.071,0.5521,0.88
2.74,2,142.98,2.94,115.78,0.0001,3977,28,19.02,356.4,,2.74,2,143,10.474,0.0001,1173.295,1.7995,25.305,14.0619,2111.399,0.5513,0.8777
2.75,2,143.98,3.59,111.02,0.0002,4077,27,19.02,356.9,,2.75,2,144,10.539,0.0002,1247.071,1.7549,23.9714,13.6598,2188.479,0.5772,0.8762
2.76,2,144.98,3.26,999,0,4201,27,19.02,354.1,,2.76,2,145,10.506,0.00018,1226.8004,1.7201,24.1883,14.062,185.827,0.5974,0.8842
2.77,2,145.98,3.21,999,0,4145,27,19.02,346.7,,2.77,2,146,10.501,0.00016,1206.5298,1.7389,24.2214,13.9288,187.7723,0.5865,0.9063
2.78,2,146.98,3.19,999,0,4038,27,19.02,333.3,,2.78,2,147,10.499,0.00014,1186.2592,1.7746,24.2347,13.6565,191.5846,0.5658,0.9491
2.79,2,147.98,3.32,999,0,4033,26,19.01,309.7,,2.79,2,148,10.512,0.00012,1165.9886,1.7741,23.2543,13.1079,191.7659,0.5661,1.0339
2.8,2,148.98,3.48,118.4,0.0001,3968,25,18.99,267.8,,2.8,2,149,10.528,0.0001,1145.718,1.7934,22.2624,12.4136,2054.722,0.5549,1.2249
2.81,2,149.98,3.25,111.11,0.0002,3961,25,18.98,202.7,,2.81,2,150,10.505,0.0002,1241.726,1.7997,22.4027,12.4479,2234.764,0.5512,1.6951
2.82,2,150.98,6.11,999,0,3871,24,18.98,146,,2.82,2,151,10.791,0.000183333,1300.534833,1.7826,19.9131,11.1708,197.8018,0.5611,2.4859
2.83,2,151.98,6.95,999,0,7075,22,18.98,132.7,,2.83,2,152,10.875,0.000166667,1359.343667,1.0303,17.8537,17.3283,115.2172,0.9975,2.7804
2.84,3,0.85,7,999,0,4280,21,18.99,166.4,,2.84,3,0.9,10.88,0.00015,1418.1525,1.637,17.0199,10.3973,183.1385,0.6456,2.1348
2.85,3,1.85,7.1,999,0,4034,21,18.99,233,,2.85,3,1.9,10.89,0.000133333,1476.961333,1.7122,16.9753,9.9145,191.7296,0.602,1.4409
2.86,3,2.85,7.33,999,0,3993,21,18.98,300.4,,2.86,3,2.9,10.913,0.000116667,1535.770167,1.7219,16.8734,9.7993,193.2268,0.5963,1.0714
2.87,3,3.85,7.03,94.76,0.0001,4028,20,18.98,350.1,,2.87,3,3.9,10.883,0.0001,1594.579,1.7152,16.1966,9.4429,2735.047,0.6002,0.896
2.88,3,4.85,4.74,999,0,4196,20,18.97,388.6,,2.88,3,4.9,10.654,0.0001,1597.058667,1.6978,17.2124,10.1381,185.9994,0.6103,0.7935
2.89,3,5.85,2.34,999,0,4012,19,18.98,417.2,,2.89,3,5.9,10.414,0.0001,1599.538333,1.7979,17.4572,9.7098,192.5305,0.5523,0.7303
2.9,3,6.85,1.37,90.91,0.0001,3922,19,18.98,435,,2.9,3,6.9,10.317,0.0001,1602.018,1.8463,17.9339,9.7136,2957.743,0.5242,0.6955
2.91,3,7.85,0.73,89.89,0.0017,3954,19,18.98,443.8,,2.91,3,7.9,10.253,0.0017,1617.703,1.8464,18.2585,9.8885,2986.97,0.5241,0.6795
2.92,3,8.85,0.35,90.68,0.0101,3964,19,18.98,446.7,,2.92,3,8.9,10.215,0.0101,1591.865,1.8498,18.4551,9.977,2944.564,0.5222,0.6744
2.93,3,9.85,0.22,90.9,0.0036,3972,19,18.98,446.7,,2.93,3,9.9,10.202,0.0036,1584.407,1.8493,18.523,10.0163,2930.026,0.5225,0.6743
2.94,3,10.85,0.23,90.35,0.0026,3912,18,18.99,447.6,,2.94,3,10.9,10.203,0.0026,1598.214,1.8705,17.5431,9.3789,2989.429,0.5102,0.6728
2.95,3,11.85,0.23,89.08,0.0025,3844,18,18.99,443.9,,2.95,3,11.9,10.203,0.0025,1630.654,1.8952,17.5431,9.2565,3090.449,0.4958,0.6793
2.96,3,12.85,0.23,88.62,0.0071,3782,18,18.99,440.7,,2.96,3,12.9,10.203,0.0071,1642.731,1.9183,17.5431,9.1453,3151.213,0.4824,0.685
2.97,3,13.85,0.3,88.93,0.0063,3774,17,18.98,437.6,,2.97,3,13.9,10.21,0.0063,1635.694,1.92,16.5358,8.6125,3140.484,0.4815,0.6906
2.98,3,14.85,0.37,88.84,0.0048,3778,18,18.99,433.8,,2.98,3,14.9,10.217,0.0048,1639.179,1.9172,17.4739,9.1145,3142.553,0.4831,0.6979
2.99,3,15.85,0.43,88.9,0.0037,3848,18,18.99,433,,2.99,3,15.9,10.223,0.0037,1638.564,1.89,17.4443,9.2296,3096.96,0.4988,0.6993
3,3,16.85,0.53,89.29,0.0045,3831,18,18.99,430.9,,3,3,16.9,10.233,0.0045,1629.978,1.8944,17.3952,9.1822,3087.903,0.4963,0.7033
3.01,3,17.85,0.58,91.09,0.003,3999,18,18.99,430.1,,3.01,3,17.9,10.238,0.003,1585.321,1.8333,17.3707,9.4749,2906.424,0.5317,0.7048
3.02,3,18.85,0.63,92.17,0.0089,3941,19,19,428.9,,3.02,3,18.9,10.243,0.0089,1560.006,1.8528,18.3099,9.8821,2890.432,0.5204,0.7071
3.03,3,19.85,0.73,91.99,0.0031,3928,17,18.99,428.9,,3.03,3,19.9,10.253,0.0031,1565.822,1.8556,16.3365,8.8037,2905.611,0.5188,0.7072
3.04,3,20.85,0.73,91.71,0.0024,3962,16,18.99,430.3,,3.04,3,20.9,10.253,0.0024,1572.546,1.8436,15.3755,8.3399,2899.155,0.5258,0.7045
3.05,3,21.85,0.73,91.34,0.0036,4008,15,19,431.5,,3.05,3,21.9,10.253,0.0036,1581.521,1.8275,14.4146,7.8875,2890.271,0.5351,0.7022
3.06,3,22.85,0.7,90.74,0.0036,3839,13,18.99,429.8,,3.06,3,22.9,10.25,0.0036,1595.828,1.8884,12.5032,6.6212,3013.503,0.4998,0.7054
3.07,3,23.85,0.72,90.26,0.003,3925,12,18.99,430.4,,3.07,3,23.9,10.252,0.003,1608.157,1.8569,11.5349,6.2119,2986.18,0.518,0.7042
3.08,3,24.85,0.73,90.53,0.0079,3838,11,18.99,428.4,,3.08,3,24.9,10.253,0.0079,1601.531,1.8882,10.5707,5.5984,3023.976,0.4999,0.708
3.09,3,25.85,0.78,90.05,0.0031,3879,11,18.99,429.2,,3.09,3,25.9,10.258,0.0031,1614.416,1.8723,10.5558,5.6378,3022.71,0.5091,0.7065
3.1,3,26.85,0.83,91.32,0.0026,4058,11,18.99,428.1,,3.1,3,26.9,10.263,0.0026,1583.552,1.8086,10.541,5.8284,2863.935,0.5461,0.7087
