Geotek MSCL 7.9 - TN336_JPC26-30.raw created at 1:12:28 on 1/24/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-30.out created at 1:14:05 on 1/24/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.482,2,60.24,3.67,95.63,0.0277,4680,18,18.55,457.3,,1.482,2,60.2,10.547,0.0277,1517.991,1.5648,15.9462,10.1903,2375.421,0.6874,0.6642
1.492,2,61.24,3.72,95.66,0.0245,4650,17,18.55,455.2,,1.492,2,61.2,10.552,0.0245,1518.055,1.5726,15.0398,9.5639,2387.219,0.683,0.6675
1.502,2,62.24,3.78,95.61,0.0243,4645,18,18.55,454,,1.502,2,62.2,10.558,0.0243,1520.011,1.5731,15.8985,10.1067,2391.086,0.6827,0.6695
1.512,2,63.24,3.8,95.62,0.0371,4675,17,18.56,451.6,,1.512,2,63.2,10.56,0.0371,1520.08,1.5643,15.0071,9.5934,2377.894,0.6877,0.6734
1.522,2,64.24,3.83,95.65,0.0368,4664,17,18.55,450.9,,1.522,2,64.2,10.563,0.0368,1519.856,1.567,14.9949,9.5694,2381.565,0.6862,0.6745
1.532,2,65.24,3.84,95.63,0.03,4671,17,18.56,453.7,,1.532,2,65.2,10.564,0.03,1520.438,1.5649,14.9908,9.5797,2379.259,0.6874,0.67
1.542,2,66.24,3.89,95.66,0.0335,4681,17,18.55,454,,1.542,2,66.2,10.569,0.0335,1520.501,1.5613,14.9705,9.5884,2373.969,0.6895,0.6695
1.552,2,67.24,3.92,95.8,0.0271,4630,17,18.57,452.1,,1.552,2,67.2,10.572,0.0271,1517.875,1.5752,14.9583,9.4959,2391.01,0.6814,0.6725
1.562,2,68.24,3.89,95.74,0.0256,4659,17,18.56,447.8,,1.562,2,68.2,10.569,0.0256,1518.753,1.5675,14.9705,9.5506,2380.622,0.6859,0.6795
1.572,2,69.24,3.94,95.83,0.013,4623,17,18.56,447.6,,1.572,2,69.2,10.574,0.013,1517.508,1.5769,14.9502,9.4806,2392.996,0.6804,0.6799
1.582,2,70.24,4.04,95.82,0.013,4628,16,18.56,428.8,,1.582,2,70.2,10.584,0.013,1519.162,1.574,14.0326,8.9152,2391.184,0.6821,0.7125
1.592,2,71.24,4.04,95.65,0.011,4679,16,18.55,427.4,,1.592,2,71.2,10.584,0.011,1522.878,1.5597,14.0326,8.9973,2375.163,0.6905,0.7152
1.602,2,72.24,4.09,95.52,0.0138,4595,16,18.57,425.5,,1.602,2,72.2,10.589,0.0138,1526.452,1.5827,14.0136,8.8545,2415.862,0.6771,0.7186
1.612,2,73.24,4.1,95.65,0.0271,4550,15,18.57,424.7,,1.612,2,73.2,10.59,0.0271,1523.741,1.5955,13.1342,8.2323,2431.061,0.6697,0.72
1.622,2,74.24,3.87,95.71,0.0164,4568,16,18.57,426,,1.622,2,74.2,10.567,0.0164,1519.12,1.5937,14.0975,8.8457,2421.055,0.6707,0.7177
1.632,2,75.24,3.92,95.71,0.0245,4687,16,18.57,427.4,,1.632,2,75.2,10.572,0.0245,1519.839,1.5592,14.0784,9.0293,2369.713,0.6907,0.715
1.642,2,76.24,4.02,95.78,0.0187,4555,16,18.57,428.3,,1.642,2,76.2,10.582,0.0187,1519.747,1.5952,14.0403,8.8015,2424.324,0.6698,0.7136
1.652,2,77.24,4.01,95.66,0.0225,4613,15,18.57,425.5,,1.652,2,77.2,10.581,0.0225,1522.227,1.5787,13.1663,8.3398,2403.176,0.6794,0.7185
1.662,2,78.24,4.49,95.83,0.0287,4614,15,18.57,425.4,,1.662,2,78.2,10.629,0.0287,1525.402,1.5713,12.9965,8.2711,2396.881,0.6837,0.7188
1.672,2,79.24,5.19,96.33,0.0055,4568,14,18.57,423.6,,1.672,2,79.2,10.699,0.0055,1524.508,1.5741,11.9041,7.5627,2399.667,0.6821,0.7221
1.682,2,80.24,4.78,96.6,0.0008,4543,14,18.59,421,,1.682,2,80.2,10.658,0.0008,1512.846,1.5873,12.0357,7.5825,2401.326,0.6744,0.727
1.692,2,81.24,6.69,96.33,0.0005,4484,14,18.59,419.9,,1.692,2,81.2,10.849,0.0005,1545.882,1.5762,11.4394,7.2577,2436.58,0.6809,0.7291
1.702,2,82.24,7.53,97.39,0.001,4437,13,18.58,416.1,,1.702,2,82.2,10.933,0.001,1534.672,1.5776,10.391,6.5868,2421.04,0.6801,0.7363
1.712,2,83.24,7.06,95.88,0.0002,4417,12,18.59,411.8,,1.712,2,83.2,10.886,0.0002,1561.165,1.5902,9.7103,6.1064,2482.557,0.6727,0.7448
1.722,2,84.24,6.97,96.26,0.0034,4303,13,18.59,400.8,,1.722,2,84.2,10.877,0.0034,1551.419,1.6254,10.5444,6.4874,2521.614,0.6523,0.7672
1.732,2,85.24,6.82,96.3,0.0033,4347,12,18.59,384.1,,1.732,2,85.2,10.862,0.0033,1548.396,1.6144,9.7717,6.0529,2499.718,0.6587,0.8037
1.742,2,86.24,6.22,95.66,0.0074,4442,11,18.59,353,,1.742,2,86.2,10.802,0.0074,1554.021,1.5952,9.1003,5.7047,2479.024,0.6698,0.8813
1.752,2,87.24,6.71,96.06,0.019,4417,11,18.59,298.3,,1.752,2,87.2,10.851,0.019,1552.138,1.5953,8.9834,5.6311,2476.165,0.6698,1.0593
1.762,2,88.24,6.28,95.72,0.0332,4323,11,18.6,225.1,,1.762,2,88.2,10.808,0.0332,1553.543,1.6297,9.0859,5.5752,2531.778,0.6498,1.4407
1.772,2,89.24,9.2,97.32,0.0002,4340,11,18.6,168.3,,1.772,2,89.2,11.1,0.0002,1559.646,1.5818,8.4209,5.3235,2467.084,0.6776,1.9799
1.782,2,90.24,9.6,999,0,5460,10,18.6,151.1,,1.782,2,90.2,11.14,0,114.5089,1.2931,7.5775,5.8598,148.0745,0.8451,2.2271
1.792,3,0.9,9.82,999,0,4443,10,18.6,176.6,,1.792,3,0.9,11.162,0,114.7351,1.5435,7.5351,4.8819,177.0935,0.6998,1.8788
1.802,3,1.9,9.83,999,0,4343,10,18.6,228.5,,1.802,3,1.9,11.163,0,114.7453,1.572,7.5332,4.7921,180.3823,0.6833,1.4175
1.812,3,2.9,9.74,999,0,4377,9,18.6,287.4,,1.812,3,2.9,11.154,0,114.6528,1.5634,6.7955,4.3465,179.2537,0.6883,1.1035
1.822,3,3.9,9.33,999,0,4433,9,18.6,341.2,,1.822,3,3.9,11.113,0,114.2314,1.5531,6.8669,4.4213,177.4183,0.6942,0.9148
1.832,3,4.9,6.58,999,0,4523,10,18.6,383.3,,1.832,3,4.9,10.838,0,111.4046,1.5666,8.1947,5.2309,174.5275,0.6864,0.8056
1.842,3,5.9,4.9,94.96,0.0012,4476,9,18.6,413.6,,1.842,3,5.9,10.67,0.0012,1550.647,1.605,7.7123,4.8053,2488.723,0.6642,0.7412
1.852,3,6.9,4.31,94.99,0.0007,4574,9,18.61,430.6,,1.852,3,6.9,10.611,0.0007,1541.4,1.5854,7.8359,4.9426,2443.722,0.6755,0.7093
1.862,3,7.9,4.12,101.87,0.0006,4619,9,18.61,441.3,,1.862,3,7.9,10.592,0.0006,1398.838,1.5754,7.8763,4.9996,2203.7,0.6813,0.6906
1.872,3,8.9,4.06,102,0.0006,4562,9,18.61,449.9,,1.872,3,8.9,10.586,0.0006,1395.649,1.5926,7.8891,4.9536,2222.699,0.6714,0.6762
1.882,3,9.9,3.44,111.11,0.0021,4634,9,18.61,454.7,,1.882,3,9.9,10.524,0.0021,1238.701,1.5813,8.0232,5.0739,1958.733,0.6779,0.6683
1.892,3,10.9,3.45,110.44,0.0024,4592,9,18.61,457.8,,1.892,3,10.9,10.525,0.0024,1248.665,1.5932,8.021,5.0347,1989.313,0.671,0.6634
1.902,3,11.9,3.44,105.71,0.0055,4614,9,18.61,461,,1.902,3,11.9,10.524,0.0055,1322.775,1.587,8.0232,5.0556,2099.229,0.6746,0.6584
1.912,3,12.9,3.36,105.78,0.0048,4654,9,18.61,463.9,,1.912,3,12.9,10.516,0.0048,1320.608,1.5768,8.0408,5.0994,2082.335,0.6805,0.6539
1.922,3,13.9,3.36,100.41,0.0021,4658,9,18.62,467.5,,1.922,3,13.9,10.516,0.0021,1416.105,1.5757,8.0408,5.1031,2231.312,0.6812,0.6484
1.932,3,14.9,3.25,105.99,0.0014,4647,9,18.62,469.9,,1.932,3,14.9,10.505,0.0014,1315.757,1.5804,8.065,5.103,2079.473,0.6784,0.6447
1.942,3,15.9,3.14,107.37,0.0014,4696,9,18.62,472.6,,1.942,3,15.9,10.494,0.0014,1292.046,1.5682,8.0893,5.1582,2026.245,0.6855,0.6407
1.952,3,16.9,3.19,109.25,0.0023,4701,8,18.61,473.5,,1.952,3,16.9,10.499,0.0023,1263.417,1.5661,7.1806,4.5851,1978.633,0.6867,0.6393
1.962,3,17.9,3.23,110.25,0.0017,4761,9,18.62,475.8,,1.962,3,17.9,10.503,0.0017,1248.87,1.5488,8.0694,5.21,1934.269,0.6967,0.636
1.972,3,18.9,3.28,115.49,0.0011,4712,9,18.62,477.5,,1.972,3,18.9,10.508,0.0011,1176.181,1.5617,8.0584,5.1601,1836.815,0.6893,0.6336
1.982,3,19.9,3.28,120.48,0.0009,4710,9,18.61,479.5,,1.982,3,19.9,10.508,0.0009,1113.962,1.5622,8.0584,5.1582,1740.271,0.689,0.6307
1.992,3,20.9,3.33,95.86,0.0011,4755,9,18.62,481.5,,1.992,3,20.9,10.513,0.0011,1508.105,1.549,8.0474,5.1952,2336.05,0.6966,0.6277
2.002,3,21.9,3.38,94.99,0.0046,4763,9,18.62,483.6,,2.002,3,21.9,10.518,0.0046,1527.891,1.5461,8.0364,5.198,2362.204,0.6983,0.6249
2.012,3,22.9,3.39,94.98,0.0098,4683,9,18.62,485.7,,2.012,3,22.9,10.519,0.0098,1528.258,1.5682,8.0342,5.1233,2396.563,0.6855,0.6218
2.022,3,23.9,3.41,95.19,0.008,4712,8,18.62,486.9,,2.022,3,23.9,10.521,0.008,1523.899,1.5597,7.1376,4.5761,2376.899,0.6904,0.6202
2.032,3,24.9,3.45,95.33,0.0076,4661,8,18.62,488.4,,2.032,3,24.9,10.525,0.0076,1521.393,1.5735,7.1298,4.5313,2393.87,0.6824,0.6181
2.042,3,25.9,3.43,100.37,0.005,4636,8,18.63,488.6,,2.042,3,25.9,10.523,0.005,1417.812,1.5809,7.1337,4.5125,2241.364,0.6782,0.6178
2.052,3,26.9,3.48,106.24,0.0051,4595,9,18.63,489.5,,2.052,3,26.9,10.528,0.0051,1314.521,1.5918,8.0145,5.0347,2092.5,0.6718,0.6166
2.062,3,27.9,3.53,100.61,0.0033,4741,9,18.63,489.2,,2.062,3,27.9,10.533,0.0033,1414.585,1.5499,8.0036,5.1638,2192.494,0.6961,0.617
2.072,3,28.9,3.54,100.37,0.012,4676,8,18.63,488.4,,2.072,3,28.9,10.534,0.012,1419.294,1.5679,7.1123,4.5362,2225.312,0.6857,0.6181
2.082,3,29.9,3.61,94.83,0.0284,4642,9,18.64,488,,2.082,3,29.9,10.541,0.0284,1534.799,1.5765,7.9861,5.0659,2419.547,0.6807,0.6187
2.092,3,30.9,3.63,94.97,0.0583,4627,9,18.63,483.9,,2.092,3,30.9,10.543,0.0583,1531.967,1.5804,7.9818,5.0504,2421.154,0.6784,0.6245
2.102,3,31.9,3.64,95.15,0.0493,4631,9,18.64,482.1,,2.102,3,31.9,10.544,0.0493,1528.116,1.5791,7.9796,5.0532,2413.099,0.6792,0.627
2.112,3,32.9,3.6,95.28,0.0407,4667,8,18.63,478.3,,2.112,3,32.9,10.54,0.0407,1524.664,1.5695,7.1007,4.5241,2393.022,0.6847,0.6323
2.122,3,33.9,3.59,95.29,0.0341,4730,8,18.64,474.1,,2.122,3,33.9,10.539,0.0341,1524.298,1.5521,7.1026,4.5762,2365.838,0.6948,0.6386
2.132,3,34.9,3.59,95.35,0.0328,4752,8,18.63,470.8,,2.132,3,34.9,10.539,0.0328,1522.977,1.546,7.1026,4.5942,2354.526,0.6984,0.6434
2.142,3,35.9,3.54,95.34,0.0262,4689,8,18.63,467.2,,2.142,3,35.9,10.534,0.0262,1522.474,1.5643,7.1123,4.5468,2381.532,0.6878,0.6488
2.152,3,36.9,3.54,95.35,0.0255,4645,9,18.64,459.8,,2.152,3,36.9,10.534,0.0255,1522.254,1.5767,8.0014,5.0749,2400.07,0.6806,0.6603
2.162,3,37.9,3.49,95.36,0.0167,4590,9,18.64,453,,2.162,3,37.9,10.529,0.0167,1521.312,1.5931,8.0123,5.0293,2423.635,0.671,0.6711
2.172,3,38.9,3.44,95.26,0.0219,4609,8,18.65,446.9,,2.172,3,38.9,10.524,0.0219,1522.79,1.5884,7.1318,4.4898,2418.83,0.6738,0.6812
2.182,3,39.9,3.41,95.29,0.0188,4726,8,18.64,441.3,,2.182,3,39.9,10.521,0.0188,1521.695,1.5559,7.1376,4.5876,2367.529,0.6927,0.6906
2.192,3,40.9,3.34,94.86,0.0135,4551,8,18.65,438.2,,2.192,3,40.9,10.514,0.0135,1530.199,1.6067,7.1512,4.4509,2458.567,0.6632,0.6959
2.202,3,41.9,3.28,94.71,0.0224,4624,9,18.65,433.4,,2.202,3,41.9,10.508,0.0224,1532.672,1.5865,8.0584,5.0792,2431.65,0.6749,0.7044
2.212,3,42.9,3.23,94.9,0.014,4790,8,18.65,432.8,,2.212,3,42.9,10.503,0.014,1527.709,1.5408,7.1728,4.6551,2353.96,0.7014,0.7054
2.222,3,43.9,3.23,95.14,0.0221,4819,8,18.65,431,,2.222,3,43.9,10.503,0.0221,1522.395,1.5329,7.1728,4.6791,2333.724,0.706,0.7086
2.232,3,44.9,3.23,95.27,0.0215,4760,8,18.65,435.3,,2.232,3,44.9,10.503,0.0215,1519.531,1.5491,7.1728,4.6303,2353.892,0.6966,0.701
2.242,3,45.9,3.26,95.02,0.0161,4756,8,18.66,436.3,,2.242,3,45.9,10.506,0.0161,1525.483,1.5498,7.1669,4.6245,2364.121,0.6962,0.6992
2.252,3,46.9,3.26,95.06,0.0163,4796,8,18.66,437.8,,2.252,3,46.9,10.506,0.0163,1524.597,1.5388,7.1669,4.6576,2345.992,0.7026,0.6966
2.262,3,47.9,3.25,95.22,0.0154,4713,8,18.66,440.3,,2.262,3,47.9,10.505,0.0154,1520.921,1.5618,7.1689,4.59,2375.441,0.6892,0.6922
2.272,3,48.9,3.36,95.22,0.0176,4740,8,18.66,443.1,,2.272,3,48.9,10.516,0.0176,1522.513,1.5527,7.1473,4.6032,2364.011,0.6945,0.6875
2.282,3,49.9,3.38,95.17,0.0137,4612,8,18.66,443.9,,2.282,3,49.9,10.518,0.0137,1523.906,1.5885,7.1434,4.4971,2420.674,0.6737,0.6861
2.292,3,50.9,3.4,95.01,0.0133,4810,8,18.66,443.3,,2.292,3,50.9,10.52,0.0133,1527.737,1.5329,7.1395,4.6575,2341.866,0.706,0.6872
2.302,3,51.9,3.53,95.26,0.0174,4793,8,18.66,440,,2.302,3,51.9,10.533,0.0174,1524.092,1.5356,7.1143,4.6328,2340.45,0.7044,0.6929
2.312,3,52.9,3.58,95.16,0.0258,4856,8,18.66,434.7,,2.312,3,52.9,10.538,0.0258,1527.025,1.5179,7.1046,4.6807,2317.811,0.7147,0.7021
2.322,3,53.9,3.68,95.21,0.0282,4831,8,18.66,426.8,,2.322,3,53.9,10.548,0.0282,1527.367,1.5231,7.0853,4.6517,2326.405,0.7116,0.7162
2.332,3,54.9,3.83,95.07,0.0359,4745,8,18.66,421.9,,2.332,3,54.9,10.563,0.0359,1532.646,1.5444,7.0564,4.569,2367.044,0.6993,0.7253
2.342,3,55.9,3.64,95.01,0.036,4723,9,18.67,417.6,,2.342,3,55.9,10.544,0.036,1531.223,1.5533,7.9796,5.1372,2378.43,0.6941,0.7334
2.352,3,56.9,3.77,95,0.0419,4482,8,18.67,413.1,,2.352,3,56.9,10.557,0.0419,1533.333,1.6204,7.0679,4.3619,2484.554,0.6552,0.7422
2.362,3,57.9,3.88,94.62,0.0361,4244,8,18.67,410.9,,2.362,3,57.9,10.568,0.0361,1543.45,1.6914,7.0468,4.1664,2610.537,0.6141,0.7465
2.372,3,58.9,3.86,93.75,0.0264,4117,8,18.68,408,,2.372,3,58.9,10.566,0.0264,1563.018,1.7326,7.0507,4.0695,2708.048,0.5902,0.7523
2.382,3,59.9,3.86,92.88,0.0176,3877,8,18.68,402.5,,2.382,3,59.9,10.566,0.0176,1583.396,1.8143,7.0507,3.8861,2872.772,0.5427,0.7636
2.392,3,60.9,3.87,92.01,0.0088,3759,8,18.67,392.6,,2.392,3,60.9,10.567,0.0088,1604.464,1.8567,7.0488,3.7964,2978.962,0.5182,0.7848
2.402,3,61.9,3.87,91.1,0.0066,3769,8,18.67,383.3,,2.402,3,61.9,10.567,0.0066,1626.944,1.853,7.0488,3.804,3014.731,0.5203,0.8054
2.412,3,62.9,3.87,90.55,0.0078,3807,8,18.67,376.2,,2.412,3,62.9,10.567,0.0078,1640.838,1.8392,7.0488,3.8326,3017.783,0.5283,0.8221
2.422,3,63.9,3.82,90.46,0.0054,3913,9,18.68,369.6,,2.422,3,63.9,10.562,0.0054,1642.357,1.8023,7.9406,4.4057,2960.081,0.5497,0.8381
2.432,3,64.9,3.81,92.08,0.0059,4099,8,18.68,369.9,,2.432,3,64.9,10.561,0.0059,1601.85,1.7393,7.0603,4.0592,2786.134,0.5862,0.8374
2.442,3,65.9,3.76,93.64,0.0123,4189,9,18.68,368.4,,2.442,3,65.9,10.556,0.0123,1564.083,1.7108,7.9536,4.649,2675.873,0.6028,0.8411
2.452,3,66.9,3.76,94.04,0.0133,4114,9,18.69,366.7,,2.452,3,66.9,10.556,0.0133,1554.868,1.7352,7.9536,4.5837,2698.013,0.5886,0.8454
2.462,3,67.9,3.73,93.79,0.0103,4051,9,18.69,365.4,,2.462,3,67.9,10.553,0.0103,1560.171,1.7566,7.9601,4.5315,2740.616,0.5762,0.8488
2.472,3,68.9,3.69,93.38,0.0083,3970,9,18.68,363.7,,2.472,3,68.9,10.549,0.0083,1569.091,1.7848,7.9687,4.4648,2800.485,0.5599,0.8529
2.482,3,69.9,3.59,92.9,0.0096,3979,9,18.68,362.9,,2.482,3,69.9,10.539,0.0096,1578.876,1.7834,7.9905,4.4805,2815.739,0.5607,0.855
2.492,3,70.9,3.59,92.9,0.0089,4010,9,18.69,359.8,,2.492,3,70.9,10.539,0.0089,1578.876,1.7728,7.9905,4.5073,2799.022,0.5668,0.8632
2.502,3,71.9,3.54,93.25,0.0138,4067,9,18.69,359.9,,2.502,3,71.9,10.534,0.0138,1569.896,1.7544,8.0014,4.5607,2754.258,0.5775,0.863
2.512,3,72.9,3.52,93.4,0.0111,4019,9,18.69,360.6,,2.512,3,72.9,10.532,0.0111,1566.097,1.7709,8.0057,4.5207,2773.424,0.5679,0.861
2.522,3,73.9,3.52,93.39,0.0098,4019,9,18.7,361.4,,2.522,3,73.9,10.532,0.0098,1566.329,1.7709,8.0057,4.5207,2773.837,0.5679,0.8591
2.532,3,74.9,3.49,93.25,0.0077,3973,9,18.69,363,,2.532,3,74.9,10.529,0.0077,1569.151,1.7871,8.0123,4.4833,2804.289,0.5585,0.8548
2.542,3,75.9,3.44,92.92,0.008,3992,9,18.7,360.4,,2.542,3,75.9,10.524,0.008,1576.157,1.7815,8.0232,4.5037,2807.868,0.5618,0.8616
2.552,3,76.9,3.34,93.11,0.0073,3999,9,18.69,361.4,,2.552,3,76.9,10.514,0.0073,1570.191,1.7808,8.0452,4.5178,2796.139,0.5622,0.8589
2.562,3,77.9,3.3,93.15,0.0071,4074,9,18.7,360.3,,2.562,3,77.9,10.51,0.0071,1568.657,1.7561,8.054,4.5863,2754.695,0.5765,0.8619
2.572,3,78.9,3.26,93.12,0.0107,4046,9,18.7,357.6,,2.572,3,78.9,10.506,0.0107,1568.762,1.7662,8.0628,4.5651,2770.677,0.5707,0.8691
2.582,3,79.9,3.2,93.23,0.0106,4015,9,18.7,357.8,,2.582,3,79.9,10.5,0.0106,1565.295,1.7777,8.076,4.543,2782.584,0.564,0.8685
2.592,3,80.9,3.15,93.09,0.0086,3920,8,18.7,356.4,,2.592,3,80.9,10.495,0.0086,1567.822,1.8114,7.1885,3.9685,2839.925,0.5444,0.8721
2.602,3,81.9,3.1,92.46,0.0078,3903,8,18.71,356.1,,2.602,3,81.9,10.49,0.0078,1581.964,1.8182,7.1983,3.959,2876.38,0.5405,0.8731
2.612,3,82.9,3.12,92.2,0.0075,3832,9,18.7,355.8,,2.612,3,82.9,10.492,0.0075,1588.494,1.8432,8.0937,4.391,2927.988,0.526,0.8737
2.622,3,83.9,3.07,92.07,0.0091,3871,8,18.7,355.5,,2.622,3,83.9,10.487,0.0091,1590.868,1.8301,7.2043,3.9365,2911.475,0.5336,0.8746
2.632,3,84.9,3.01,92.12,0.0083,3889,9,18.7,355.8,,2.632,3,84.9,10.481,0.0083,1588.752,1.8248,8.1181,4.4489,2899.084,0.5367,0.8738
2.642,3,85.9,3.08,92.1,0.0102,3854,8,18.71,353.7,,2.642,3,85.9,10.488,0.0102,1590.296,1.836,7.2023,3.9228,2919.827,0.5301,0.8793
2.652,3,86.9,3.07,91.88,0.0107,3841,8,18.71,354.3,,2.652,3,86.9,10.487,0.0107,1595.466,1.8409,7.2043,3.9135,2937.059,0.5273,0.8778
2.662,3,87.9,3.08,91.36,0.0095,3783,8,18.71,353.2,,2.662,3,87.9,10.488,0.0095,1608.342,1.8618,7.2023,3.8684,2994.421,0.5152,0.8809
2.672,3,88.9,3.13,90.71,0.0065,3780,8,18.71,352.3,,2.672,3,88.9,10.493,0.0065,1625.31,1.862,7.1924,3.8627,3026.36,0.5151,0.8831
2.682,3,89.9,3.13,91.61,0.0061,3937,9,18.71,351.5,,2.682,3,89.9,10.493,0.0061,1602.964,1.8058,8.0915,4.4809,2894.589,0.5477,0.8854
2.692,3,90.9,3.14,92.53,0.0111,3983,9,18.71,351,,2.692,3,90.9,10.494,0.0111,1580.898,1.7897,8.0893,4.52,2829.256,0.557,0.8868
2.702,3,91.9,3.18,92.89,0.0102,3953,9,18.72,350.5,,2.702,3,91.9,10.498,0.0102,1572.97,1.7993,8.0804,4.4908,2830.31,0.5514,0.8883
2.712,3,92.9,3.24,92.78,0.0088,4002,9,18.72,350.3,,2.712,3,92.9,10.504,0.0088,1576.467,1.7814,8.0672,4.5285,2808.37,0.5618,0.8888
2.722,3,93.9,3.3,92.6,0.0123,3944,9,18.72,350.4,,2.722,3,93.9,10.51,0.0123,1581.64,1.8004,8.054,4.4734,2847.608,0.5508,0.8886
2.732,3,94.9,3.4,92.61,0.0107,3911,8,18.73,351.1,,2.732,3,94.9,10.52,0.0107,1582.907,1.8102,7.1395,3.944,2865.433,0.5451,0.8866
2.742,3,95.9,3.4,92.62,0.0096,3840,9,18.8,349.7,,2.742,3,95.9,10.52,0.0096,1582.669,1.8355,8.032,4.376,2904.93,0.5305,0.8904
2.752,3,96.9,3.4,92.44,0.0081,3849,9,18.77,350.3,,2.752,3,96.9,10.52,0.0081,1586.966,1.8322,8.032,4.3837,2907.692,0.5323,0.8889
2.762,3,97.9,3.45,92.38,0.0096,3855,8,18.77,349.5,,2.762,3,97.9,10.525,0.0096,1589.159,1.8292,7.1298,3.8977,2906.914,0.5341,0.8911
2.772,3,98.9,3.45,92.3,0.0081,3850,9,18.76,348.9,,2.772,3,98.9,10.525,0.0081,1591.081,1.831,8.021,4.3807,2913.276,0.5331,0.8928
2.782,3,99.9,3.47,92.39,0.0092,3918,9,18.76,349.4,,2.782,3,99.9,10.527,0.0092,1589.221,1.8066,8.0167,4.4375,2871.049,0.5472,0.8913
2.792,3,100.9,3.48,92.65,0.008,3952,9,18.76,350.4,,2.792,3,100.9,10.528,0.008,1583.158,1.7946,8.0145,4.466,2841.073,0.5542,0.8884
2.802,3,101.9,3.66,92.75,0.0091,3924,9,18.77,351.2,,2.802,3,101.9,10.546,0.0091,1583.483,1.8012,7.9753,4.4277,2852.211,0.5503,0.8862
2.812,3,102.9,3.55,92.53,0.0106,3938,9,18.75,351.2,,2.812,3,102.9,10.535,0.0106,1587.074,1.7982,7.9992,4.4484,2853.919,0.5521,0.8863
2.822,3,103.9,3.58,92.25,0.0139,3821,8,18.77,348.2,,2.822,3,103.9,10.538,0.0139,1594.251,1.8392,7.1046,3.8629,2932.093,0.5283,0.8947
2.832,3,104.9,3.66,92.16,0.0091,3920,9,18.77,347.8,,2.832,3,104.9,10.546,0.0091,1597.637,1.8026,7.9753,4.4243,2879.936,0.5495,0.8959
2.842,3,105.9,3.6,92.47,0.0136,3916,9,18.76,347.2,,2.842,3,105.9,10.54,0.0136,1589.264,1.805,7.9883,4.4255,2868.698,0.5481,0.8973
2.852,3,106.9,3.55,92.81,0.0186,4024,8,18.77,343.7,,2.852,3,106.9,10.535,0.0186,1580.408,1.7687,7.1104,4.0201,2795.294,0.5692,0.9075
2.862,3,107.9,3.56,92.89,0.0197,3932,9,18.77,346.5,,2.862,3,107.9,10.536,0.0197,1578.664,1.8001,7.997,4.4424,2841.823,0.551,0.8995
2.872,3,108.9,3.5,92.62,0.0152,3910,9,18.77,347.3,,2.872,3,108.9,10.53,0.0152,1584.173,1.8089,8.0101,4.4282,2865.558,0.5459,0.8972
2.882,3,109.9,3.56,92.56,0.0135,3938,8,18.77,349.6,,2.882,3,109.9,10.536,0.0135,1586.508,1.7981,7.1085,3.9534,2852.63,0.5522,0.8908
2.892,3,110.9,3.42,92.44,0.0156,3893,9,18.77,350.7,,2.892,3,110.9,10.522,0.0156,1587.268,1.8162,8.0276,4.4199,2882.845,0.5416,0.8876
2.902,3,111.9,3.35,92.06,0.0114,3789,9,18.79,351.3,,2.902,3,111.9,10.515,0.0114,1595.357,1.8548,8.043,4.3362,2959.115,0.5192,0.8861
2.912,3,112.9,3.35,91.66,0.0099,3857,9,18.79,351.7,,2.912,3,112.9,10.515,0.0099,1605.098,1.8302,8.043,4.3945,2937.715,0.5335,0.8848
2.922,3,113.9,3.35,92,0.0081,3854,9,18.79,351.8,,2.922,3,113.9,10.515,0.0081,1596.811,1.8313,8.043,4.3919,2924.26,0.5329,0.8847
2.932,3,114.9,3.36,92.08,0.0094,3882,10,18.79,350.5,,2.932,3,114.9,10.516,0.0094,1595.025,1.8212,8.9342,4.9058,2904.799,0.5388,0.8882
2.942,3,115.9,3.35,92.38,0.0109,3897,9,18.79,351,,2.942,3,115.9,10.515,0.0109,1587.649,1.816,8.043,4.4289,2883.214,0.5417,0.8868
2.952,3,116.9,3.35,92.56,0.008,3943,9,18.79,349.1,,2.952,3,116.9,10.515,0.008,1583.346,1.7999,8.043,4.4685,2849.874,0.5511,0.8922
2.962,3,117.9,3.4,92.47,0.0078,4006,9,18.79,347.4,,2.962,3,117.9,10.52,0.0078,1586.248,1.7774,8.032,4.5191,2819.332,0.5642,0.8968
2.972,3,118.9,3.38,92.72,0.0091,3885,9,18.79,344.8,,2.972,3,118.9,10.518,0.0091,1579.991,1.8198,8.0364,4.4162,2875.192,0.5396,0.9043
2.982,3,119.9,3.35,92.81,0.0076,3910,9,18.79,344,,2.982,3,119.9,10.515,0.0076,1577.408,1.8114,8.043,4.4401,2857.391,0.5444,0.9064
2.992,3,120.9,3.35,92.68,0.0088,3935,10,18.79,344.4,,2.992,3,120.9,10.515,0.0088,1580.49,1.8027,8.9366,4.9574,2849.138,0.5495,0.9055
