Geotek MSCL 7.9 - TN336_JPC44-54.raw created at 22:26:04 on 1/27/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC44-54.out created at 22:27:53 on 1/27/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.493,2,81.4,-0.23,94.71,0.0117,4922,6,18.18,400.3,,1.493,2,81.4,10.157,0.0117,1509.885,1.5594,5.9245,3.7991,2354.566,0.6906,0.7523
1.503,2,82.4,-0.17,94.86,0.0095,4840,6,18.18,401.7,,1.503,2,82.4,10.163,0.0095,1507.416,1.5795,5.9144,3.7445,2380.927,0.679,0.7495
1.513,2,83.4,-0.15,94.55,0.0204,4799,6,18.18,402.8,,1.513,2,83.4,10.165,0.0204,1514.677,1.5898,5.911,3.718,2408.064,0.673,0.7474
1.523,2,84.4,-0.11,94.91,0.0222,4895,6,18.18,403.1,,1.523,2,84.4,10.169,0.0222,1507.188,1.5644,5.9043,3.7741,2357.906,0.6877,0.7466
1.533,2,85.4,-0.05,94.96,0.0123,4952,6,18.18,403.6,,1.533,2,85.4,10.175,0.0123,1506.961,1.5491,5.8943,3.8049,2334.478,0.6966,0.7457
1.543,2,86.4,0,94.93,0.0178,4936,6,18.18,403.1,,1.543,2,86.4,10.18,0.0178,1508.372,1.5524,5.8859,3.7915,2341.571,0.6947,0.7467
1.553,2,87.4,0.01,94.82,0.0112,4865,6,18.19,401.6,,1.553,2,87.4,10.181,0.0112,1510.982,1.5703,5.8843,3.7473,2372.626,0.6843,0.7496
1.563,2,88.4,0.12,94.25,0.0098,4823,6,18.19,396,,1.563,2,88.4,10.192,0.0098,1525.52,1.5794,5.8659,3.7141,2409.365,0.679,0.761
1.573,2,89.4,0.12,94.1,0.024,4920,6,18.18,387.2,,1.573,2,89.4,10.192,0.024,1528.953,1.5546,5.8659,3.7733,2376.884,0.6934,0.7796
1.583,2,90.4,0.14,94.2,0.0274,4907,7,18.19,380,,1.583,2,90.4,10.194,0.0274,1526.962,1.5576,6.8397,4.3913,2378.339,0.6917,0.7952
1.593,2,91.4,0.12,94.11,0.0286,4612,6,18.19,376.2,,1.593,2,91.4,10.192,0.0286,1528.724,1.6356,5.8659,3.5863,2500.456,0.6464,0.8039
1.603,2,92.4,0.14,94.1,0.0394,4591,7,18.2,374.2,,1.603,2,92.4,10.194,0.0394,1529.253,1.6411,6.8397,4.1677,2509.68,0.6432,0.8083
1.613,2,93.4,0.11,94.08,0.0537,4548,0,18.19,359.4,,1.613,2,93.4,10.191,0.0537,1529.262,1.6536,0,0,2528.727,0.636,0.8439
1.623,2,94.4,0.15,94.16,0.0632,4540,7,18.19,359.8,,1.623,2,94.4,10.195,0.0632,1528.027,1.6552,6.8378,4.1312,2529.12,0.6351,0.8428
1.633,2,95.4,0.11,94.16,0.0546,4559,8,18.2,360.9,,1.633,2,95.4,10.191,0.0546,1527.428,1.6505,7.8235,4.7401,2520.999,0.6378,0.8401
1.643,2,96.4,0.1,94.38,0.0321,4505,8,18.2,360.6,,1.643,2,96.4,10.19,0.0321,1522.259,1.6658,7.8257,4.6977,2535.837,0.6289,0.841
1.653,2,97.4,0.09,94.43,0.0254,4503,8,18.2,362.8,,1.653,2,97.4,10.189,0.0254,1520.973,1.6666,7.8279,4.697,2534.807,0.6284,0.8355
1.663,2,98.4,0.14,94.19,0.0177,4536,8,18.2,359.8,,1.663,2,98.4,10.194,0.0177,1527.191,1.6564,7.8168,4.7191,2529.698,0.6343,0.8428
1.673,2,99.4,0.14,94.14,0.042,4522,8,18.2,358.2,,1.673,2,99.4,10.194,0.042,1528.336,1.6604,7.8168,4.7079,2537.616,0.632,0.8471
1.683,2,100.4,0.19,94.13,0.0386,4502,8,18.21,356.9,,1.683,2,100.4,10.199,0.0386,1529.315,1.6652,7.8058,4.6875,2546.644,0.6292,0.8501
1.693,2,101.4,0.18,94.17,0.0475,4510,8,18.2,355.5,,1.693,2,101.4,10.198,0.0475,1528.248,1.6631,7.808,4.6948,2541.654,0.6304,0.8539
1.703,2,102.4,0.16,94.22,0.0357,4483,7,18.2,354.1,,1.703,2,102.4,10.196,0.0357,1526.804,1.6711,6.8359,4.0906,2551.463,0.6258,0.8573
1.713,2,103.4,0.09,94.06,0.0359,4559,8,18.21,354.8,,1.713,2,103.4,10.189,0.0359,1529.421,1.6508,7.8279,4.7419,2524.783,0.6376,0.8556
1.723,2,104.4,0.08,94.2,0.0375,4480,8,18.2,356,,1.723,2,104.4,10.188,0.0375,1526.064,1.6733,7.8301,4.6795,2553.535,0.6245,0.8525
1.733,2,105.4,0.06,94.15,0.0301,4540,8,18.21,355.1,,1.733,2,105.4,10.186,0.0301,1526.907,1.6566,7.8346,4.7293,2529.499,0.6342,0.8549
1.743,2,106.4,0.02,94.12,0.0236,4536,8,18.21,354.2,,1.743,2,106.4,10.182,0.0236,1526.995,1.6584,7.8434,4.7296,2532.354,0.6332,0.8572
1.753,2,107.4,0.02,94.21,0.0246,4539,8,18.21,351.9,,1.753,2,107.4,10.182,0.0246,1524.936,1.6575,7.8434,4.732,2527.654,0.6337,0.863
1.763,2,108.4,-0.03,94.08,0.0244,4582,8,18.22,352.2,,1.763,2,108.4,10.177,0.0244,1527.161,1.6464,7.8546,4.7709,2514.243,0.6402,0.8623
1.773,2,109.4,-0.03,94.08,0.0253,4497,7,18.22,353.8,,1.773,2,109.4,10.177,0.0253,1527.161,1.6702,6.8728,4.1148,2550.726,0.6263,0.8581
1.783,2,110.4,-0.03,94.15,0.0218,4557,7,18.23,354.8,,1.783,2,110.4,10.177,0.0218,1525.558,1.6533,6.8728,4.157,2522.229,0.6361,0.8556
1.793,2,111.4,-0.07,94.16,0.0332,4539,8,18.31,357.5,,1.793,2,111.4,10.173,0.0332,1524.73,1.659,7.8635,4.7399,2529.548,0.6328,0.8487
1.803,2,112.4,-0.03,94.14,0.0184,4515,8,18.31,359.9,,1.803,2,112.4,10.177,0.0184,1525.787,1.6651,7.8546,4.7171,2540.636,0.6293,0.8427
1.813,2,113.4,-0.01,94.12,0.0296,4491,7,18.32,359.6,,1.813,2,113.4,10.179,0.0296,1526.545,1.6716,6.8689,4.1091,2551.804,0.6255,0.8434
1.823,2,114.4,-0.01,94.18,0.0332,4547,7,18.32,359.2,,1.823,2,114.4,10.179,0.0332,1525.172,1.6558,6.8689,4.1484,2525.365,0.6347,0.8445
1.833,2,115.4,-0.02,94.28,0.0307,4532,8,18.32,359.2,,1.833,2,115.4,10.178,0.0307,1522.741,1.6602,7.8523,4.7299,2528.006,0.6322,0.8445
1.843,2,116.4,-0.01,94.23,0.0306,4596,7,18.31,356.7,,1.843,2,116.4,10.179,0.0306,1524.031,1.6422,6.8689,4.1828,2502.687,0.6426,0.8508
1.853,2,117.4,0.04,94.35,0.0451,4622,8,18.32,355.7,,1.853,2,117.4,10.184,0.0451,1522.045,1.6342,7.839,4.7969,2487.307,0.6472,0.8532
1.863,2,118.4,0.04,94.48,0.0319,4607,8,18.32,354.3,,1.863,2,118.4,10.184,0.0319,1519.093,1.6383,7.839,4.7848,2488.745,0.6448,0.8569
1.873,2,119.4,0.05,94.13,0.0354,4610,8,18.32,352,,1.873,2,119.4,10.185,0.0354,1527.215,1.6373,7.8368,4.7863,2500.546,0.6454,0.8628
1.883,2,120.4,0.11,94.13,0.0472,4601,8,18.31,349.8,,1.883,2,120.4,10.191,0.0472,1528.115,1.6388,7.8235,4.7738,2504.332,0.6445,0.8685
1.893,2,121.4,0.21,94.38,0.0417,4592,7,18.32,347.3,,1.893,2,121.4,10.201,0.0417,1523.902,1.6397,6.8262,4.163,2498.761,0.644,0.8752
1.903,2,122.4,0.32,94.48,0.027,4560,8,18.32,346,,1.903,2,122.4,10.212,0.027,1523.27,1.6468,7.7771,4.7225,2508.541,0.6399,0.8788
1.913,2,123.4,0.35,94.42,0.0221,4528,8,18.33,344.7,,1.913,2,123.4,10.215,0.0221,1525.082,1.6553,7.7705,4.6944,2524.435,0.635,0.8823
1.923,2,124.4,0.42,94.33,0.0276,4522,8,18.33,342.8,,1.923,2,124.4,10.222,0.0276,1528.181,1.6558,7.7552,4.6836,2530.408,0.6347,0.8875
1.933,2,125.4,0.42,94.52,0.017,4500,8,18.33,341.9,,1.933,2,125.4,10.222,0.017,1523.852,1.662,7.7552,4.6661,2532.7,0.6311,0.8899
1.943,2,126.4,0.52,94.5,0.0272,4534,8,18.33,337.8,,1.943,2,126.4,10.232,0.0272,1525.798,1.6508,7.7334,4.6845,2518.858,0.6376,0.9016
1.953,2,127.4,0.5,94.54,0.0272,4518,8,18.34,336.2,,1.953,2,127.4,10.23,0.0272,1524.59,1.6557,7.7377,4.6735,2524.203,0.6348,0.9061
1.963,2,128.4,0.56,94.46,0.0251,4576,8,18.33,332.8,,1.963,2,128.4,10.236,0.0251,1527.305,1.6385,7.7246,4.7144,2502.519,0.6447,0.9162
1.973,2,129.4,0.59,94.62,0.0194,4475,8,18.34,331.2,,1.973,2,129.4,10.239,0.0194,1524.114,1.6664,7.7181,4.6317,2539.739,0.6286,0.9207
1.983,2,130.4,0.59,94.66,0.0119,4468,8,18.34,311.7,,1.983,2,130.4,10.239,0.0119,1523.207,1.6684,7.7181,4.6262,2541.266,0.6274,0.9824
1.993,2,131.4,0.63,94.63,0.016,4563,8,18.33,307.4,,1.993,2,131.4,10.243,0.016,1524.483,1.641,7.7094,4.698,2501.672,0.6433,0.9969
2.003,2,132.4,0.73,94.52,0.0303,4468,8,18.34,308.4,,2.003,2,132.4,10.253,0.0303,1528.474,1.6661,7.6878,4.6143,2546.571,0.6287,0.9935
2.013,2,133.4,0.83,94.51,0.0371,4483,8,18.34,309,,2.013,2,133.4,10.263,0.0371,1530.192,1.6602,7.6662,4.6176,2540.431,0.6321,0.9914
2.023,2,134.4,0.87,94.5,0.038,4481,9,18.34,309,,2.023,2,134.4,10.267,0.038,1531.017,1.6601,8.6148,5.1892,2541.677,0.6322,0.9915
2.033,2,135.4,0.97,94.58,0.0391,4475,9,18.34,307.8,,2.033,2,135.4,10.277,0.0391,1530.682,1.6602,8.5906,5.1744,2541.252,0.6321,0.9956
2.043,2,136.4,1,94.78,0.0435,4508,8,18.33,309.8,,2.043,2,136.4,10.28,0.0435,1526.582,1.6504,7.6297,4.6229,2519.488,0.6378,0.9888
2.053,2,137.4,1.13,94.82,0.0312,4562,8,18.35,304.9,,2.053,2,137.4,10.293,0.0312,1527.605,1.6333,7.602,4.6544,2495.04,0.6477,1.0057
2.063,2,138.4,1.28,94.95,0.0284,4520,8,18.35,308.1,,2.063,2,138.4,10.308,0.0284,1526.885,1.6426,7.5701,4.6087,2508.021,0.6424,0.9944
2.073,2,139.4,1.55,95.24,0.0164,4587,8,18.35,309.6,,2.073,2,139.4,10.335,0.0164,1524.336,1.6198,7.5133,4.6384,2469.145,0.6556,0.9893
2.083,2,140.4,1.63,95.2,0.01,4524,8,18.35,306.9,,2.083,2,140.4,10.343,0.01,1526.417,1.6359,7.4966,4.5825,2497.071,0.6462,0.9988
2.093,2,141.4,2.45,95.84,0.0046,4578,8,18.35,302.7,,2.093,2,141.4,10.425,0.0046,1524.123,1.6083,7.3281,4.5565,2451.202,0.6623,1.0136
2.103,2,142.4,3.25,96,0.0018,4522,9,18.35,299.7,,2.103,2,142.4,10.505,0.0018,1532.235,1.6112,8.065,5.0055,2468.772,0.6605,1.0243
2.113,2,143.4,3.55,96.55,0.0002,4382,8,18.36,293.6,,2.113,2,143.4,10.535,0.0002,1524.381,1.6457,7.1104,4.3207,2508.598,0.6406,1.0471
2.123,2,144.4,3.51,95.83,0.0013,4354,9,18.36,283.1,,2.123,2,144.4,10.531,0.0013,1539.845,1.6543,8.0079,4.8407,2547.337,0.6356,1.0883
2.133,2,145.4,3.21,95.34,0.0013,4379,9,18.36,267.8,,2.133,2,145.4,10.501,0.0013,1546.539,1.6518,8.0738,4.8878,2554.627,0.637,1.1551
2.143,2,146.4,3,95.66,0.0039,4386,8,18.36,239.4,,2.143,2,146.4,10.48,0.0039,1536.206,1.6531,7.2181,4.3663,2539.568,0.6362,1.3013
2.153,2,147.4,3,95.12,0.0017,4276,8,18.36,189.4,,2.153,2,147.4,10.48,0.0017,1548.463,1.6851,7.2181,4.2834,2609.341,0.6177,1.6707
2.163,2,148.4,2.86,94.84,0.0053,4212,8,18.35,106.1,,2.163,2,148.4,10.466,0.0053,1552.819,1.7065,7.2459,4.246,2649.906,0.6053,3.0985
2.173,2,149.4,4.87,95.56,0.0006,4380,8,18.37,32.7,,2.173,2,149.4,10.667,0.0006,1565.913,1.6258,6.8609,4.2199,2545.936,0.6521,10.8903
2.183,2,150.4,6.62,999,0,7035,8,18.38,5.2,,2.183,2,150.4,10.842,0,111.5937,1.0655,6.5489,6.1465,118.8997,0.9771,76.6054
2.193,3,0.71,6.36,999,0,4991,7,18.37,29.3,,2.193,3,0.7,10.816,0,111.3261,1.4482,5.7697,3.9841,161.22,0.7551,12.214
2.203,3,1.71,6.79,999,0,4342,8,18.37,89.6,,2.203,3,1.7,10.859,0,111.7687,1.6077,6.5196,4.0553,179.6862,0.6626,3.7107
2.213,3,2.71,6.65,999,0,4376,8,18.38,154.2,,2.213,3,2.7,10.845,0,111.6246,1.6003,6.5437,4.0891,178.6295,0.6669,2.0804
2.223,3,3.71,6.2,999,0,4384,8,18.37,208.4,,2.223,3,3.7,10.8,0,111.1614,1.6047,6.6219,4.1265,178.3824,0.6643,1.5091
2.233,3,4.71,3.82,999,0,4448,9,18.38,245.2,,2.233,3,4.7,10.562,0,108.7118,1.6229,7.9406,4.8929,176.4276,0.6538,1.2686
2.243,3,5.71,0.62,127.4,0.0001,4502,8,18.38,266,,2.243,3,5.7,10.242,0.0001,1024.61,1.6582,7.7116,4.6505,1699.036,0.6333,1.1632
2.253,3,6.71,-0.05,127.56,0.0001,4457,9,18.38,280,,2.253,3,6.7,10.175,0.0001,1016.281,1.682,8.8414,5.2564,1709.407,0.6195,1.1013
2.263,3,7.71,-0.28,127.22,0.0001,4496,8,18.37,288.7,,2.263,3,7.7,10.152,0.0001,1017.438,1.6746,7.9105,4.7237,1703.842,0.6238,1.0659
2.273,3,8.71,-0.29,119.1,0.0002,4552,8,18.38,295.8,,2.273,3,8.7,10.151,0.0002,1107.462,1.659,7.9128,4.7698,1837.228,0.6329,1.0386
2.283,3,9.71,-0.27,118.73,0.0003,4582,8,18.38,299,,2.283,3,9.7,10.153,0.0003,1112.17,1.6502,7.9083,4.7922,1835.35,0.6379,1.027
2.293,3,10.71,-0.33,118.58,0.0003,4598,9,18.39,301.7,,2.293,3,10.7,10.147,0.0003,1113.342,1.6468,8.912,5.4118,1833.424,0.6399,1.017
2.303,3,11.71,-0.27,118.25,0.0005,4532,8,18.38,304.4,,2.303,3,11.7,10.153,0.0005,1118.049,1.6643,7.9083,4.7519,1860.719,0.6298,1.0075
2.313,3,12.71,-0.29,118.61,0.0004,4515,8,18.38,304,,2.313,3,12.7,10.151,0.0004,1113.415,1.6694,7.9128,4.7399,1858.73,0.6268,1.009
2.323,3,13.71,-0.25,119.04,0.0004,4545,8,18.39,307.1,,2.323,3,13.7,10.155,0.0004,1108.624,1.6603,7.9038,4.7606,1840.611,0.6321,0.9981
2.333,3,14.71,-0.13,119.14,0.0005,4464,8,18.39,306.4,,2.333,3,14.7,10.167,0.0005,1108.724,1.6813,7.8769,4.6849,1864.131,0.6199,1.0005
2.343,3,15.71,-0.07,119.02,0.0008,4517,8,18.39,308.3,,2.343,3,15.7,10.173,0.0008,1110.832,1.6652,7.8635,4.7222,1849.78,0.6292,0.9939
2.353,3,16.71,0,115.25,0.0006,4499,9,18.38,312.3,,2.353,3,16.7,10.18,0.0006,1159.321,1.6692,8.8289,5.2894,1935.115,0.6269,0.9803
2.363,3,17.71,0.1,119.35,0.0006,4566,8,18.39,315.7,,2.363,3,17.7,10.19,0.0006,1108.693,1.6487,7.8257,4.7466,1827.899,0.6388,0.9691
2.373,3,18.71,0.19,119.85,0.0008,4523,8,18.39,319,,2.373,3,18.7,10.199,0.0008,1103.668,1.6593,7.8058,4.7043,1831.298,0.6327,0.9583
2.383,3,19.71,0.25,120.16,0.0015,4515,8,18.39,322.9,,2.383,3,19.7,10.205,0.0015,1100.625,1.6606,7.7925,4.6927,1827.658,0.6319,0.946
2.393,3,20.71,0.27,120.47,0.001,4466,9,18.39,328.2,,2.393,3,20.7,10.207,0.001,1097.173,1.6742,8.7616,5.2334,1836.852,0.624,0.9297
2.403,3,21.71,0.29,116.59,0.0011,4454,8,18.4,331.6,,2.403,3,21.7,10.209,0.0011,1145.149,1.6773,7.7837,4.6407,1920.738,0.6222,0.9196
2.413,3,22.71,0.29,98.43,0.0011,4459,8,18.39,331.3,,2.413,3,22.7,10.209,0.0011,1438.09,1.6758,7.7837,4.6447,2410.019,0.6231,0.9206
2.423,3,23.71,0.33,94.58,0.0011,4446,8,18.4,333.2,,2.423,3,23.7,10.213,0.0011,1521.15,1.6789,7.7749,4.6309,2553.899,0.6213,0.9149
2.433,3,24.71,0.32,94.66,0.0012,4504,7,18.4,334.6,,2.433,3,24.7,10.212,0.0012,1519.191,1.6625,6.805,4.0931,2525.704,0.6308,0.9107
2.443,3,25.71,0.32,94.61,0.0026,4555,8,18.4,340.4,,2.443,3,25.7,10.212,0.0026,1520.322,1.6482,7.7771,4.7185,2505.804,0.6391,0.8943
2.453,3,26.71,0.32,94.45,0.0032,4462,6,18.39,345.8,,2.453,3,26.7,10.212,0.0032,1523.952,1.6745,5.8329,3.4834,2551.848,0.6238,0.8794
2.463,3,27.71,0.34,94.32,0.008,4585,8,18.4,351.7,,2.463,3,27.7,10.214,0.008,1527.213,1.6396,7.7727,4.7408,2503.954,0.6441,0.8635
2.473,3,28.71,0.37,94.97,0.008,4524,7,18.41,355.2,,2.473,3,28.7,10.217,0.008,1512.957,1.6561,6.7954,4.1033,2505.575,0.6345,0.8546
2.483,3,29.71,0.32,94.48,0.0026,4648,7,18.4,356.1,,2.483,3,29.7,10.212,0.0026,1523.27,1.6226,6.805,4.1938,2471.695,0.6539,0.8524
2.493,3,30.71,0.38,94.12,0.0044,4772,7,18.41,350.9,,2.493,3,30.7,10.218,0.0044,1532.393,1.5886,6.7935,4.2763,2434.391,0.6737,0.8658
2.503,3,31.71,0.38,94.8,0.0028,4873,7,18.41,349.9,,2.503,3,31.7,10.218,0.0028,1516.924,1.5625,6.7935,4.3477,2370.235,0.6888,0.8684
2.513,3,32.71,0.33,95.36,0.0013,4845,7,18.42,351.1,,2.513,3,32.7,10.213,0.0013,1503.681,1.5705,6.8031,4.3319,2361.467,0.6842,0.8652
2.523,3,33.71,0.38,107.74,0.001,4604,7,18.41,355.4,,2.523,3,33.7,10.218,0.001,1272.478,1.6337,6.7935,4.1584,2078.825,0.6475,0.8541
2.533,3,34.71,0.33,101.26,0.0012,4535,7,18.42,359.4,,2.533,3,34.7,10.213,0.0012,1383.5,1.6536,6.8031,4.114,2287.808,0.6359,0.8439
2.543,3,35.71,0.28,94.56,0.0021,4538,7,18.42,362,,2.543,3,35.7,10.208,0.0021,1520.858,1.6536,6.8127,4.1199,2514.9,0.636,0.8374
2.553,3,36.71,0.24,94.56,0.0027,4602,7,18.42,362.2,,2.553,3,36.7,10.204,0.0027,1520.262,1.6365,6.8204,4.1677,2487.87,0.6459,0.8369
2.563,3,37.71,0.23,94.22,0.0027,4609,7,18.41,355.2,,2.563,3,37.7,10.203,0.0027,1527.853,1.6347,6.8223,4.1734,2497.595,0.6469,0.8545
2.573,3,38.71,0.19,94.83,0.0036,4616,7,18.42,349.3,,2.573,3,38.7,10.199,0.0036,1513.429,1.6334,6.8301,4.1814,2472.079,0.6477,0.8699
2.583,3,39.71,0.25,95.1,0.0037,4663,6,18.42,347.6,,2.583,3,39.7,10.205,0.0037,1508.277,1.6197,5.8444,3.6084,2442.914,0.6556,0.8744
2.593,3,40.71,0.21,94.91,0.0045,4710,7,18.42,344.3,,2.593,3,40.7,10.201,0.0045,1511.931,1.6077,6.8262,4.246,2430.696,0.6626,0.8836
2.603,3,41.71,0.25,95.14,0.0053,4819,6,18.43,337,,2.603,3,41.7,10.205,0.0053,1507.385,1.5784,5.8444,3.7027,2379.251,0.6796,0.9038
2.613,3,42.71,0.31,95.07,0.0038,5130,6,18.42,333.1,,2.613,3,42.7,10.211,0.0038,1509.833,1.5003,5.8345,3.889,2265.132,0.7249,0.9153
2.623,3,43.71,0.26,95.36,0.0025,5123,6,18.43,327.1,,2.623,3,43.7,10.206,0.0025,1502.65,1.5027,5.8428,3.8883,2257.971,0.7235,0.9331
2.633,3,44.71,0.26,95.13,0.002,4926,6,18.43,320.7,,2.633,3,44.7,10.206,0.002,1507.756,1.5509,5.8428,3.7672,2338.44,0.6955,0.953
2.643,3,45.71,0.35,94.62,0.0061,4725,6,18.43,315.1,,2.643,3,45.7,10.215,0.0061,1520.542,1.6015,5.8279,3.6391,2435.121,0.6662,0.9711
2.653,3,46.71,0.31,94.71,0.0156,4440,7,18.43,311.9,,2.653,3,46.7,10.211,0.0156,1517.913,1.681,6.8069,4.0494,2551.589,0.6201,0.9815
2.663,3,47.71,0.32,94.91,0.0086,4581,8,18.43,306.9,,2.663,3,47.7,10.212,0.0086,1513.562,1.641,7.7771,4.7393,2483.732,0.6433,0.9987
2.673,3,48.71,0.34,95.24,0.0054,4885,8,18.43,303.6,,2.673,3,48.7,10.214,0.0054,1506.49,1.5601,7.7727,4.9823,2350.253,0.6902,1.0101
2.683,3,49.71,0.36,94.29,0.0063,4301,8,18.43,301.2,,2.683,3,49.7,10.216,0.0063,1528.197,1.7211,7.7684,4.5136,2630.195,0.5968,1.0188
2.693,3,50.71,0.41,92.66,0.0031,3983,8,18.43,302.6,,2.693,3,50.7,10.221,0.0031,1567.157,1.821,7.7574,4.26,2853.796,0.5389,1.0137
2.703,3,51.71,0.41,93.05,0.0067,4245,8,18.43,297.9,,2.703,3,51.7,10.221,0.0067,1557.842,1.7373,7.7574,4.4653,2706.379,0.5874,1.0309
2.713,3,52.71,0.43,94.17,0.0244,4403,8,18.44,292,,2.713,3,52.7,10.223,0.0244,1531.995,1.6897,7.753,4.5883,2588.664,0.615,1.0531
2.723,3,53.71,0.45,94.52,0.0275,4375,9,18.44,285.5,,2.723,3,53.7,10.225,0.0275,1524.299,1.6976,8.7172,5.135,2587.646,0.6104,1.0788
2.733,3,54.71,0.41,94.68,0.0134,4306,9,18.44,283.1,,2.733,3,54.7,10.221,0.0134,1520.077,1.7188,8.7271,5.0775,2612.655,0.5982,1.0884
2.743,3,55.71,0.48,94.63,0.0143,4370,9,18.44,278.7,,2.743,3,55.7,10.228,0.0143,1522.25,1.6986,8.7099,5.1278,2585.648,0.6099,1.1067
2.753,3,56.71,0.58,94.86,0.0126,4373,8,18.44,276,,2.753,3,56.7,10.238,0.0126,1518.541,1.696,7.7203,4.552,2575.488,0.6114,1.1184
2.763,3,57.71,0.62,94.88,0.0111,4354,9,18.44,273,,2.763,3,57.7,10.242,0.0111,1518.683,1.701,8.6756,5.1004,2583.22,0.6085,1.1313
2.773,3,58.71,0.63,95.34,0.0039,4389,9,18.45,272.7,,2.773,3,58.7,10.243,0.0039,1508.542,1.6905,8.6731,5.1305,2550.214,0.6146,1.133
2.783,3,59.71,0.75,94.79,0.0047,4320,9,18.5,274,,2.783,3,59.7,10.255,0.0047,1522.643,1.7089,8.6439,5.0582,2602.021,0.6039,1.1269
2.793,3,60.71,0.75,94.83,0.0116,4346,9,18.5,272.5,,2.793,3,60.7,10.255,0.0116,1521.739,1.7012,8.6439,5.0811,2588.731,0.6084,1.1338
2.803,3,61.71,0.74,94.54,0.0128,4322,10,18.5,272.3,,2.803,3,61.7,10.254,0.0128,1528.167,1.7085,9.607,5.6232,2610.804,0.6041,1.1345
2.813,3,62.71,0.76,94.52,0.0089,4341,9,18.51,270.5,,2.813,3,62.7,10.256,0.0089,1528.921,1.7025,8.6414,5.0758,2602.957,0.6076,1.1424
2.823,3,63.71,0.72,94.53,0.0131,4355,9,18.5,268.6,,2.823,3,63.7,10.252,0.0131,1528.097,1.699,8.6512,5.0919,2596.246,0.6096,1.1513
2.833,3,64.71,0.73,94.74,0.0095,4399,9,18.5,267.8,,2.833,3,64.7,10.253,0.0095,1523.477,1.686,8.6487,5.1299,2568.511,0.6172,1.1549
2.843,3,65.71,0.69,94.86,0.01,4410,9,18.51,264.8,,2.843,3,65.7,10.249,0.01,1520.172,1.6834,8.6585,5.1434,2559.08,0.6187,1.1689
2.853,3,66.71,0.73,94.86,0.0091,4378,9,18.5,265,,2.853,3,66.7,10.253,0.0091,1520.765,1.6921,8.6487,5.1113,2573.26,0.6136,1.1681
2.863,3,67.71,0.67,95.01,0.0065,4420,10,18.51,263.5,,2.863,3,67.7,10.247,0.0065,1516.501,1.6808,9.6259,5.7268,2549.006,0.6202,1.1748
2.873,3,68.71,0.64,94.99,0.0069,4361,9,18.51,263.3,,2.873,3,68.7,10.244,0.0069,1516.506,1.6986,8.6707,5.1047,2575.883,0.6099,1.1757
2.883,3,69.71,0.57,94.89,0.008,4419,9,18.51,264.4,,2.883,3,69.7,10.237,0.008,1517.717,1.6828,8.6878,5.1628,2553.981,0.619,1.1706
2.893,3,70.71,0.53,94.87,0.0091,4401,9,18.52,264.1,,2.893,3,70.7,10.233,0.0091,1517.574,1.6887,8.6976,5.1506,2562.674,0.6156,1.1724
2.903,3,71.71,0.48,94.82,0.0106,4436,10,18.51,265.1,,2.903,3,71.7,10.228,0.0106,1517.958,1.6793,9.6776,5.7627,2549.173,0.621,1.1676
2.913,3,72.71,0.42,94.64,0.011,4401,9,18.52,269.2,,2.913,3,72.7,10.222,0.011,1521.131,1.6905,8.7246,5.161,2571.446,0.6146,1.1487
2.923,3,73.71,0.34,94.67,0.0102,4403,9,18.52,274.9,,2.923,3,73.7,10.214,0.0102,1519.262,1.6912,8.7443,5.1704,2569.412,0.6141,1.1233
2.933,3,74.71,0.32,94.85,0.008,4460,9,18.52,280,,2.933,3,74.7,10.212,0.008,1514.909,1.6751,8.7493,5.2232,2537.575,0.6235,1.1013
2.943,3,75.71,0.23,94.97,0.0072,4510,9,18.52,284.4,,2.943,3,75.7,10.203,0.0072,1510.884,1.6623,8.7716,5.2768,2511.544,0.6309,1.0832
2.953,3,76.71,0.14,95.03,0.0058,4466,9,18.52,288.5,,2.953,3,76.7,10.194,0.0058,1508.211,1.6763,8.7939,5.246,2528.22,0.6228,1.0667
2.963,3,77.71,0.07,94.87,0.0059,4431,9,18.53,288.3,,2.963,3,77.7,10.187,0.0059,1510.752,1.6876,8.8114,5.2214,2549.471,0.6163,1.0674
2.973,3,78.71,0.05,94.81,0.0061,4426,8,18.53,290.8,,2.973,3,78.7,10.185,0.0061,1511.801,1.6893,7.8368,4.639,2553.937,0.6152,1.0579
2.983,3,79.71,-0.03,94.63,0.0069,4502,8,18.53,294,,2.983,3,79.7,10.177,0.0069,1514.66,1.6688,7.8546,4.7067,2527.693,0.6271,1.0454
2.993,3,80.71,-0.08,94.25,0.0097,4494,8,18.53,296.4,,2.993,3,80.7,10.172,0.0097,1522.527,1.6719,7.8657,4.7046,2545.537,0.6253,1.0366
3.003,3,81.71,-0.07,94.23,0.0119,4493,8,18.53,300.9,,3.003,3,81.7,10.173,0.0119,1523.132,1.672,7.8635,4.7029,2546.733,0.6253,1.0199
