Geotek MSCL 7.9 - TN336_JPC26-29.raw created at 20:59:58 on 1/23/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-29.out created at 21:00:52 on 1/23/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.483,2,93.19,0.68,95.05,0.0129,4677,17,19.71,514.2,,1.483,2,93.2,10.248,0.0195,1479.006,1.6114,16.3595,10.1526,2396.706,0.6605,0.5843
1.493,2,94.19,0.74,95.24,0.0087,4652,18,19.71,511.9,,1.493,2,94.2,10.254,0.0171,1480.512,1.6177,17.2926,10.6898,2400.868,0.6568,0.5871
1.503,2,95.19,0.75,100.01,0.0066,4712,17,19.71,511.5,,1.503,2,95.2,10.255,0.016,1480.943,1.6002,16.3273,10.2033,2221.786,0.6669,0.5877
1.513,2,96.19,0.78,105.34,0.006,4675,18,19.71,508.9,,1.513,2,96.2,10.258,0.0135,1480.943,1.6104,17.2732,10.7262,2086.025,0.661,0.5909
1.523,2,97.19,0.78,105.29,0.0047,4716,18,19.71,507.4,,1.523,2,97.2,10.258,0.012,1478.362,1.5986,17.2732,10.8052,2072.072,0.6679,0.5928
1.533,2,98.19,0.74,99.84,0.0068,4665,18,19.71,504.9,,1.533,2,98.2,10.254,0.0094,1479.006,1.6139,17.2926,10.7148,2245.746,0.659,0.596
1.543,2,99.19,0.69,105.3,0.0026,4695,18,19.71,503.6,,1.543,2,99.2,10.249,0.0075,1479.866,1.606,17.317,10.7825,2079.61,0.6636,0.5978
1.553,2,100.19,0.69,105.89,0.0012,4684,18,19.72,501.9,,1.553,2,100.2,10.249,0.006,1479.006,1.6092,17.317,10.7613,2068.296,0.6617,0.6
1.563,2,101.19,0.62,105.41,0.0013,4667,18,19.72,500.4,,1.563,2,101.2,10.242,0.0046,1472.801,1.6152,17.3511,10.7423,2087.177,0.6582,0.6019
1.573,2,102.19,0.61,105.9,0.0013,4615,18,19.72,500.7,,1.573,2,102.2,10.241,0.0054,1473.441,1.6305,17.356,10.6443,2093.85,0.6493,0.6015
1.583,2,103.19,0.67,94.82,0.0013,4715,18,19.72,501.2,,1.583,2,103.2,10.247,0.0082,1478.362,1.6006,17.3267,10.8252,2388.424,0.6667,0.6009
1.593,2,104.19,0.74,94.55,0.0013,4742,18,19.72,501.3,,1.593,2,104.2,10.254,0.0078,1478.792,1.5918,17.2926,10.8635,2386.316,0.6718,0.6007
1.603,2,105.19,0.73,94.51,0.0003,4692,18,19.72,502.9,,1.603,2,105.2,10.253,0.0061,1480.081,1.6063,17.2975,10.7688,2409.152,0.6634,0.5986
1.613,2,106.19,0.76,116.86,0.0001,4669,18,19.72,503.4,,1.613,2,106.2,10.256,0.007,1482.452,1.6124,17.2829,10.7186,1823.065,0.6598,0.5981
1.623,2,107.19,0.81,119.25,0.0002,4666,17,19.72,503.6,,1.623,2,107.2,10.261,0.0066,1481.805,1.6125,16.2998,10.1084,1777.222,0.6598,0.5977
1.633,2,108.19,0.81,131.75,0.0001,4675,18,19.71,505.6,,1.633,2,108.2,10.261,0.007,1482.668,1.6099,17.2586,10.7203,1564.321,0.6613,0.5952
1.643,2,109.19,0.8,121.49,0.0001,4715,17,19.72,502.4,,1.643,2,109.2,10.26,0.0095,1484.181,1.5986,16.3044,10.1994,1720.297,0.6679,0.5993
1.653,2,110.19,0.8,116.77,0.0003,4676,18,19.72,504.4,,1.653,2,110.2,10.26,0.0128,1481.805,1.6098,17.2635,10.7242,1822.585,0.6614,0.5967
1.663,2,111.19,0.81,100.3,0.0003,4694,17,19.73,502.1,,1.663,2,111.2,10.261,0.0119,1481.158,1.6044,16.2998,10.1593,2220.238,0.6645,0.5997
1.673,2,112.19,0.8,110.69,0.0005,4720,17,19.73,502.6,,1.673,2,112.2,10.26,0.0095,1481.158,1.5971,16.3044,10.2085,1938.331,0.6687,0.599
1.683,2,113.19,0.75,117.46,0.0005,4677,17,19.72,503.7,,1.683,2,113.2,10.255,0.0088,1482.021,1.6103,16.3273,10.1395,1808.488,0.6611,0.5976
1.693,2,114.19,0.75,123.53,0.0004,4780,17,19.72,505.6,,1.693,2,114.2,10.255,0.0104,1482.452,1.5809,16.3273,10.3278,1664.847,0.6781,0.5951
1.703,2,115.19,0.75,117.26,0.0003,4740,17,19.73,507.5,,1.703,2,115.2,10.255,0.0123,1481.589,1.5922,16.3273,10.2544,1792.144,0.6716,0.5927
1.713,2,116.19,0.74,114.01,0.0003,4706,16,19.72,509.6,,1.713,2,116.2,10.254,0.0094,1486.782,1.6021,15.3712,9.5945,1869.762,0.6658,0.5901
1.723,2,117.19,0.73,118.75,0.0001,4688,16,19.72,510.9,,1.723,2,117.2,10.253,0.0088,1490.92,1.6074,15.3755,9.5654,1779.781,0.6628,0.5885
1.733,2,118.19,0.8,123.61,0.0001,4642,16,19.73,511.9,,1.733,2,118.2,10.26,0.0133,1490.483,1.6196,15.3453,9.4746,1705.054,0.6557,0.5871
1.743,2,119.19,0.7,114.9,0.0003,4554,16,19.72,510.2,,1.743,2,119.2,10.25,0.0117,1487.434,1.6472,15.3885,9.3423,1902.38,0.6397,0.5893
1.753,2,120.19,0.74,121.98,0.0003,4611,16,19.72,506.3,,1.753,2,120.2,10.254,0.0086,1488.74,1.6297,15.3712,9.4322,1743.766,0.6499,0.5942
1.763,2,121.19,0.7,130.8,0.0001,4560,16,19.73,500.2,,1.763,2,121.2,10.25,0.0114,1491.575,1.6454,15.3885,9.3525,1611.589,0.6407,0.6022
1.773,2,122.19,0.75,137.61,0,4539,15,19.73,498.3,,1.773,2,122.2,10.255,0.0107,1491.575,1.6509,14.4065,8.7266,1518.897,0.6375,0.6048
1.783,2,123.19,0.75,129.59,0.0001,4572,15,19.73,498.3,,1.783,2,123.2,10.255,0.0056,1475.148,1.641,14.4065,8.779,1626.902,0.6433,0.6047
1.793,2,124.19,0.69,121.35,0.0001,4627,14,19.73,501.3,,1.793,2,124.2,10.249,0.0035,1499.705,1.6258,13.4688,8.2846,1750.25,0.6521,0.6008
1.803,2,125.19,0.65,121.76,0.0001,4679,15,19.74,505.8,,1.803,2,125.2,10.245,0.0057,1480.943,1.6113,14.4471,8.9663,1726.533,0.6605,0.5949
1.813,2,126.19,0.64,100.18,0.0003,4449,14,19.73,506.5,,1.813,2,126.2,10.244,0.0044,1477.289,1.68,13.4877,8.0285,2324.683,0.6207,0.594
1.823,2,127.19,0.66,100.49,0.0009,4491,14,19.72,506.4,,1.823,2,127.2,10.246,0.0029,1487.652,1.6668,13.4801,8.0874,2297.296,0.6283,0.5941
1.833,2,128.19,0.69,99.92,0.0005,4429,13,19.73,504.2,,1.833,2,128.2,10.249,0.0023,1485.698,1.6853,12.5067,7.421,2341.439,0.6176,0.597
1.843,2,129.19,0.75,103.44,0.0008,4368,13,19.73,499.4,,1.843,2,129.2,10.255,0.002,1362.055,1.7033,12.4856,7.3301,2260.016,0.6071,0.6033
1.853,2,130.19,0.84,104,0.0005,4470,12,19.73,496.6,,1.853,2,130.2,10.264,0.0021,1367.728,1.6703,11.4961,6.8827,2202.142,0.6263,0.6069
1.863,2,131.19,0.89,99.61,0.0003,4658,12,19.73,480.5,,1.863,2,131.2,10.269,0.0024,1368.28,1.6136,11.4799,7.1146,2255.611,0.6592,0.6292
1.873,2,132.19,1,100.39,0.0004,4765,11,19.73,479.1,,1.873,2,132.2,10.28,0.0016,1479.651,1.5813,10.4908,6.6344,2189.604,0.6779,0.6312
1.883,2,133.19,1.04,111.19,0.0004,4577,11,19.73,480.2,,1.883,2,133.2,10.284,0.0012,1356.791,1.6349,10.4791,6.4096,1977.123,0.6468,0.6297
1.893,2,134.19,1.03,121.75,0.0002,4591,10,19.73,482.3,,1.893,2,134.2,10.283,0.0009,1274.571,1.6309,9.5291,5.8427,1754.283,0.6491,0.6267
1.903,2,135.19,1.08,122.3,0.0003,4556,10,19.73,484.8,,1.903,2,135.2,10.288,0.0006,1348.88,1.6405,9.5158,5.8005,1755.331,0.6436,0.6231
1.913,2,136.19,1.12,106.5,0.0003,4637,10,19.73,486.7,,1.913,2,136.2,10.292,0.0007,1197.788,1.6161,9.5051,5.8817,2069.995,0.6577,0.6205
1.923,2,137.19,1.44,122.28,0.0002,4739,10,19.73,487.5,,1.923,2,137.2,10.324,0.001,1182.621,1.5819,9.4205,5.9553,1698.86,0.6776,0.6194
1.933,2,138.19,2.3,122.24,0.0002,4680,10,19.73,486.1,,1.933,2,138.2,10.41,0.0001,1112.204,1.5854,9.1982,5.8017,1717.6,0.6755,0.6213
1.943,2,139.19,1.74,130.25,0.0001,4652,9,19.72,487.7,,1.943,2,139.2,10.354,0.0003,1257.877,1.602,8.4079,5.2482,1593.429,0.6659,0.619
1.953,2,140.19,1.81,999,0,4649,10,19.73,487.5,,1.953,2,140.2,10.361,0.000233333,1186.583,1.6018,9.3239,5.8208,170.5972,0.666,0.6194
1.963,2,141.19,1.96,999,0,4662,9,19.73,487.8,,1.963,2,141.2,10.376,0.000166667,1115.289,1.5958,8.3567,5.2367,170.1991,0.6695,0.6189
1.973,2,142.19,3.71,999,0,4666,10,19.73,483.6,,1.973,2,142.2,10.551,0.0001,1043.995,1.5682,8.8493,5.643,170.0769,0.6855,0.6248
1.983,2,143.19,3.93,999,0,4658,9,19.74,475.2,,1.983,2,143.2,10.573,0,104.641,1.5672,7.9169,5.0517,170.3215,0.6861,0.6369
1.993,2,144.19,3.94,999,0,4650,9,19.73,461.3,,1.993,2,144.2,10.574,0,104.641,1.5693,7.9148,5.0436,170.5665,0.6849,0.6579
2.003,2,145.19,3.95,999,0,4579,9,19.73,439.6,,2.003,2,145.2,10.575,0,104.641,1.5894,7.9126,4.9785,172.7643,0.6732,0.6935
2.013,2,146.19,3.9,999,0,4660,8,19.73,408.4,,2.013,2,146.2,10.57,0,104.641,1.5671,7.043,4.4944,170.2603,0.6862,0.7516
2.023,2,147.19,3.68,999,0,4681,8,19.73,362.5,,2.023,2,147.2,10.548,0,104.641,1.5644,7.0853,4.529,169.6198,0.6877,0.8562
2.033,2,148.19,3.45,999,0,4712,16,19.73,302.2,,2.033,2,148.2,10.525,0.0001,1233.043,1.5592,14.2596,9.1457,168.6808,0.6907,1.0445
2.043,2,149.19,5.18,999,0,4733,8,19.73,244.2,,2.043,2,149.2,10.698,0.0004,1446.639,1.5282,6.8041,4.4524,168.0489,0.7087,1.3182
2.053,2,150.19,5.86,999,0,6109,8,19.73,214.8,,2.053,2,150.2,10.766,0,104.641,1.2,6.6819,5.5683,132.7963,0.8991,1.5167
2.063,3,0.36,6.03,999,0,5545,8,19.74,224.3,,2.063,3,0.4,10.783,0,110.8393,1.3168,6.6518,5.0515,145.9518,0.8313,1.4464
2.073,3,1.36,5.78,99.94,0.0002,4646,8,19.73,267.6,,2.073,3,1.4,10.758,0.0002,1457.921,1.5435,6.6961,4.3381,2250.373,0.6998,1.1928
2.083,3,2.36,5.52,96.99,0.0013,4702,9,19.73,330.4,,2.083,3,2.4,10.732,0.0013,1514.963,1.5318,7.5854,4.9519,2320.652,0.7066,0.9473
2.093,3,3.36,5.28,999,0,4633,9,19.74,391.1,,2.093,3,3.4,10.708,0,110.0684,1.5544,7.6342,4.9114,171.089,0.6935,0.7879
2.103,3,4.36,4.77,999,0,4734,8,19.74,437.9,,2.103,3,4.4,10.657,0,109.5441,1.5338,6.8794,4.4852,168.019,0.7055,0.6964
2.113,3,5.36,1.54,94.48,0.0006,4738,9,19.73,469.5,,2.113,3,5.4,10.334,0.0006,1512.366,1.5806,8.4548,5.3491,2390.466,0.6783,0.6454
2.123,3,6.36,0.86,105.95,0.0001,4818,8,19.74,490.1,,2.123,3,6.4,10.266,0.0001,1286.466,1.5686,7.6597,4.8832,2017.947,0.6853,0.6158
2.133,3,7.36,0.44,94.39,0.0004,4788,9,19.74,503.2,,2.133,3,7.4,10.224,0.0004,1498.241,1.5835,8.7197,5.5068,2372.396,0.6767,0.5983
2.143,3,8.36,0.16,96.77,0.0001,4816,9,19.73,511.9,,2.143,3,8.4,10.196,0.0001,1443.784,1.5799,8.789,5.5629,2281.073,0.6787,0.5871
2.153,3,9.36,-0.13,93.8,0.0017,4740,9,19.73,517.8,,2.153,3,9.4,10.167,0.0017,1502.882,1.606,8.8615,5.5177,2413.633,0.6636,0.5799
2.163,3,10.36,-0.18,94.56,0.0111,4764,9,19.73,517.4,,2.163,3,10.4,10.162,0.0111,1485.455,1.5999,8.8741,5.5465,2376.628,0.6671,0.5803
2.173,3,11.36,-0.21,94.65,0.017,4828,9,19.73,517.7,,2.173,3,11.4,10.159,0.017,1483.066,1.5823,8.8817,5.6131,2346.671,0.6773,0.58
2.183,3,12.36,-0.19,94.61,0.0273,4797,9,19.72,517.1,,2.183,3,12.4,10.161,0.0273,1484.224,1.5907,8.8766,5.5802,2360.993,0.6724,0.5807
2.193,3,13.36,-0.19,94.65,0.0224,4761,9,19.72,518.7,,2.193,3,13.4,10.161,0.0224,1483.358,1.6009,8.8766,5.5446,2374.774,0.6665,0.5787
2.203,3,14.36,-0.22,94.66,0.02,4710,8,19.73,521.4,,2.203,3,14.4,10.158,0.02,1482.703,1.6161,7.8971,4.8866,2396.144,0.6577,0.5755
2.213,3,15.36,-0.22,94.61,0.0166,4709,9,19.72,522.8,,2.213,3,15.4,10.158,0.0166,1483.786,1.6164,8.8842,5.4964,2398.323,0.6576,0.5739
2.223,3,16.36,-0.14,94.76,0.0166,4841,8,19.73,523,,2.223,3,16.4,10.166,0.0166,1481.708,1.5776,7.8791,4.9944,2337.52,0.6801,0.5736
2.233,3,17.36,-0.08,94.83,0.0159,4643,9,19.73,521.9,,2.233,3,17.4,10.172,0.0159,1481.072,1.6334,8.8489,5.4177,2419.112,0.6477,0.5749
2.243,3,18.36,-0.07,94.42,0.0112,4532,9,19.73,517.1,,2.243,3,18.4,10.173,0.0112,1490.113,1.6663,8.8464,5.3091,2482.959,0.6286,0.5807
2.253,3,19.36,-0.02,94.47,0.0166,4922,9,19.73,514.6,,2.253,3,19.4,10.178,0.0166,1489.754,1.5534,8.8339,5.687,2314.117,0.6941,0.5838
2.263,3,20.36,-0.03,94.72,0.0221,4829,9,19.73,515.6,,2.263,3,20.4,10.177,0.0221,1484.177,1.5792,8.8364,5.5954,2343.86,0.6791,0.5826
2.273,3,21.36,0.06,94.9,0.0203,4824,8,19.73,519.1,,2.273,3,21.4,10.186,0.0203,1481.6,1.5792,7.8346,4.961,2339.796,0.6791,0.5782
2.283,3,22.36,0.07,94.84,0.0151,4725,9,19.73,524.1,,2.283,3,22.4,10.187,0.0151,1483.04,1.6071,8.8114,5.4826,2383.465,0.6629,0.5722
2.293,3,23.36,0.07,94.7,0.0196,4858,9,19.73,528.1,,2.293,3,23.4,10.187,0.0196,1486.069,1.5696,8.8114,5.6138,2332.539,0.6847,0.5675
2.303,3,24.36,0.09,94.93,0.0169,4702,9,19.73,529.1,,2.303,3,24.4,10.189,0.0169,1481.39,1.6135,8.8064,5.4581,2390.156,0.6592,0.5664
2.313,3,25.36,0.11,94.88,0.012,4790,8,19.73,531.3,,2.313,3,25.4,10.191,0.012,1482.759,1.588,7.8235,4.9266,2354.645,0.674,0.5638
2.323,3,26.36,0.17,94.83,0.012,4645,8,19.73,530,,2.323,3,26.4,10.197,0.012,1484.712,1.6288,7.8102,4.7952,2418.242,0.6504,0.5653
2.333,3,27.36,0.12,94.81,0.0082,4806,9,19.73,526.9,,2.333,3,27.4,10.192,0.0082,1484.416,1.5834,8.7989,5.5571,2350.356,0.6767,0.5689
2.343,3,28.36,0.17,94.91,0.015,4864,8,19.73,520.3,,2.343,3,28.4,10.197,0.015,1482.984,1.5664,7.8102,4.9861,2322.95,0.6865,0.5768
2.353,3,29.36,0.19,94.93,0.0146,4842,9,19.73,511.9,,2.353,3,29.4,10.199,0.0146,1482.844,1.5722,8.7815,5.5855,2331.329,0.6832,0.5872
2.363,3,30.36,0.17,95.05,0.0129,4790,9,19.73,506.8,,2.363,3,30.4,10.197,0.0129,1479.971,1.5871,8.7865,5.5362,2348.835,0.6745,0.5937
2.373,3,31.36,0.21,95.03,0.0113,4675,8,19.74,497.5,,2.373,3,31.4,10.201,0.0113,1480.981,1.6194,7.8014,4.8175,2398.262,0.6558,0.6057
2.383,3,32.36,0.14,94.87,0.0085,4513,8,19.73,487.4,,2.383,3,32.4,10.194,0.0085,1483.411,1.6686,7.8168,4.6846,2475.234,0.6273,0.6195
2.393,3,33.36,0.17,94.47,0.0097,4294,9,19.74,477.3,,2.393,3,33.4,10.197,0.0097,1492.535,1.7367,8.7865,5.0594,2592.01,0.5878,0.6339
2.403,3,34.36,0.12,93.68,0.0084,4134,8,19.74,467.5,,2.403,3,34.4,10.192,0.0084,1509.255,1.7904,7.8213,4.3685,2702.15,0.5566,0.6484
2.413,3,35.36,0.07,92.86,0.0071,3965,8,19.74,457,,2.413,3,35.4,10.187,0.0071,1527.057,1.85,7.8323,4.2337,2825.035,0.522,0.6647
2.423,3,36.36,0.07,91.71,0.0065,3839,8,19.74,445.6,,2.423,3,36.4,10.187,0.0065,1553.844,1.8958,7.8323,4.1313,2945.829,0.4955,0.6833
2.433,3,37.36,0.02,90.93,0.006,3862,8,19.73,435.7,,2.433,3,37.4,10.182,0.006,1571.781,1.8883,7.8434,4.1538,2967.919,0.4999,0.7003
2.443,3,38.36,0.03,90.21,0.0043,3748,8,19.74,423,,2.443,3,38.4,10.183,0.0043,1589.603,1.9309,7.8412,4.0609,3069.347,0.4751,0.7233
2.453,3,39.36,0.02,88.92,0.0053,3837,8,19.73,414.9,,2.453,3,39.4,10.182,0.0053,1622.113,1.8975,7.8434,4.1336,3077.97,0.4945,0.7387
2.463,3,40.36,-0.03,89.54,0.0045,3982,8,19.73,411,,2.463,3,40.4,10.177,0.0045,1605.458,1.8458,7.8546,4.2555,2963.277,0.5245,0.7463
2.473,3,41.36,-0.04,92.54,0.0082,4188,9,19.74,407.5,,2.473,3,41.4,10.176,0.0082,1532.761,1.775,8.8389,4.9795,2720.719,0.5655,0.7534
2.483,3,42.36,-0.02,93.46,0.0181,4250,9,19.73,407.7,,2.483,3,42.4,10.178,0.0181,1512.108,1.7542,8.8339,5.0358,2652.552,0.5776,0.753
2.493,3,43.36,-0.08,93.14,0.0117,4115,8,19.73,407.6,,2.493,3,43.4,10.172,0.0117,1518.436,1.8004,7.8657,4.369,2733.743,0.5508,0.7532
2.503,3,44.36,-0.03,92.88,0.0167,4095,9,19.73,407.2,,2.503,3,44.4,10.177,0.0167,1525.101,1.8063,8.8364,4.8919,2754.823,0.5474,0.754
2.513,3,45.36,-0.03,92.7,0.0121,4047,9,19.74,405.1,,2.513,3,45.4,10.177,0.0121,1529.226,1.8229,8.8364,4.8474,2787.631,0.5378,0.7583
2.523,3,46.36,-0.03,92.58,0.0105,3990,9,19.73,402,,2.523,3,46.4,10.177,0.0105,1531.989,1.8429,8.8364,4.7948,2823.324,0.5262,0.7647
2.533,3,47.36,-0.05,92.55,0.0114,4011,8,19.73,400.9,,2.533,3,47.4,10.175,0.0114,1532.38,1.8359,7.859,4.2808,2813.237,0.5302,0.767
2.543,3,48.36,-0.06,92.62,0.0133,4076,9,19.74,398.9,,2.543,3,48.4,10.174,0.0133,1530.615,1.8134,8.8439,4.877,2775.603,0.5433,0.7712
2.553,3,49.36,0.07,92.44,0.0096,4025,9,19.74,397.3,,2.553,3,49.4,10.187,0.0096,1536.733,1.8288,8.8114,4.8182,2810.358,0.5343,0.7746
2.563,3,50.36,0.07,92.43,0.0171,3983,9,19.74,394,,2.563,3,50.4,10.187,0.0171,1536.964,1.8436,8.8114,4.7795,2833.525,0.5258,0.7817
2.573,3,51.36,0.12,92.54,0.016,4046,9,19.74,393.1,,2.573,3,51.4,10.192,0.016,1535.171,1.8206,8.7989,4.8331,2794.883,0.5391,0.7835
2.583,3,52.36,0.16,92.81,0.0175,4082,9,19.73,388.8,,2.583,3,52.4,10.196,0.0175,1529.553,1.8074,8.789,4.8627,2764.535,0.5467,0.793
2.593,3,53.36,0.17,92.81,0.0147,4091,9,19.74,385.5,,2.593,3,53.4,10.197,0.0147,1529.703,1.8041,8.7865,4.8701,2759.812,0.5486,0.8005
2.603,3,54.36,0.22,92.82,0.0206,4063,8,19.73,385.1,,2.603,3,54.4,10.202,0.0206,1530.223,1.8129,7.7992,4.302,2774.135,0.5436,0.8015
2.613,3,55.36,0.32,92.62,0.008,3939,9,19.74,385.3,,2.613,3,55.4,10.212,0.008,1536.332,1.8547,8.7493,4.7172,2849.504,0.5193,0.801
2.623,3,56.36,0.48,92.08,0.0165,3904,9,19.73,383.5,,2.623,3,56.4,10.228,0.0165,1551.342,1.8644,8.7099,4.6715,2892.396,0.5137,0.8051
2.633,3,57.36,0.62,92.13,0.0144,3827,9,19.73,383.2,,2.633,3,57.4,10.242,0.0144,1552.289,1.8901,8.6756,4.59,2933.969,0.4988,0.8057
2.643,3,58.36,0.66,91.46,0.0098,3736,8,19.74,381.4,,2.643,3,58.4,10.246,0.0098,1568.826,1.9236,7.7029,4.0045,3017.778,0.4794,0.8099
2.653,3,59.36,0.78,90.95,0.0082,3844,8,19.74,377.4,,2.653,3,59.4,10.258,0.0082,1583.025,1.8809,7.677,4.0816,2977.463,0.5041,0.8193
2.663,3,60.36,0.77,91.32,0.0133,3904,9,19.73,375.2,,2.663,3,60.4,10.257,0.0133,1573.884,1.8592,8.639,4.6467,2926.127,0.5167,0.8246
2.673,3,61.36,0.77,92.06,0.0118,3990,9,19.74,373.4,,2.673,3,61.4,10.257,0.0118,1556.213,1.8285,8.639,4.7245,2845.599,0.5345,0.8288
2.683,3,62.36,0.72,92.48,0.0095,3940,8,19.74,372.1,,2.683,3,62.4,10.252,0.0095,1545.605,1.8472,7.6899,4.1631,2854.966,0.5237,0.8319
2.693,3,63.36,0.72,92.56,0.0104,3892,8,19.74,372.1,,2.693,3,63.4,10.252,0.0104,1543.743,1.8644,7.6899,4.1246,2878.196,0.5137,0.832
2.703,3,64.36,0.64,92.44,0.0105,3877,9,19.73,370.6,,2.703,3,64.4,10.244,0.0105,1545.331,1.8713,8.6707,4.6334,2891.84,0.5097,0.8357
2.713,3,65.36,0.57,92.03,0.0081,3855,9,19.74,370.3,,2.713,3,65.4,10.237,0.0081,1553.886,1.8807,8.6878,4.6195,2922.358,0.5042,0.8364
2.723,3,66.36,0.52,91.68,0.0078,3812,9,19.73,369.2,,2.723,3,66.4,10.232,0.0078,1561.422,1.8975,8.7,4.5849,2962.83,0.4945,0.8393
2.733,3,67.36,0.46,91.39,0.0098,3838,9,19.73,368.6,,2.733,3,67.4,10.226,0.0098,1567.443,1.889,8.7148,4.6135,2960.858,0.4994,0.8407
2.743,3,68.36,0.37,90.88,0.007,3762,9,19.73,367.9,,2.743,3,68.4,10.217,0.007,1578.403,1.9191,8.7369,4.5525,3029.168,0.4819,0.8423
2.753,3,69.36,0.35,91.12,0.009,3911,9,19.74,367.7,,2.753,3,69.4,10.215,0.009,1572.264,1.8643,8.7419,4.6891,2931.148,0.5138,0.8429
2.763,3,70.36,0.27,92,0.0181,3951,9,19.74,368.7,,2.763,3,70.4,10.207,0.0181,1550.038,1.8514,8.7616,4.7326,2869.671,0.5213,0.8403
2.773,3,71.36,0.21,92.22,0.0143,3929,9,19.73,371.1,,2.773,3,71.4,10.201,0.0143,1543.969,1.8603,8.7765,4.7177,2872.308,0.516,0.8344
2.783,3,72.36,0.17,92.16,0.0161,3962,9,19.74,371.2,,2.783,3,72.4,10.197,0.0161,1544.766,1.8492,8.7865,4.7514,2856.645,0.5225,0.8341
2.793,3,73.36,0.06,92.21,0.0175,3974,9,19.74,374.7,,2.793,3,73.4,10.186,0.0175,1541.932,1.847,8.8139,4.7721,2847.89,0.5238,0.8258
2.803,3,74.36,0.06,92.07,0.0233,3899,9,19.74,377.6,,2.803,3,74.4,10.186,0.0233,1545.206,1.874,8.8139,4.7034,2895.647,0.5081,0.8189
2.813,3,75.36,-0.09,91.55,0.0191,3826,9,19.74,380.6,,2.813,3,75.4,10.171,0.0191,1555.199,1.9037,8.8515,4.6497,2960.57,0.4909,0.8118
2.823,3,76.36,-0.07,90.57,0.0115,3749,9,19.74,382.2,,2.823,3,76.4,10.173,0.0115,1579.168,1.9324,8.8464,4.5779,3051.59,0.4742,0.8081
2.833,3,77.36,-0.11,90.21,0.0112,3814,9,19.73,381.9,,2.833,3,77.4,10.169,0.0112,1587.418,1.9085,8.8565,4.6405,3029.628,0.4881,0.8088
2.843,3,78.36,-0.19,90.84,0.0211,3880,9,19.74,383.5,,2.843,3,78.4,10.161,0.0211,1570.722,1.8855,8.8766,4.7078,2961.633,0.5014,0.8051
2.853,3,79.36,-0.19,91.68,0.0282,3938,9,19.73,383.5,,2.853,3,79.4,10.161,0.0282,1550.588,1.8644,8.8766,4.7611,2890.938,0.5137,0.805
2.863,3,80.36,-0.23,92.02,0.0238,3918,9,19.73,384.9,,2.863,3,80.4,10.157,0.0238,1541.977,1.8724,8.8867,4.7462,2887.177,0.5091,0.8019
2.873,3,81.36,-0.24,91.86,0.0192,3884,9,19.74,384.5,,2.873,3,81.4,10.156,0.0192,1545.579,1.885,8.8892,4.7158,2913.39,0.5018,0.8027
2.883,3,82.36,-0.18,91.83,0.0289,3942,9,19.73,386,,2.883,3,82.4,10.162,0.0289,1547.198,1.8628,8.8741,4.7639,2882.106,0.5146,0.7994
2.893,3,83.36,-0.24,91.85,0.0217,3974,9,19.73,385.6,,2.893,3,83.4,10.156,0.0217,1545.814,1.8524,8.8892,4.7987,2863.495,0.5206,0.8003
2.903,3,84.36,-0.18,91.76,0.019,3905,9,19.73,387.7,,2.903,3,84.4,10.162,0.019,1548.849,1.8762,8.8741,4.7298,2905.939,0.5068,0.7956
2.913,3,85.36,-0.18,91.29,0.0146,3813,9,19.73,388.8,,2.913,3,85.4,10.162,0.0146,1560.025,1.9102,8.8741,4.6456,2979.983,0.4871,0.7931
2.923,3,86.36,-0.18,91.01,0.0155,3843,9,19.73,388.4,,2.923,3,86.4,10.162,0.0155,1566.759,1.899,8.8741,4.673,2975.29,0.4936,0.7938
2.933,3,87.36,-0.17,91.21,0.0179,3796,9,19.74,387.9,,2.933,3,87.4,10.163,0.0179,1562.097,1.9164,8.8716,4.6292,2993.643,0.4835,0.7951
2.943,3,88.36,-0.14,90.63,0.0089,3726,9,19.73,385.8,,2.943,3,88.4,10.166,0.0089,1576.613,1.9426,8.864,4.563,3062.702,0.4683,0.7997
2.953,3,89.36,-0.12,90.64,0.0076,3971,9,19.73,382.9,,2.953,3,89.4,10.168,0.0076,1576.679,1.8513,8.859,4.7853,2918.907,0.5213,0.8063
2.963,3,90.36,-0.02,91.71,0.0199,3957,9,19.73,381.2,,2.963,3,90.4,10.178,0.0199,1552.471,1.8545,8.8339,4.7635,2879.028,0.5194,0.8104
2.973,3,91.36,-0.07,92.13,0.0129,4017,9,19.73,382.9,,2.973,3,91.4,10.173,0.0129,1541.831,1.8341,8.8464,4.8233,2827.891,0.5313,0.8065
2.983,3,92.36,-0.02,92.26,0.0176,3916,9,19.73,384,,2.983,3,92.4,10.178,0.0176,1539.555,1.8692,8.8339,4.7259,2877.811,0.5109,0.8039
2.993,3,93.36,-0.13,92.22,0.0174,3922,9,19.73,388.7,,2.993,3,93.4,10.167,0.0174,1538.822,1.8691,8.8615,4.7411,2876.206,0.511,0.7932
