Geotek MSCL 7.9 - TN336_JPC38-47.raw created at 6:56:26 on 1/26/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC38-47.out created at 6:58:23 on 1/26/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.472,2,34.19,-0.5,91.21,0.0046,3711,232,19.83,307.9,,1.472,2,34.2,10.13,0.0046,1566.899,1.9496,230.8477,118.41,3054.767,0.4643,0.9889
1.482,2,35.19,-0.5,90.96,0.0055,3719,238,19.84,305.4,,1.482,2,35.2,10.13,0.0055,1572.981,1.9464,236.8179,121.6676,3061.704,0.4661,0.9972
1.492,2,36.19,-0.5,90.82,0.0067,3724,242,19.83,301.9,,1.492,2,36.2,10.13,0.0067,1576.408,1.9445,240.798,123.8366,3065.298,0.4672,1.0095
1.502,2,37.19,-0.49,90.59,0.0063,3700,249,19.83,297,,1.502,2,37.2,10.131,0.0063,1582.227,1.9537,247.6926,126.7822,3091.176,0.4619,1.0272
1.512,2,38.19,-0.5,90.49,0.0041,3742,255,19.84,294.3,,1.512,2,38.2,10.13,0.0041,1584.546,1.9375,253.7334,130.9601,3070.036,0.4713,1.0371
1.522,2,39.19,-0.49,90.77,0.0042,3689,262,19.84,290.9,,1.522,2,39.2,10.131,0.0042,1577.792,1.958,260.6244,133.1061,3089.347,0.4594,1.0497
1.532,2,40.19,-0.5,90.75,0.0033,3713,268,19.84,286.6,,1.532,2,40.2,10.13,0.0033,1578.127,1.9488,266.6689,136.8389,3075.422,0.4647,1.0664
1.542,2,41.19,-0.43,90.88,0.0036,3741,274,19.84,283.1,,1.542,2,41.2,10.137,0.0036,1576.026,1.9365,272.0956,140.5064,3052.031,0.4718,1.0802
1.552,2,42.19,-0.48,91,0.0047,3697,281,19.85,277.8,,1.552,2,42.2,10.132,0.0047,1572.315,1.9547,279.4449,142.9624,3073.363,0.4613,1.1018
1.562,2,43.19,-0.5,90.92,0.0034,3691,288,19.85,276.6,,1.562,2,43.2,10.13,0.0034,1573.959,1.9574,286.5695,146.4014,3080.905,0.4597,1.1068
1.572,2,44.19,-0.49,90.77,0.003,3678,297,19.85,275.4,,1.572,2,44.2,10.131,0.003,1577.792,1.9624,295.4406,150.5529,3096.211,0.4569,1.112
1.582,2,45.19,-0.48,90.38,0.0024,3657,308,19.84,273,,1.582,2,45.2,10.132,0.0024,1587.59,1.9705,306.2955,155.4382,3128.391,0.4521,1.1221
1.592,2,46.19,-0.48,90.42,0.0033,3671,317,19.85,272.7,,1.592,2,46.2,10.132,0.0033,1586.596,1.965,315.2457,160.4342,3117.587,0.4554,1.1237
1.602,2,47.19,-0.43,90.35,0.0038,3616,324,19.85,270.8,,1.602,2,47.2,10.137,0.0038,1589.121,1.986,321.7481,162.0051,3156.053,0.4431,1.1316
1.612,2,48.19,-0.5,90.21,0.0033,3663,328,19.85,269.2,,1.612,2,48.2,10.13,0.0033,1591.516,1.9685,326.3709,165.7947,3132.938,0.4533,1.1389
1.622,2,49.19,-0.5,90.21,0.0031,3639,330,19.85,268.3,,1.622,2,49.2,10.13,0.0031,1591.516,1.9781,328.3609,165.9958,3148.222,0.4477,1.1428
1.632,2,50.19,-0.49,90.23,0.0027,3637,331,19.84,268.6,,1.632,2,50.2,10.131,0.0027,1591.173,1.9787,329.2621,166.4002,3148.512,0.4474,1.1416
1.642,2,51.19,-0.5,89.52,0.0017,3711,332,19.86,267.6,,1.642,2,51.2,10.13,0.0017,1608.958,1.9496,330.351,169.4488,3136.764,0.4643,1.1458
1.652,2,52.19,-0.45,89.65,0.0012,3781,333,19.86,269.8,,1.652,2,52.2,10.135,0.0012,1606.435,1.9215,330.8741,172.193,3086.813,0.4806,1.136
1.662,2,53.19,-0.4,91.13,0.0015,3651,333,19.86,268.8,,1.662,2,53.2,10.14,0.0015,1570.389,1.9714,330.4032,167.6008,3095.816,0.4516,1.1406
1.672,2,54.19,-0.4,89.43,0.0005,3562,329,19.86,270,,1.672,2,54.2,10.14,0.0005,1612.852,2.0075,326.4344,162.6051,3237.847,0.4307,1.1353
1.682,2,55.19,-0.35,89.44,0.001,3620,319,19.86,271.4,,1.682,2,55.2,10.145,0.001,1613.39,1.9829,316.062,159.3976,3199.117,0.445,1.1293
1.692,2,56.19,-0.3,89.72,0.0017,3716,308,19.86,274.2,,1.692,2,56.2,10.15,0.0017,1607.03,1.9438,304.7294,156.7725,3123.693,0.4677,1.1171
1.702,2,57.19,-0.21,90.58,0.0016,3796,297,19.86,266.3,,1.702,2,57.2,10.159,0.0016,1586.848,1.9113,293.0952,153.3495,3032.924,0.4865,1.1519
1.712,2,58.19,-0.16,91.24,0.0013,3735,288,19.86,260.1,,1.712,2,58.2,10.164,0.0013,1571.429,1.9337,283.81,146.7696,3038.69,0.4735,1.1808
1.722,2,59.19,-0.15,91.41,0.0012,3723,284,19.85,242.4,,1.722,2,59.2,10.165,0.0012,1567.463,1.9382,279.7887,144.3567,3038.019,0.4709,1.2716
1.732,2,60.19,-0.05,91.11,0.0009,3716,284,19.86,237.6,,1.732,2,60.2,10.175,0.0009,1576.297,1.939,278.9956,143.8869,3056.429,0.4704,1.2986
1.742,2,61.19,0.05,90.83,0.0006,3646,285,19.86,237.3,,1.742,2,61.2,10.185,0.0006,1584.721,1.9647,279.1853,142.1042,3113.423,0.4555,1.3003
1.752,2,62.19,0.1,90.82,0.0009,3638,286,19.87,237.8,,1.752,2,62.2,10.19,0.0009,1585.745,1.9669,279.7683,142.2396,3118.971,0.4542,1.2973
1.762,2,63.19,0.15,90.82,0.0015,3714,282,19.86,239,,1.762,2,63.2,10.195,0.0015,1586.523,1.936,275.4651,142.2882,3071.455,0.4722,1.2909
1.772,2,64.19,0.2,90.63,0.0004,3717,271,19.86,240,,1.772,2,64.2,10.2,0.0004,1592.009,1.9339,264.3458,136.6939,3078.709,0.4734,1.2848
1.782,2,65.19,0.31,114.06,0.0001,3974,253,19.86,240.1,,1.782,2,65.2,10.211,0.0001,1166.971,1.8364,246.0214,133.9702,2143.014,0.5299,1.2846
1.792,2,66.19,0.36,103.29,0.0001,3901,231,19.87,241.3,,1.792,2,66.2,10.216,0.0001,1331.422,1.8617,224.3112,120.4851,2478.754,0.5152,1.2777
1.802,2,67.19,0.41,92.32,0.0004,3849,211,19.86,242.9,,1.802,2,67.2,10.221,0.0004,1554.288,1.8799,204.6013,108.8362,2921.909,0.5047,1.2691
1.812,2,68.19,0.45,92.43,0.0004,3792,194,19.86,246.3,,1.812,2,68.2,10.225,0.0004,1552.3,1.9005,187.9046,98.8733,2950.083,0.4928,1.2506
1.822,2,69.19,0.99,92.56,0.0007,3828,181,19.87,250.3,,1.822,2,69.2,10.279,0.0007,1557.424,1.8771,172.6704,91.9903,2923.363,0.5064,1.2294
1.832,2,70.19,2.59,92.99,0.0001,3811,172,19.87,253.2,,1.832,2,70.2,10.439,0.0001,1571.429,1.8545,156.9478,84.6307,2914.218,0.5194,1.2145
1.842,2,71.19,2.87,93.3,0.0006,3817,166,19.87,255.7,,1.842,2,71.2,10.467,0.0006,1568.325,1.8473,150.3109,81.3658,2897.24,0.5236,1.2022
1.852,2,72.19,3.1,92.8,0.0001,3830,163,19.87,258.3,,1.852,2,72.2,10.49,0.0001,1583.635,1.8386,146.6664,79.7721,2911.621,0.5287,1.1894
1.862,2,73.19,2.65,93.41,0.0023,3784,162,19.86,262.2,,1.862,2,73.2,10.445,0.0023,1562.453,1.8634,147.5789,79.1992,2911.458,0.5143,1.1709
1.872,2,74.19,2.71,93.27,0.0003,3734,162,19.87,261.8,,1.872,2,74.2,10.451,0.0003,1566.632,1.881,147.3354,78.3289,2946.812,0.5041,1.1725
1.882,2,75.19,2.29,92.31,0.0007,3791,165,19.87,235.3,,1.882,2,75.2,10.409,0.0007,1583.118,1.8672,151.8119,81.303,2956.054,0.512,1.3121
1.892,2,76.19,2.41,92.35,0.0043,3827,167,19.86,149.1,,1.892,2,76.2,10.421,0.0043,1583.979,1.8518,153.1436,82.6982,2933.273,0.521,2.1205
1.902,2,77.19,4.98,98.7,0.0001,3938,171,19.87,30.7,,1.902,2,77.2,10.678,0.0001,1480.177,1.7684,146.2201,82.6858,2617.519,0.5694,11.167
1.912,2,78.19,6.11,999,0,4621,176,19.87,-33.2,,1.912,2,78.2,10.791,0,110.9683,1.5404,146.0294,94.7969,170.9405,0.7016,10.3044
1.922,3,0.65,5.92,999,0,5383,183,19.87,-23.2,,1.922,3,0.6,10.772,0,110.7729,1.3513,152.6045,112.9275,149.6928,0.8113,14.9897
1.932,3,1.65,5.97,999,0,3786,192,19.87,51.1,,1.932,3,1.6,10.777,0,110.8243,1.8053,159.8973,88.5726,200.0675,0.548,6.536
1.942,3,2.65,6.37,999,0,3740,202,19.87,131.5,,1.942,3,2.6,10.817,0,111.2356,1.8152,166.453,91.7016,201.9105,0.5423,2.4187
1.952,3,3.65,6.23,999,0,3736,212,19.87,182.2,,1.952,3,3.6,10.803,0,111.0917,1.819,175.3411,96.3959,202.0722,0.54,1.7171
1.962,3,4.65,5.63,999,0,3766,221,19.88,213.6,,1.962,3,4.6,10.743,0,110.4747,1.8182,185.7195,102.1446,200.8652,0.5405,1.4526
1.972,3,5.65,1.7,999,0,3821,230,19.87,233.9,,1.972,3,5.6,10.35,0,106.4333,1.8668,215.1071,115.2306,198.6847,0.5123,1.3204
1.982,3,6.65,1.1,103.04,0.0002,3743,237,19.87,246.7,,1.982,3,6.6,10.29,0.0002,1345.45,1.907,225.3974,118.1961,2565.744,0.489,1.2482
1.992,3,7.65,0.02,107.24,0.0003,3666,239,19.87,255.2,,1.992,3,7.6,10.182,0.0003,1262.023,1.9573,234.3229,119.7185,2470.135,0.4598,1.2046
2.002,3,8.65,-0.32,95.86,0.0003,3635,236,19.87,257.9,,2.002,3,8.6,10.148,0.0003,1464.358,1.9762,233.6268,118.2188,2893.9,0.4488,1.1914
2.012,3,9.65,-0.3,105.9,0.0004,3744,225,19.87,260.7,,2.012,3,9.6,10.15,0.0004,1279.304,1.9329,222.6108,115.1696,2472.761,0.474,1.1778
2.022,3,10.65,-0.38,91.31,0.0006,3813,209,19.88,263,,2.022,3,10.6,10.142,0.0006,1566.332,1.9081,207.252,108.6195,2988.647,0.4884,1.1672
2.032,3,11.65,-0.32,91.65,0.0025,3809,195,19.87,265.4,,2.032,3,11.6,10.148,0.0025,1559.072,1.9084,193.0391,101.1504,2975.391,0.4881,1.1558
2.042,3,12.65,-0.32,91.78,0.0029,3824,184,19.87,265.6,,2.042,3,12.6,10.148,0.0029,1555.964,1.9028,182.1497,95.7281,2960.663,0.4914,1.1553
2.052,3,13.65,-0.32,92.03,0.0022,3806,178,19.88,267.1,,2.052,3,13.6,10.148,0.0022,1550.023,1.9096,176.2101,92.2773,2959.879,0.4875,1.1481
2.062,3,14.65,-0.32,92.18,0.0019,3866,177,19.88,269,,2.062,3,14.6,10.148,0.0019,1546.48,1.8871,175.2201,92.8513,2918.371,0.5005,1.1398
2.072,3,15.65,-0.27,91.66,0.0032,3810,178,19.87,271.3,,2.072,3,15.6,10.153,0.0032,1559.6,1.9071,175.9596,92.2646,2974.344,0.4889,1.1296
2.082,3,16.65,-0.32,91.84,0.0072,3864,181,19.87,274.7,,2.082,3,16.6,10.148,0.0072,1554.534,1.8878,179.1799,94.9123,2934.723,0.5001,1.1149
2.092,3,17.65,-0.33,91.96,0.0074,3796,187,19.87,277.7,,2.092,3,17.6,10.147,0.0074,1551.529,1.9135,185.1723,96.769,2968.927,0.4852,1.1024
2.102,3,18.65,-0.33,91.68,0.0064,3802,190,19.88,279,,2.102,3,18.6,10.147,0.0064,1558.2,1.9113,188.143,98.4385,2978.147,0.4865,1.0968
2.112,3,19.65,-0.33,91.25,0.0051,3709,190,19.88,277.6,,2.112,3,19.6,10.147,0.0051,1568.558,1.9471,188.143,96.6283,3054.105,0.4657,1.1028
2.122,3,20.65,-0.33,90.94,0.0036,3753,186,19.88,276.6,,2.122,3,20.6,10.147,0.0036,1576.11,1.93,184.1821,95.4314,3041.884,0.4756,1.107
2.132,3,21.65,-0.33,91.35,0.0037,3819,182,19.88,275.3,,2.132,3,21.6,10.147,0.0037,1566.137,1.9049,180.2212,94.6116,2983.259,0.4902,1.1124
2.142,3,22.65,-0.38,91.75,0.0039,3736,177,19.88,273.5,,2.142,3,22.6,10.142,0.0039,1555.76,1.9375,175.5197,90.5899,3014.314,0.4713,1.1201
2.152,3,23.65,-0.38,91.66,0.0028,3699,175,19.88,272.2,,2.152,3,23.6,10.142,0.0028,1557.911,1.952,173.5364,88.9036,3040.98,0.4629,1.1254
2.162,3,24.65,-0.38,91.65,0.0027,3662,173,19.87,273,,2.162,3,24.6,10.142,0.0027,1558.15,1.9666,171.5531,87.2337,3064.248,0.4544,1.1221
2.172,3,25.65,-0.43,91.63,0.0028,3713,175,19.89,274,,2.172,3,25.6,10.137,0.0028,1557.861,1.9474,173.7837,89.2373,3033.831,0.4655,1.118
2.182,3,26.65,-0.49,91.61,0.0037,3744,180,19.88,278,,2.182,3,26.6,10.131,0.0037,1557.417,1.9365,179.0549,92.4622,3015.971,0.4719,1.1009
2.192,3,27.65,-0.49,91.63,0.0031,3723,188,19.88,284.6,,2.192,3,27.6,10.131,0.0031,1556.939,1.9447,187.0129,96.1664,3027.748,0.4671,1.0743
2.202,3,28.65,-0.52,91.7,0.0019,3684,201,19.88,288.7,,2.202,3,28.6,10.128,0.0019,1554.805,1.9606,200.1157,102.0699,3048.313,0.4579,1.0582
2.212,3,29.65,-0.49,91.6,0.0021,3667,217,19.88,294.4,,2.212,3,29.6,10.131,0.0021,1557.657,1.9667,215.8607,109.7557,3063.502,0.4543,1.0365
2.222,3,30.65,-0.49,91.14,0.0019,3689,232,19.89,298.9,,2.222,3,30.6,10.131,0.0019,1568.752,1.958,230.7819,117.8649,3071.647,0.4594,1.0202
2.232,3,31.65,-0.55,89.79,0.0012,3618,246,19.89,298.8,,2.232,3,31.6,10.125,0.0012,1601.297,1.9876,245.1275,123.3296,3182.706,0.4422,1.0204
2.242,3,32.65,-0.5,89.37,0.0017,3794,256,19.89,300.9,,2.242,3,32.6,10.13,0.0017,1612.8,1.9175,254.7285,132.8426,3092.578,0.4829,1.0128
2.252,3,33.65,-0.5,90.51,0.002,3786,266,19.89,300.1,,2.252,3,33.6,10.13,0.002,1584.05,1.9206,264.6788,137.8127,3042.278,0.4811,1.0158
2.262,3,34.65,-0.5,91.68,0.0029,3803,272,19.88,299.5,,2.262,3,34.6,10.13,0.0029,1555.59,1.9141,270.649,141.3974,2977.557,0.4849,1.0179
2.272,3,35.65,-0.5,92.12,0.0024,3863,275,19.9,296.3,,2.272,3,35.6,10.13,0.0024,1545.149,1.8916,273.6341,144.6595,2922.763,0.4979,1.0296
2.282,3,36.65,-0.5,91.71,0.002,3757,274,19.89,288,,2.282,3,36.6,10.13,0.002,1554.873,1.9317,272.6391,141.1402,3003.533,0.4747,1.0606
2.292,3,37.65,-0.49,90.38,0.0009,3685,268,19.89,279,,2.292,3,37.6,10.131,0.0009,1587.433,1.9596,266.5929,136.0446,3110.734,0.4585,1.0969
2.302,3,38.65,-0.55,89.83,0.0009,3668,262,19.9,268.7,,2.302,3,38.6,10.125,0.0009,1600.284,1.9675,261.0707,132.6913,3148.568,0.4539,1.1409
2.312,3,39.65,-0.51,90.83,0.0025,3644,256,19.89,261.5,,2.312,3,39.6,10.129,0.0025,1576.007,1.9763,254.8012,128.9274,3114.687,0.4488,1.1741
2.322,3,40.65,-0.49,91.23,0.0026,3672,254,19.9,255.5,,2.322,3,40.6,10.131,0.0026,1566.569,1.9648,252.6664,128.5997,3077.916,0.4555,1.2032
2.332,3,41.65,-0.49,91.21,0.0022,3585,252,19.9,250.2,,2.332,3,41.6,10.131,0.0022,1567.053,1.9998,250.6769,125.3481,3133.866,0.4351,1.2297
2.342,3,42.65,-0.53,90.98,0.0028,3647,252,19.9,243.1,,2.342,3,42.6,10.127,0.0028,1572.027,1.9755,250.963,127.0375,3105.543,0.4492,1.2679
2.352,3,43.65,-0.49,90.92,0.0023,3665,253,19.91,239.9,,2.352,3,43.6,10.131,0.0023,1574.114,1.9675,251.6716,127.9123,3097.123,0.4539,1.2855
2.362,3,44.65,-0.49,90.97,0.0032,3651,255,19.89,236.6,,2.362,3,44.6,10.131,0.0032,1572.892,1.9731,253.6611,128.5583,3103.507,0.4506,1.3042
2.372,3,45.65,-0.5,91.32,0.0026,3685,257,19.9,234.4,,2.372,3,45.6,10.13,0.0026,1564.237,1.9598,255.7235,130.4849,3065.581,0.4584,1.3171
2.382,3,46.65,-0.49,91.07,0.0023,3614,262,19.89,234.5,,2.382,3,46.6,10.131,0.0023,1570.454,1.988,260.6244,131.0972,3122.101,0.442,1.3165
2.392,3,47.65,-0.44,90.8,0.0021,3608,267,19.9,235.4,,2.392,3,47.6,10.136,0.0021,1577.833,1.9895,265.2199,133.3113,3139.064,0.4411,1.3117
2.402,3,48.65,-0.44,90.74,0.0019,3633,273,19.9,237.4,,2.402,3,48.6,10.136,0.0019,1579.308,1.9794,271.1799,137.0032,3126.034,0.447,1.2997
2.412,3,49.65,-0.55,90.93,0.0018,3678,278,19.9,239.2,,2.412,3,49.6,10.125,0.0018,1572.938,1.9635,277.014,141.0794,3088.515,0.4562,1.2896
2.422,3,50.65,-0.55,90.8,0.002,3660,284,19.9,240.4,,2.422,3,50.6,10.125,0.002,1576.121,1.9707,282.9927,143.6006,3106.05,0.452,1.2826
2.432,3,51.65,-0.55,90.87,0.0021,3641,289,19.91,242.3,,2.432,3,51.6,10.125,0.0021,1574.405,1.9783,287.975,145.5668,3114.647,0.4476,1.272
2.442,3,52.65,-0.55,90.55,0.0024,3660,291,19.9,243.4,,2.442,3,52.6,10.125,0.0024,1582.278,1.9707,289.9679,147.1401,3118.185,0.452,1.2663
2.452,3,53.65,-0.6,90.25,0.0025,3530,291,19.9,244,,2.452,3,53.6,10.12,0.0025,1588.946,2.0248,290.382,143.4115,3217.324,0.4206,1.2627
2.462,3,54.65,-0.55,89.92,0.0022,3545,289,19.91,245.2,,2.462,3,54.6,10.125,0.0022,1598.011,2.0176,287.975,142.7346,3224.077,0.4249,1.2565
2.472,3,55.65,-0.47,89.78,0.0023,3567,286,19.91,245,,2.472,3,55.6,10.133,0.0023,1602.815,2.0069,284.3362,141.6827,3216.613,0.4311,1.2575
2.482,3,56.65,-0.45,89.73,0.0024,3592,282,19.91,246,,2.482,3,56.6,10.135,0.0024,1604.401,1.9962,280.1997,140.367,3202.693,0.4372,1.2521
2.492,3,57.65,-0.56,90.05,0.0027,3606,278,19.9,246.9,,2.492,3,57.6,10.124,0.0027,1594.582,1.9927,277.0931,139.0576,3177.443,0.4393,1.2475
2.502,3,58.65,-0.57,90.01,0.0025,3579,274,19.9,246.9,,2.502,3,58.6,10.123,0.0025,1595.429,2.0039,273.184,136.3268,3197.065,0.4328,1.2473
2.512,3,59.65,-0.61,89.69,0.0026,3570,271,19.89,245.8,,2.512,3,59.6,10.119,0.0026,1602.883,2.0084,270.5017,134.6859,3219.213,0.4302,1.2531
2.522,3,60.65,-0.61,89.56,0.004,3573,268,19.91,244.9,,2.522,3,60.6,10.119,0.004,1606.19,2.0072,267.5072,133.277,3223.869,0.4309,1.2581
2.532,3,61.65,-0.61,89.75,0.0041,3645,266,19.9,242.7,,2.532,3,61.6,10.119,0.0041,1601.361,1.9779,265.5109,134.241,3167.279,0.4479,1.2702
2.542,3,62.65,-0.61,90.16,0.0041,3599,264,19.9,242.6,,2.542,3,62.6,10.119,0.0041,1591.038,1.9965,263.5146,131.989,3176.488,0.4371,1.2704
2.552,3,63.65,-0.62,90.25,0.0057,3600,263,19.9,241.5,,2.552,3,63.6,10.118,0.0057,1588.632,1.9963,262.5912,131.5405,3171.351,0.4372,1.2765
2.562,3,64.65,-0.6,90.43,0.0052,3636,265,19.9,240.2,,2.562,3,64.6,10.12,0.0052,1584.468,1.9813,264.4372,133.4672,3139.291,0.4459,1.2839
2.572,3,65.65,-0.6,90.54,0.0058,3669,266,19.9,238.6,,2.572,3,65.6,10.12,0.0058,1581.744,1.9681,265.435,134.8701,3112.998,0.4536,1.293
2.582,3,66.65,-0.6,90.83,0.0053,3632,271,19.9,237.7,,2.582,3,66.6,10.12,0.0053,1574.607,1.9829,270.4244,136.3781,3122.291,0.445,1.2978
2.592,3,67.65,-0.6,90.74,0.0045,3642,276,19.91,236.1,,2.592,3,67.6,10.12,0.0045,1576.815,1.9789,275.4138,139.1769,3120.322,0.4473,1.3076
2.602,3,68.65,-0.61,90.76,0.0049,3687,282,19.91,235,,2.602,3,68.6,10.119,0.0049,1576.168,1.9611,281.4814,143.53,3091.074,0.4576,1.3135
2.612,3,69.65,-0.6,90.62,0.0066,3707,287,19.91,237.8,,2.612,3,69.6,10.12,0.0066,1579.769,1.9531,286.3904,146.6369,3085.381,0.4623,1.2974
2.622,3,70.65,-0.6,90.89,0.0082,3625,290,19.9,240.2,,2.622,3,70.6,10.12,0.0082,1573.138,1.9857,289.3841,145.7319,3123.826,0.4433,1.2839
2.632,3,71.65,-0.55,91.22,0.0072,3727,292,19.91,243,,2.632,3,71.6,10.125,0.0072,1565.883,1.9443,290.9643,149.652,3044.504,0.4674,1.2685
2.642,3,72.65,-0.56,91.3,0.005,3685,291,19.91,247.8,,2.642,3,72.6,10.124,0.005,1563.793,1.961,290.0507,147.913,3066.528,0.4577,1.2427
2.652,3,73.65,-0.57,91.03,0.0048,3647,289,19.91,252.5,,2.652,3,73.6,10.123,0.0048,1570.188,1.9763,288.1393,145.7986,3103.135,0.4488,1.2184
2.662,3,74.65,-0.6,90.91,0.0038,3600,288,19.91,257.5,,2.662,3,74.6,10.12,0.0038,1572.649,1.9959,287.3883,143.9906,3138.824,0.4374,1.1933
2.672,3,75.65,-0.55,90.94,0.0032,3643,286,19.91,259,,2.672,3,75.6,10.125,0.0032,1572.693,1.9775,284.9856,144.1143,3109.997,0.4481,1.1858
2.682,3,76.65,-0.55,90.91,0.0032,3697,286,19.91,259.6,,2.682,3,76.6,10.125,0.0032,1573.427,1.956,284.9856,145.6963,3077.662,0.4605,1.183
2.692,3,77.65,-0.58,90.87,0.0035,3648,288,19.91,258.7,,2.692,3,77.6,10.122,0.0035,1573.939,1.9761,287.2243,145.3507,3110.224,0.4489,1.1877
2.702,3,78.65,-0.53,90.85,0.0025,3627,290,19.91,257,,2.702,3,78.6,10.127,0.0025,1575.206,1.9835,288.8066,145.601,3124.497,0.4446,1.196
2.712,3,79.65,-0.49,90.57,0.0029,3591,295,19.92,254.5,,2.712,3,79.6,10.131,0.0029,1582.721,1.9974,293.4511,146.9173,3161.312,0.4365,1.2083
2.722,3,80.65,-0.54,90.57,0.0031,3598,299,19.91,254.3,,2.722,3,80.6,10.126,0.0031,1581.94,1.9955,297.8546,149.2619,3156.787,0.4376,1.2091
2.732,3,81.65,-0.4,90.69,0.0034,3592,304,19.92,255.2,,2.732,3,81.6,10.14,0.0034,1581.163,1.9952,301.6293,151.1768,3154.75,0.4378,1.2047
2.742,3,82.65,-0.39,90.43,0.0032,3547,310,19.91,255.4,,2.742,3,82.6,10.141,0.0032,1587.756,2.0135,307.4949,152.7135,3197.014,0.4272,1.2039
2.752,3,83.65,-0.38,89.84,0.0026,3617,314,19.91,256.4,,2.752,3,83.6,10.142,0.0026,1602.718,1.9847,311.3738,156.8908,3180.84,0.4439,1.1988
2.762,3,84.65,-0.38,89.55,0.0022,3534,317,19.91,257.3,,2.762,3,84.6,10.142,0.0022,1610.097,2.0188,314.3488,155.7143,3250.389,0.4242,1.1941
2.772,3,85.65,-0.32,89.26,0.0021,3524,318,19.91,259,,2.772,3,85.6,10.148,0.0021,1618.501,2.0217,314.8023,155.7088,3272.183,0.4224,1.1862
2.782,3,86.65,-0.32,89.76,0.0033,3564,319,19.92,260.1,,2.782,3,86.6,10.148,0.0033,1605.696,2.0051,315.7922,157.4928,3219.615,0.4321,1.1807
2.792,3,87.65,-0.32,90.11,0.0026,3598,322,19.91,259.2,,2.792,3,87.6,10.148,0.0026,1596.853,1.9912,318.7621,160.0862,3179.637,0.4401,1.1853
2.802,3,88.65,-0.26,90.11,0.0024,3523,329,19.92,258.5,,2.802,3,88.6,10.154,0.0024,1597.797,2.021,325.1363,160.882,3229.085,0.4229,1.1885
2.812,3,89.65,-0.27,90.08,0.0022,3543,335,19.92,257.6,,2.812,3,89.6,10.153,0.0022,1598.394,2.0128,331.1599,164.5252,3217.283,0.4276,1.193
2.822,3,90.65,-0.27,90.35,0.0021,3547,342,19.93,257.3,,2.822,3,90.6,10.153,0.0021,1591.629,2.0112,338.0797,168.1017,3201.023,0.4286,1.1945
2.832,3,91.65,-0.27,90.34,0.002,3569,346,19.92,257.4,,2.832,3,91.6,10.153,0.002,1591.878,2.0021,342.0338,170.8397,3187.06,0.4338,1.1936
2.842,3,92.65,-0.21,90.2,0.0018,3526,347,19.93,256,,2.842,3,92.6,10.159,0.0018,1596.323,2.0187,342.4378,169.6318,3222.517,0.4242,1.2007
2.852,3,93.65,0.07,90.08,0.0018,3515,345,19.94,253.7,,2.852,3,93.6,10.187,0.0018,1603.747,2.0178,337.7695,167.3986,3235.969,0.4247,1.212
2.862,3,94.65,0.07,89.99,0.0016,3580,340,19.94,249.1,,2.862,3,94.6,10.187,0.0016,1606.022,1.9909,332.8743,167.1986,3197.418,0.4403,1.2355
2.872,3,95.65,0.07,89.86,0.0015,3703,335,19.94,245.2,,2.872,3,95.6,10.187,0.0015,1609.321,1.9418,327.9791,168.9069,3124.938,0.4688,1.2562
2.882,3,96.65,-0.04,89.78,0.0012,3609,327,19.94,244.6,,2.882,3,96.6,10.176,0.0012,1609.617,1.9813,321.1468,162.0927,3189.059,0.4459,1.2599
2.892,3,97.65,-0.2,90.06,0.0017,3577,319,19.94,243.2,,2.892,3,97.6,10.16,0.0017,1600,1.9974,314.7165,157.5621,3195.859,0.4365,1.2672
2.902,3,98.65,-0.31,90.47,0.0015,3550,312,19.95,240.7,,2.902,3,98.6,10.149,0.0015,1588.014,2.0107,308.7747,153.565,3193.037,0.4288,1.2809
2.912,3,99.65,-0.38,90.51,0.0016,3616,307,19.94,237.6,,2.912,3,99.6,10.142,0.0016,1585.927,1.9851,304.4324,153.362,3148.156,0.4437,1.2989
2.922,3,100.65,-0.37,90.83,0.0021,3645,304,19.93,233.5,,2.922,3,100.7,10.143,0.0021,1578.186,1.9732,301.3717,152.7335,3114.055,0.4506,1.3229
2.932,3,101.65,-0.38,90.85,0.0018,3607,305,19.94,231.5,,2.932,3,101.7,10.142,0.0018,1577.539,1.9887,302.4491,152.0833,3137.263,0.4416,1.335
2.942,3,102.65,-0.43,90.8,0.0018,3654,307,19.94,231.2,,2.942,3,102.7,10.137,0.0018,1577.989,1.9708,304.8663,154.6953,3109.828,0.452,1.3366
2.952,3,103.65,-0.49,90.82,0.0017,3609,311,19.94,231.8,,2.952,3,103.7,10.131,0.0017,1576.564,1.9901,309.3671,155.4567,3137.447,0.4408,1.333
2.962,3,104.65,-0.5,90.45,0.0011,3578,314,19.94,233.9,,2.962,3,104.7,10.13,0.0011,1585.538,2.0029,312.4404,155.9927,3175.699,0.4333,1.3203
2.972,3,105.65,-0.55,90.24,0.0011,3567,318,19.94,235.4,,2.972,3,105.7,10.125,0.0011,1589.981,2.0084,316.8721,157.7705,3193.377,0.4301,1.3115
