Geotek MSCL 7.9 - TN336_JPC19-22.raw created at 23:42:57 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-22.out created at 23:44:12 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
1.491,2,119.39,3.05,95.3,0.0144,4654,12,17.76,541.2,,1.491,2,119.4,10.485,0.0144,1516.269,1.5815,10.8123,6.8369,2397.923,0.6778,0.5478
1.501,2,120.39,3.08,95.22,0.0137,4644,13,17.76,540.9,,1.501,2,120.4,10.488,0.0137,1518.459,1.5839,11.7037,7.3894,2405.02,0.6764,0.5482
1.511,2,121.39,3.07,95.07,0.0162,4576,12,17.76,539.7,,1.511,2,121.4,10.487,0.0162,1521.619,1.6036,10.8064,6.739,2440.002,0.665,0.5496
1.521,2,122.39,3.06,95.1,0.0225,4684,12,17.76,538.1,,1.521,2,122.4,10.486,0.0225,1520.812,1.5728,10.8094,6.8726,2391.964,0.6828,0.5513
1.531,2,123.39,3.14,95.27,0.0187,4550,13,17.76,537,,1.531,2,123.4,10.494,0.0187,1518.229,1.6101,11.6845,7.2572,2444.427,0.6612,0.5526
1.541,2,124.39,3.16,95.28,0.0144,4652,12,17.76,534.1,,1.541,2,124.4,10.496,0.0144,1518.299,1.5804,10.7798,6.821,2399.479,0.6784,0.5558
1.551,2,125.39,3.16,95.34,0.0135,4662,12,17.76,530.5,,1.551,2,125.4,10.496,0.0135,1516.982,1.5775,10.7798,6.8333,2393.095,0.6801,0.5598
1.561,2,126.39,3.24,95.48,0.0223,4750,11,17.76,531.7,,1.561,2,126.4,10.504,0.0223,1515.073,1.5517,9.8599,6.3542,2350.949,0.6951,0.5585
1.571,2,127.39,3.29,95.57,0.0224,4718,12,17.77,531.5,,1.571,2,127.4,10.509,0.0224,1513.829,1.5599,10.7415,6.8862,2361.353,0.6903,0.5587
1.581,2,128.39,3.31,95.61,0.0174,4674,11,17.77,531.2,,1.581,2,128.4,10.511,0.0174,1513.245,1.5719,9.841,6.2606,2378.663,0.6834,0.5591
1.591,2,129.39,3.43,95.66,0.0168,4672,12,17.77,519.9,,1.591,2,129.4,10.523,0.0168,1513.883,1.5707,10.7006,6.8127,2377.805,0.6841,0.5722
1.601,2,130.39,3.44,95.53,0.0173,4619,12,17.78,506.2,,1.601,2,130.4,10.524,0.0173,1516.864,1.5856,10.6976,6.7469,2405.076,0.6754,0.5891
1.611,2,131.39,3.42,95.37,0.0115,4590,11,17.78,486.7,,1.611,2,131.4,10.522,0.0115,1520.081,1.5942,9.8115,6.1546,2423.285,0.6704,0.6147
1.621,2,132.39,3.52,95.33,0.0174,4584,11,17.79,486.3,,1.621,2,132.4,10.532,0.0174,1522.405,1.5944,9.7848,6.137,2427.317,0.6703,0.6152
1.631,2,133.39,3.51,95.3,0.0179,4620,11,17.78,487.3,,1.631,2,133.4,10.531,0.0179,1522.921,1.5842,9.7874,6.1781,2412.641,0.6762,0.6139
1.641,2,134.39,3.66,95.36,0.0207,4595,11,17.79,488.1,,1.641,2,134.4,10.546,0.0207,1523.768,1.5891,9.7475,6.1339,2421.447,0.6734,0.6128
1.651,2,135.39,3.72,95.47,0.0168,4535,11,17.79,488.8,,1.651,2,135.4,10.552,0.0168,1522.216,1.6056,9.7316,6.0612,2444.017,0.6638,0.6119
1.661,2,136.39,3.77,95.3,0.025,4527,10,17.79,492.8,,1.661,2,136.4,10.557,0.025,1526.681,1.6071,8.8349,5.4973,2453.588,0.6629,0.6064
1.671,2,137.39,3.82,95.28,0.0251,4537,11,17.79,497.9,,1.671,2,137.4,10.562,0.0251,1527.846,1.6035,9.7052,6.0527,2449.845,0.665,0.5997
1.681,2,138.39,3.92,95.3,0.0197,4518,11,17.8,504.3,,1.681,2,138.4,10.572,0.0197,1528.85,1.6075,9.6789,6.0211,2457.606,0.6627,0.5915
1.691,2,139.39,3.97,95.22,0.0157,4577,10,17.79,511.3,,1.691,2,139.4,10.577,0.0157,1531.345,1.5896,8.7871,5.5278,2434.263,0.6731,0.5827
1.701,2,140.39,4.64,95.68,0.0079,4565,10,17.8,517.4,,1.701,2,140.4,10.644,0.0079,1530.85,1.5831,8.6294,5.4511,2423.416,0.6769,0.5753
1.711,2,141.39,4.8,95.75,0.0072,4566,10,17.81,520,,1.711,2,141.4,10.66,0.0072,1531.609,1.5804,8.5923,5.4368,2420.54,0.6784,0.5722
1.721,2,142.39,6.89,96.84,0.0003,4555,10,17.81,522.9,,1.721,2,142.4,10.869,0.0003,1537.558,1.5531,8.1281,5.2335,2387.971,0.6943,0.5687
1.731,2,143.39,6.99,97.56,0.0024,4760,9,17.8,523.7,,1.731,2,143.4,10.879,0.0024,1523.456,1.4956,7.2961,4.8786,2278.407,0.7276,0.5678
1.741,2,144.39,6.59,96.34,0.0003,4709,9,17.81,519.3,,1.741,2,144.4,10.839,0.0003,1544.237,1.5148,7.3733,4.8675,2339.21,0.7165,0.573
1.751,2,145.39,6.31,97.03,0.0059,4707,8,17.81,506.2,,1.751,2,145.4,10.811,0.0059,1525.254,1.5193,6.6027,4.346,2317.268,0.7139,0.5891
1.761,2,146.39,6.17,96.67,0.002,4733,8,17.81,478.5,,1.761,2,146.4,10.797,0.002,1531.055,1.5142,6.6272,4.3767,2318.299,0.7168,0.6262
1.771,2,147.39,5.57,96.75,0.0089,4793,9,17.82,425.2,,1.771,2,147.4,10.737,0.0089,1520.821,1.5065,7.5753,5.0286,2291.055,0.7213,0.7117
1.781,2,148.39,5.45,96.92,0.0041,4752,8,17.81,339.8,,1.781,2,148.4,10.725,0.0041,1515.473,1.5192,6.7552,4.4466,2302.292,0.7139,0.9077
1.791,2,149.39,7.01,97.28,0.0176,4753,8,17.82,248.8,,1.791,2,149.4,10.881,0.0176,1529.734,1.4971,6.4821,4.3296,2290.231,0.7267,1.2729
1.801,2,150.39,8.85,107.49,0.0001,5481,7,17.82,202.9,,1.801,2,150.4,11.065,0.0001,1360.339,1.2972,5.4071,4.1681,1764.697,0.8427,1.5881
1.811,3,0.41,8.63,999,0,5860,8,17.83,216.9,,1.811,3,0.4,11.043,0,113.5118,1.2194,6.2147,5.0965,138.4156,0.8878,1.4772
1.821,3,1.41,8.72,999,0,4722,8,17.83,283.6,,1.821,3,1.4,11.052,0,113.6044,1.4822,6.2003,4.1833,168.3795,0.7354,1.1041
1.831,3,2.41,8.59,999,0,4757,8,17.83,367.1,,1.831,3,2.4,11.039,0,113.4707,1.4747,6.2211,4.2186,167.3311,0.7398,0.8346
1.841,3,3.41,7.97,999,0,4751,8,17.83,434.9,,1.841,3,3.4,10.977,0,112.8334,1.4846,6.3217,4.2582,167.5101,0.734,0.6945
1.851,3,4.41,7.21,999,0,4901,9,17.83,481.5,,1.851,3,4.4,10.901,0,112.0522,1.4557,7.2542,4.9833,163.1149,0.7508,0.622
1.861,3,5.41,3.38,95.38,0.0098,4821,9,17.83,510.6,,1.861,3,5.4,10.518,0.0098,1519.284,1.5302,8.0364,5.2518,2324.809,0.7075,0.5835
1.871,3,6.41,2.75,94.88,0.0113,4822,9,17.83,530.4,,1.871,3,6.4,10.455,0.0113,1521.17,1.5391,8.1763,5.3122,2341.307,0.7023,0.56
1.881,3,7.41,2.47,94.81,0.0116,4840,9,17.83,542.6,,1.881,3,7.4,10.427,0.0116,1518.643,1.5384,8.2396,5.3561,2336.231,0.7028,0.5463
1.891,3,8.41,2.45,94.91,0.039,4915,9,17.83,550,,1.891,3,8.4,10.425,0.039,1516.143,1.5184,8.2441,5.4294,2302.144,0.7144,0.5384
1.901,3,9.41,2.51,95.15,0.0396,4878,9,17.84,553.2,,1.901,3,9.4,10.431,0.0396,1511.739,1.5275,8.2305,5.3883,2309.152,0.7091,0.535
1.911,3,10.41,2.57,95.25,0.0434,4864,9,17.84,554,,1.911,3,10.4,10.437,0.0434,1510.42,1.5304,8.2169,5.3692,2311.52,0.7074,0.5342
1.921,3,11.41,2.56,95.46,0.0354,4864,9,17.84,554.9,,1.921,3,11.4,10.436,0.0354,1505.699,1.5305,8.2192,5.3702,2304.516,0.7073,0.5332
1.931,3,12.41,2.65,95.35,0.0235,4874,9,17.84,555.4,,1.931,3,12.4,10.445,0.0235,1509.393,1.5265,8.1988,5.371,2304.105,0.7097,0.5327
1.941,3,13.41,2.64,95.33,0.0256,4858,10,17.84,555.8,,1.941,3,13.4,10.444,0.0256,1509.685,1.531,9.1123,5.952,2311.297,0.7071,0.5323
1.951,3,14.41,2.72,95.3,0.0302,4916,10,17.84,557.5,,1.951,3,14.4,10.452,0.0302,1511.497,1.5142,9.0923,6.0045,2288.757,0.7168,0.5306
1.961,3,15.41,2.79,95.36,0.0312,4879,10,17.85,557.9,,1.961,3,15.4,10.459,0.0312,1511.198,1.5231,9.0748,5.958,2301.739,0.7116,0.5301
1.971,3,16.41,2.81,95.57,0.0214,4836,10,17.85,560.3,,1.971,3,16.4,10.461,0.0214,1506.914,1.5345,9.0698,5.9108,2312.292,0.7051,0.5277
1.981,3,17.41,2.96,95.88,0.0122,4837,11,17.85,561.6,,1.981,3,17.4,10.476,0.0122,1502.366,1.532,9.9358,6.4856,2301.604,0.7065,0.5263
1.991,3,18.41,3.07,95.5,0.012,4868,10,17.85,562,,1.991,3,18.4,10.487,0.012,1512.184,1.522,9.0053,5.9167,2301.56,0.7123,0.5259
2.001,3,19.41,3.17,95.68,0.0139,4890,11,17.85,560.9,,2.001,3,19.4,10.497,0.0139,1509.708,1.5147,9.8788,6.5221,2286.703,0.7166,0.527
2.011,3,20.41,3.19,95.64,0.0171,4790,11,17.85,559.5,,2.011,3,20.4,10.499,0.0171,1510.865,1.5414,9.8734,6.4053,2328.893,0.701,0.5284
2.021,3,21.41,3.22,95.6,0.0181,4838,11,17.85,555.9,,2.021,3,21.4,10.502,0.0181,1512.167,1.5279,9.8653,6.4567,2310.474,0.7089,0.5322
2.031,3,22.41,3.28,96.28,0.0111,4867,11,17.85,554.8,,2.031,3,22.4,10.508,0.0111,1498.36,1.5192,9.8491,6.4829,2276.364,0.7139,0.5333
2.041,3,23.41,3.28,106.03,0.0073,4773,11,17.86,556,,2.041,3,23.4,10.508,0.0073,1315.473,1.5448,9.8491,6.3758,2032.109,0.6991,0.532
2.051,3,24.41,3.33,105.91,0.0075,4857,12,17.86,555.3,,2.051,3,24.4,10.513,0.0075,1318.079,1.5212,10.7298,7.0535,2005.063,0.7128,0.5328
2.061,3,25.41,3.28,105.66,0.0107,4815,12,17.86,554.9,,2.061,3,25.4,10.508,0.0107,1321.595,1.5333,10.7445,7.0075,2026.385,0.7057,0.5332
2.071,3,26.41,3.28,95.75,0.0124,4784,12,17.86,552.7,,2.071,3,26.4,10.508,0.0124,1509.77,1.5418,10.7445,6.969,2327.694,0.7008,0.5355
2.081,3,27.41,3.29,95.55,0.0309,4798,12,17.86,551.6,,2.081,3,27.4,10.509,0.0309,1514.265,1.5378,10.7415,6.9851,2328.6,0.7031,0.5367
2.091,3,28.41,3.27,95.68,0.0159,4743,12,17.87,548.5,,2.091,3,28.4,10.507,0.0159,1511.146,1.5532,10.7474,6.9195,2347.115,0.6942,0.54
2.101,3,29.41,3.28,95.44,0.0149,4767,12,17.87,546.5,,2.101,3,29.4,10.508,0.0149,1516.525,1.5464,10.7445,6.9479,2345.191,0.6981,0.5421
2.111,3,30.41,3.23,95.64,0.0329,4762,12,17.87,546.8,,2.111,3,30.4,10.503,0.0329,1511.441,1.5485,10.7592,6.948,2340.525,0.6969,0.5417
2.121,3,31.41,3.27,95.56,0.0158,4780,13,17.87,543.5,,2.121,3,31.4,10.507,0.0158,1513.759,1.543,11.643,7.5457,2335.727,0.7001,0.5454
2.131,3,32.41,3.26,95.51,0.01,4799,13,17.87,546.1,,2.131,3,32.4,10.506,0.01,1514.706,1.5379,11.6462,7.5726,2329.529,0.7031,0.5425
2.141,3,33.41,3.19,96.01,0.0107,4863,13,17.87,546.3,,2.141,3,33.4,10.499,0.0107,1502.863,1.5216,11.6685,7.6685,2286.777,0.7125,0.5423
2.151,3,34.41,3.18,100.83,0.0083,4829,12,17.87,544,,2.151,3,34.4,10.498,0.0083,1405.731,1.5309,10.7739,7.0374,2152.095,0.7071,0.5448
2.161,3,35.41,3.18,95.34,0.0078,4846,13,17.88,541.4,,2.161,3,35.4,10.498,0.0078,1517.271,1.5263,11.6717,7.6469,2315.874,0.7098,0.5476
2.171,3,36.41,3.15,95.7,0.0054,4817,12,17.88,537,,2.171,3,36.4,10.495,0.0054,1508.986,1.5346,10.7828,7.0262,2315.755,0.705,0.5525
2.181,3,37.41,3.08,106.75,0.0062,4865,13,17.88,528.9,,2.181,3,37.4,10.488,0.0062,1301.241,1.5227,11.7037,7.6863,1981.362,0.7119,0.5617
2.191,3,38.41,3.08,99.62,0.007,4844,13,17.88,522.4,,2.191,3,38.4,10.488,0.007,1427.521,1.5283,11.7037,7.6578,2181.735,0.7086,0.5693
2.201,3,39.41,3.04,94.89,0.0055,4804,13,17.89,518.1,,2.201,3,39.4,10.484,0.0055,1525.167,1.5398,11.7166,7.6091,2348.454,0.702,0.5745
2.211,3,40.41,3.03,107.14,0.0043,4873,13,17.89,512.7,,2.211,3,40.4,10.483,0.0043,1294.357,1.5212,11.7198,7.7041,1969.036,0.7127,0.5809
2.221,3,41.41,2.98,100.54,0.0026,4779,13,17.89,508,,2.221,3,41.4,10.478,0.0026,1408.523,1.5475,11.7359,7.5835,2179.75,0.6975,0.5868
2.231,3,42.41,2.99,94.88,0.0064,4842,13,17.89,508.7,,2.231,3,42.4,10.479,0.0064,1524.662,1.5302,11.7326,7.6674,2333.025,0.7075,0.586
2.241,3,43.41,2.98,101.64,0.0047,4812,13,17.89,505.1,,2.241,3,43.4,10.478,0.0047,1387.998,1.5385,11.7359,7.6281,2135.431,0.7027,0.5904
2.251,3,44.41,2.99,109.71,0.0037,4823,13,17.89,504.5,,2.251,3,44.4,10.479,0.0037,1254.069,1.5354,11.7326,7.6417,1925.437,0.7046,0.5913
2.261,3,45.41,3,110.16,0.0021,4790,14,17.91,505,,2.261,3,45.4,10.48,0.0021,1247.47,1.5442,12.6317,8.18,1926.375,0.6994,0.5906
2.271,3,46.41,3.05,109.99,0.0043,4817,13,17.89,506.4,,2.271,3,46.4,10.485,0.0043,1250.596,1.5361,11.7134,7.6254,1921.049,0.7041,0.5888
2.281,3,47.41,3.08,106.15,0.0045,4780,13,17.9,505.7,,2.281,3,47.4,10.488,0.0045,1311,1.5458,11.7037,7.5713,2026.535,0.6985,0.5897
2.291,3,48.41,3.16,94.8,0.0055,4755,13,17.9,507.5,,2.291,3,48.4,10.496,0.0055,1528.915,1.5515,11.6781,7.527,2372.12,0.6952,0.5874
2.301,3,49.41,3.15,95.44,0.0069,4789,14,17.9,506.7,,2.301,3,49.4,10.495,0.0069,1514.649,1.5423,12.5799,8.1566,2336.03,0.7005,0.5885
2.311,3,50.41,3.16,106.82,0.003,4783,14,17.9,507.5,,2.311,3,50.4,10.496,0.003,1301.103,1.5438,12.5764,8.1465,2008.631,0.6997,0.5874
2.321,3,51.41,3.14,111.87,0.0021,4836,14,17.9,508.8,,2.321,3,51.4,10.494,0.0021,1224.218,1.5296,12.5833,8.2264,1872.6,0.7079,0.5859
2.331,3,52.41,3.09,105.26,0.0035,4774,14,17.91,509.1,,2.331,3,52.4,10.489,0.0035,1325.875,1.5473,12.6006,8.1436,2051.522,0.6976,0.5854
2.341,3,53.41,3.18,100.84,0.0028,4857,14,17.9,510.6,,2.341,3,53.4,10.498,0.0028,1405.543,1.5234,12.5696,8.2511,2141.168,0.7115,0.5836
2.351,3,54.41,3.23,101.59,0.0021,4748,14,17.91,510.7,,2.351,3,54.4,10.503,0.0021,1392.232,1.5524,12.5524,8.0857,2161.313,0.6947,0.5834
2.361,3,55.41,3.32,114.42,0.0055,4862,14,17.91,512.6,,2.361,3,55.4,10.512,0.0055,1190.892,1.52,12.5215,8.2378,1810.156,0.7135,0.581
2.371,3,56.41,3.42,110.33,0.0052,4866,14,17.91,513.3,,2.371,3,56.4,10.522,0.0052,1249.941,1.5175,12.4874,8.229,1896.764,0.7149,0.5802
2.381,3,57.41,3.28,110.56,0.0025,4806,14,17.91,513.9,,2.381,3,57.4,10.508,0.0025,1244.876,1.5357,12.5352,8.1623,1911.805,0.7043,0.5794
2.391,3,58.41,3.37,110.17,0.002,4865,14,17.92,512.6,,2.391,3,58.4,10.517,0.002,1251.726,1.5185,12.5044,8.2349,1900.712,0.7143,0.581
2.401,3,59.41,3.64,114.46,0.0049,4827,14,17.98,509,,2.401,3,59.4,10.544,0.0049,1193.976,1.5248,12.4127,8.1405,1820.58,0.7107,0.5855
2.411,3,60.41,3.66,102.03,0.0024,4828,14,17.98,504,,2.411,3,60.4,10.546,0.0024,1389.826,1.5242,12.406,8.1391,2118.437,0.711,0.5919
2.421,3,61.41,3.67,95.38,0.0034,4721,14,17.97,500.1,,2.421,3,61.4,10.547,0.0034,1523.473,1.5534,12.4026,7.9841,2366.564,0.6941,0.5968
2.431,3,62.41,3.61,95.7,0.0045,4818,14,17.98,493,,2.431,3,62.4,10.541,0.0045,1515.6,1.5277,12.4229,8.1319,2315.344,0.709,0.6062
2.441,3,63.41,3.6,107.02,0.0029,4768,15,17.99,489.9,,2.441,3,63.4,10.54,0.0029,1303.326,1.5415,13.3138,8.6372,2009.019,0.701,0.6104
2.451,3,64.41,3.56,110.42,0.0026,4809,15,17.98,489.6,,2.451,3,64.4,10.536,0.0026,1250.267,1.5308,13.3283,8.7065,1913.962,0.7072,0.6108
2.461,3,65.41,3.52,115.27,0.0032,4754,15,17.98,486.1,,2.461,3,65.4,10.532,0.0032,1181.777,1.5465,13.3429,8.6279,1827.593,0.6981,0.6155
2.471,3,66.41,3.46,115.01,0.0012,4778,15,17.99,485.8,,2.471,3,66.4,10.526,0.0012,1184.56,1.5408,13.3647,8.6741,1825.123,0.7014,0.616
2.481,3,67.41,3.41,110.05,0.0011,4738,15,18,485.5,,2.481,3,67.4,10.521,0.0011,1253.993,1.5525,13.383,8.6202,1946.848,0.6946,0.6164
2.491,3,68.41,3.36,110.22,0.0033,4734,15,17.99,483,,2.491,3,68.4,10.516,0.0033,1250.862,1.5544,13.4013,8.6217,1944.299,0.6935,0.6198
2.501,3,69.41,3.36,110.34,0.0034,4772,15,17.99,482.5,,2.501,3,69.4,10.516,0.0034,1249.079,1.5439,13.4013,8.6803,1928.42,0.6996,0.6205
2.511,3,70.41,3.36,110.71,0.0035,4749,14,18,483.1,,2.511,3,70.4,10.516,0.0035,1243.614,1.5502,12.5079,8.0685,1927.866,0.6959,0.6196
2.521,3,71.41,3.31,110.58,0.0027,4837,15,18,483.9,,2.521,3,71.4,10.511,0.0027,1244.937,1.5269,13.4196,8.7889,1900.875,0.7095,0.6186
2.531,3,72.41,3.26,109.98,0.0056,4822,15,18,484.5,,2.531,3,72.4,10.506,0.0056,1253.25,1.5317,13.4379,8.7733,1919.575,0.7067,0.6177
2.541,3,73.41,3.18,109.81,0.0037,4767,15,18,484.9,,2.541,3,73.4,10.498,0.0037,1254.841,1.5479,13.4674,8.7004,1942.366,0.6973,0.6172
2.551,3,74.41,3.27,110.36,0.0018,4681,15,18,485.7,,2.551,3,74.4,10.507,0.0018,1247.714,1.5705,13.4343,8.554,1959.561,0.6842,0.6161
2.561,3,75.41,3.17,117.12,0.0023,4721,15,18,485.1,,2.561,3,75.4,10.497,0.0023,1153.897,1.5608,13.4711,8.6309,1801.003,0.6898,0.6169
2.571,3,76.41,3.17,113.88,0.0016,4735,15,18.01,483.3,,2.571,3,76.4,10.497,0.0016,1196.512,1.5569,13.4711,8.6525,1862.853,0.6921,0.6194
2.581,3,77.41,3.22,122.35,0.0024,4736,15,18,482.7,,2.581,3,77.4,10.502,0.0024,1091.684,1.5559,13.4526,8.6463,1698.533,0.6926,0.6203
2.591,3,78.41,3.16,114.37,0.0017,4743,15,18.01,485.4,,2.591,3,78.4,10.496,0.0017,1189.753,1.5548,13.4748,8.6664,1849.863,0.6933,0.6165
2.601,3,79.41,3.14,114.27,0.0012,4782,16,18.01,487.3,,2.601,3,79.4,10.494,0.0012,1190.876,1.5444,14.3809,9.3119,1839.141,0.6993,0.6138
2.611,3,80.41,3.12,115.05,0.0009,4811,15,18.02,488.6,,2.611,3,80.4,10.492,0.0009,1180.202,1.5367,13.4895,8.7781,1813.637,0.7038,0.6122
2.621,3,81.41,3.07,117.82,0.0012,4742,15,18.02,487.4,,2.621,3,81.4,10.487,0.0012,1143.995,1.5564,13.508,8.6788,1780.561,0.6923,0.6137
2.631,3,82.41,3.01,114.88,0.0004,4750,16,18.02,483.7,,2.631,3,82.4,10.481,0.0004,1181.224,1.5551,14.4323,9.2805,1836.935,0.6931,0.6189
2.641,3,83.41,2.95,113.52,0.001,4813,16,18.03,482.7,,2.641,3,83.4,10.475,0.001,1198.924,1.5387,14.456,9.3952,1844.742,0.7026,0.6202
2.651,3,84.41,2.86,114.21,0.0017,4761,16,18.02,482.2,,2.651,3,84.4,10.466,0.0017,1188.508,1.5543,14.4918,9.3237,1847.286,0.6936,0.6209
2.661,3,85.41,2.81,109.32,0.0023,4716,16,18.02,484.7,,2.661,3,85.4,10.461,0.0023,1257.785,1.5676,14.5117,9.2574,1971.669,0.6859,0.6175
2.671,3,86.41,2.79,109.41,0.0056,4704,17,18.02,486,,2.671,3,86.4,10.459,0.0056,1256.185,1.5712,15.4272,9.8185,1973.77,0.6837,0.6157
2.681,3,87.41,2.72,108.87,0.0041,4607,17,18.02,487.9,,2.681,3,87.4,10.452,0.0041,1263.54,1.5999,15.4569,9.6609,2021.587,0.6671,0.6131
2.691,3,88.41,2.73,99.94,0.0038,4661,17,18.02,489.5,,2.691,3,88.4,10.453,0.0038,1416.588,1.5843,15.4526,9.7535,2244.314,0.6762,0.6108
2.701,3,89.41,2.67,94.05,0.0042,4694,17,18.03,489.6,,2.701,3,89.4,10.447,0.0042,1538.586,1.5759,15.4782,9.822,2424.604,0.6811,0.6107
2.711,3,90.41,2.73,99.91,0.0036,4766,16,18.03,491.3,,2.711,3,90.4,10.453,0.0036,1417.164,1.5548,14.5436,9.3538,2203.46,0.6932,0.6084
2.721,3,91.41,2.67,105.79,0.0009,4718,16,18.03,490.2,,2.721,3,91.4,10.447,0.0009,1311.778,1.5691,14.5677,9.284,2058.327,0.685,0.6099
2.731,3,92.41,2.68,108.5,0.0008,4662,16,18.03,489.4,,2.731,3,92.4,10.448,0.0008,1268.731,1.5848,14.5637,9.1897,2010.664,0.6759,0.611
2.741,3,93.41,2.69,100.9,0.003,4717,16,18.03,486.4,,2.741,3,93.4,10.449,0.003,1397.859,1.5691,14.5597,9.279,2193.37,0.685,0.6152
2.751,3,94.41,2.74,94.68,0.0058,4648,16,18.03,487.2,,2.751,3,94.4,10.454,0.0058,1525.463,1.5879,14.5397,9.1567,2422.228,0.6741,0.614
2.761,3,95.41,2.78,94.89,0.0143,4721,16,18.04,486,,2.761,3,95.4,10.458,0.0143,1521.385,1.5666,14.5237,9.2707,2383.434,0.6864,0.6157
2.771,3,96.41,2.83,95.03,0.0077,4721,16,18.04,486.5,,2.771,3,96.4,10.463,0.0077,1519.019,1.5659,14.5037,9.2624,2378.59,0.6868,0.615
2.781,3,97.41,2.88,95.24,0.0065,4746,17,18.04,486.7,,2.781,3,97.4,10.468,0.0065,1515.125,1.5582,15.3891,9.8765,2360.799,0.6913,0.6147
2.791,3,98.41,2.88,95.08,0.0087,4704,17,18.04,488.7,,2.791,3,98.4,10.468,0.0087,1518.642,1.5699,15.3891,9.8026,2384.102,0.6845,0.6119
2.801,3,99.41,2.98,95.33,0.0084,4727,16,18.04,488.4,,2.801,3,99.4,10.478,0.0084,1514.599,1.562,14.4441,9.2475,2365.737,0.6891,0.6124
2.811,3,100.41,2.93,95.23,0.0054,4731,16,18.04,487.7,,2.811,3,100.4,10.473,0.0054,1516.068,1.5616,14.464,9.2624,2367.47,0.6893,0.6133
2.821,3,101.41,2.98,101.61,0.0023,4741,16,18.04,488.1,,2.821,3,101.4,10.478,0.0023,1388.55,1.5581,14.4441,9.2706,2163.439,0.6914,0.6128
2.831,3,102.41,2.98,109.21,0.0011,4722,17,18.05,490.1,,2.831,3,102.4,10.478,0.0011,1261.498,1.5634,15.3469,9.8167,1972.164,0.6883,0.6101
2.841,3,103.41,3,114.19,0.0008,4714,16,18.05,487.6,,2.841,3,103.4,10.48,0.0008,1190.368,1.5653,14.4362,9.2227,1863.271,0.6872,0.6134
2.851,3,104.41,2.98,114.88,0.0008,4715,17,18.06,487.7,,2.851,3,104.4,10.478,0.0008,1180.886,1.5653,15.3469,9.8044,1848.451,0.6872,0.6134
2.861,3,105.41,2.98,109.22,0.002,4697,16,18.05,485.5,,2.861,3,105.4,10.478,0.002,1261.346,1.5704,14.4441,9.198,1980.766,0.6842,0.6164
2.871,3,106.41,2.99,109.6,0.0022,4706,16,18.05,484.9,,2.871,3,106.4,10.479,0.0022,1255.722,1.5677,14.4402,9.2112,1968.572,0.6858,0.6172
2.881,3,107.41,2.92,115.52,0.0012,4720,15,18.06,483.2,,2.881,3,107.4,10.472,0.0012,1171.758,1.5648,13.5637,8.668,1833.574,0.6875,0.6195
2.891,3,108.41,2.94,122.65,0.0009,4719,17,18.06,481.6,,2.891,3,108.4,10.474,0.0009,1085.389,1.5648,15.3637,9.8184,1698.402,0.6875,0.6218
2.901,3,109.41,2.97,113.62,0.001,4678,16,18.06,481.5,,2.901,3,109.4,10.477,0.001,1197.782,1.5759,14.4481,9.1684,1887.543,0.6811,0.6219
2.911,3,110.41,2.87,114.22,0.002,4689,16,18.06,479.9,,2.911,3,110.4,10.467,0.002,1188.486,1.5743,14.4878,9.2029,1870.991,0.682,0.6242
2.921,3,111.41,2.93,106.08,0.0019,4707,16,18.07,480.2,,2.921,3,111.4,10.473,0.0019,1310.271,1.5683,14.464,9.2227,2054.897,0.6854,0.6237
2.931,3,112.41,2.84,105.64,0.0023,4748,16,18.08,477.7,,2.931,3,112.4,10.464,0.0023,1316.392,1.5582,14.4997,9.3055,2051.194,0.6913,0.6273
2.941,3,113.41,2.92,106.67,0.0028,4746,17,18.08,476.5,,2.941,3,113.4,10.472,0.0028,1300.547,1.5576,15.3722,9.8694,2025.678,0.6917,0.629
2.951,3,114.41,2.88,109.31,0.0017,4715,16,18.09,473.6,,2.951,3,114.4,10.468,0.0017,1258.778,1.5668,14.4838,9.2442,1972.259,0.6863,0.6332
2.961,3,115.41,2.93,114.96,0.0008,4667,17,18.09,471.6,,2.961,3,115.4,10.473,0.0008,1179.259,1.5796,15.368,9.7291,1862.736,0.6789,0.6361
2.971,3,116.41,2.98,116.21,0.0003,4642,17,18.1,470.7,,2.971,3,116.4,10.478,0.0003,1163.447,1.5859,15.3469,9.6769,1845.153,0.6752,0.6374
2.981,3,117.41,2.98,115.04,0.0012,4599,10,18.09,469.6,,2.981,3,117.4,10.478,0.0012,1178.76,1.5983,9.0276,5.6483,1883.984,0.6681,0.6391
2.991,3,118.41,2.99,114.89,0.0031,4628,17,18.09,469.7,,2.991,3,118.4,10.479,0.0031,1180.865,1.5898,15.3427,9.6508,1877.325,0.673,0.6389
3.001,3,119.41,2.99,115.27,0.0024,4571,17,18.09,467.1,,3.001,3,119.4,10.479,0.0024,1175.83,1.6062,15.3427,9.552,1888.658,0.6634,0.6427
